CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;5.58737118342282;51045.5012583333;7;14;86.4285714285714;0.0921985815602837;0.604852790740157;9.86040903270593;195.432502741271;14;86.4285714285714;0.0921985815602837;0.604852790740157;0.99800710472126
2;18.0048808764538;203566026.718104;5;23;101.6;0.158273381294964;0.716056067217761;43.3009687575687;322488243.670275;23;101.6;0.158273381294964;0.716056067217761;1.25309811763108
3;15.9882199535723;1106432968.7679;5;97;119;0.571428571428571;0.848323512788662;42.6993590043276;1747279499.79824;97;119;0.571428571428571;0.848323512788662;1.48456614738016
4;7.86879656773112;46639.5165687668;7;65;98.8571428571429;0.415584415584416;0.707175375134361;13.5963658353207;135.05858746016;65;98.8571428571429;0.415584415584416;0.707175375134361;1.1668393689717
5;17.05266277784;163776513.404131;5;109;117.8;0.696428571428571;0.837559830781319;49.2053934966516;259410424.722758;109;117.8;0.696428571428571;0.837559830781319;1.46572970386731
6;162.98972751506;9626265.83095685;5;102;123;0.726618705035971;0.865010065611552;50.7757294167888;15229150.0677186;102;123;0.726618705035971;0.865010065611552;1.51376761482022
7;17.4857213091284;380405056.336258;5;24;103;0.165467625899281;0.728553393180708;48.9579537459925;602552021.964526;24;103;0.165467625899281;0.728553393180708;1.27496843806624
8;21.9463307391399;5746701.35774088;7;8;90.8571428571429;0.0573770491803279;0.625285604552225;8.38663904876448;9071996.08555044;8;90.8571428571429;0.0573770491803279;0.625285604552225;1.03172124751117
9;4.79241015350416;18225.0593693287;7;10;93.7142857142857;0.0647482014388489;0.666954713528638;12.6410888929964;215.925643956516;10;93.7142857142857;0.0647482014388489;0.666954713528638;1.10047527732225
10;21.3913847127622;491993596.743894;5;105;124.4;0.798561151079137;0.876212123764901;46.3451441030742;779372316.169573;105;124.4;0.798561151079137;0.876212123764901;1.53337121658858
11;4.48673409451708;17936.5073169037;7;15;92.8571428571429;0.100719424460432;0.657994246067417;21.6444919763189;116.577408540804;15;92.8571428571429;0.100719424460432;0.657994246067417;1.08569050601124
12;15.3603706304664;17138.8315571452;7;3;91.2857142857143;0.0143884892086331;0.664723944334755;17.9403326470053;12348.1142410251;3;91.2857142857143;0.0143884892086331;0.664723944334755;1.09679450815235
13;878.329801806435;2598435029.41467;5;109;134.8;0.885245901639344;0.946675272088057;48.3808514798624;4069523402.81226;109;134.8;0.885245901639344;0.946675272088057;1.6566817261541
14;6.64015994344014;18112.8940881474;9;58;84.2222222222222;0.38961038961039;0.630398474141276;12.7052469743342;201.969462650797;58;84.2222222222222;0.38961038961039;0.630398474141276;0.977117634918978
15;3.98411745595728;17502.3306136492;7;5;89.7142857142857;0.0287769784172662;0.633430158413651;22.9232775591042;107.424157643954;5;89.7142857142857;0.0287769784172662;0.633430158413651;1.04515976138252
