CONFIG_ID;IS_ELITE;IS_BEST;particles;topology;modInfluence;branching;tSchedule;phi1;phi2;inertia
113;TRUE;FALSE;120;4;0;NA;NA;2.29;1.98;0.31
114;FALSE;FALSE;134;4;0;NA;NA;2.23;2.31;0.45
115;FALSE;FALSE;122;4;0;NA;NA;2.26;1.77;0.19
116;TRUE;FALSE;112;4;0;NA;NA;2.17;2.25;0.37
117;FALSE;FALSE;136;4;0;NA;NA;2.33;2.01;0.38
118;FALSE;FALSE;117;4;2;NA;NA;2.25;2.42;0.49
119;FALSE;FALSE;130;4;0;NA;NA;1.63;2.13;0.23
120;FALSE;FALSE;134;4;0;NA;NA;2.18;2.08;0.46
121;FALSE;FALSE;140;4;0;NA;NA;2.19;2.28;0.35
122;FALSE;FALSE;112;4;0;NA;NA;2;2.21;0.31
123;TRUE;FALSE;126;4;0;NA;NA;2.11;2.29;0.49
124;FALSE;FALSE;120;4;0;NA;NA;2.34;2.25;0.37
125;FALSE;FALSE;132;4;0;NA;NA;2.22;2.13;0.61
126;FALSE;FALSE;155;4;2;NA;NA;2.37;2.09;0.47
127;FALSE;FALSE;127;4;0;NA;NA;2.19;2.2;0.34
128;FALSE;FALSE;158;1;0;NA;NA;2.07;2.06;0.51
129;FALSE;FALSE;112;4;0;NA;NA;2.35;2.34;0.55
130;FALSE;FALSE;133;4;0;NA;NA;2.27;2.17;0.4
131;FALSE;FALSE;112;4;2;NA;NA;2.49;2.04;0.3
132;FALSE;FALSE;176;4;2;NA;NA;2.36;2.27;0.23
133;FALSE;FALSE;98;6;0;12;NA;2.4;2.36;0.36
134;FALSE;FALSE;151;4;0;NA;NA;2.46;1.94;0.43
135;FALSE;FALSE;82;4;0;NA;NA;2.12;1.75;0.32
136;TRUE;FALSE;117;4;0;NA;NA;2.18;2.16;0.29
137;FALSE;FALSE;120;4;0;NA;NA;2.5;1.83;0.27
138;FALSE;FALSE;151;4;0;NA;NA;2.13;2.49;0.3
139;FALSE;FALSE;110;4;0;NA;NA;2.31;1.68;0.31
140;FALSE;FALSE;140;4;0;NA;NA;2.34;2.1;0.17
141;FALSE;FALSE;128;4;0;NA;NA;2.37;1.86;0.29
142;FALSE;FALSE;127;4;0;NA;NA;2.01;2.33;0.3
143;FALSE;FALSE;109;4;0;NA;NA;2.27;2.21;0.27
144;FALSE;FALSE;139;4;0;NA;NA;2.16;2.1;0.25
145;FALSE;FALSE;121;4;0;NA;NA;2.23;2.16;0.29
146;FALSE;FALSE;110;4;0;NA;NA;2.31;1.97;0.26
147;FALSE;FALSE;134;4;0;NA;NA;2.22;2.37;0.53
148;FALSE;FALSE;126;4;0;NA;NA;2.2;1.93;0.29
149;FALSE;FALSE;126;4;0;NA;NA;1.92;1.95;0.31
150;TRUE;FALSE;113;4;0;NA;NA;2.17;2.37;0.39
151;FALSE;FALSE;127;4;0;NA;NA;2.42;2.15;0.41
152;FALSE;FALSE;118;4;0;NA;NA;2.19;2.29;0.32
153;FALSE;FALSE;121;4;0;NA;NA;2.07;2.43;0.47
154;FALSE;FALSE;113;4;0;NA;NA;2.04;2.44;0.45
155;FALSE;FALSE;123;4;0;NA;NA;2.1;2.1;0.13
156;FALSE;FALSE;119;4;0;NA;NA;2.26;1.99;0.31
157;FALSE;FALSE;97;4;0;NA;NA;1.85;2.01;0.49
158;FALSE;FALSE;118;4;0;NA;NA;2.37;2.02;0.43
159;FALSE;FALSE;131;4;0;NA;NA;2.33;2.11;0.36
160;FALSE;FALSE;122;4;0;NA;NA;1.99;2.29;0.5
161;FALSE;FALSE;106;4;0;NA;NA;2.49;2.38;0.47
162;TRUE;TRUE;107;4;0;NA;NA;2.02;2.32;0.19
163;FALSE;FALSE;114;4;0;NA;NA;2.03;2.41;0.52
164;FALSE;FALSE;125;4;0;NA;NA;2.2;2.24;0.42
165;FALSE;FALSE;103;4;0;NA;NA;2.31;2.09;0.32
166;FALSE;FALSE;99;4;0;NA;NA;2.11;1.9;0.38
167;FALSE;FALSE;111;4;0;NA;NA;2.19;2.04;0.34
