CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
18;4.25799771191566;4444.0654763486;9;16;130;0.034965034965035;0.405094504093957;1.3393920801504;13350.8725477729;16;130;0.034965034965035;0.405094504093957;0.607641756140935
23;0.256247389482691;2193.00614368819;17;6;70.8823529411765;0.0418006430868167;0.32196306696658;1.47847154150814;6423.53512602005;6;70.8823529411765;0.0418006430868167;0.32196306696658;0.339849904020279
24;0.406487314033927;3351.84676073669;17;2;67.1176470588235;0.00320512820512821;0.341807721839335;0.450851210690898;10038.7757285077;2;67.1176470588235;0.00320512820512821;0.341807721839335;0.360797039719298
100;0.793163944599226;5291.8339678913;9;54;115.333333333333;0.123543123543124;0.372439106463986;1.09048504493854;15753.2482457121;54;115.333333333333;0.123543123543124;0.372439106463986;0.558658659695979
115;1.72030045698471;5719.75132228269;9;28;144.666666666667;0.0629370629370629;0.458864699077389;1.54316651087896;17066.6715326072;28;144.666666666667;0.0629370629370629;0.458864699077389;0.688297048616084
156;0.55971315322676;4289.54678834112;15;3;84.6666666666667;0.0266666666666667;0.368393683358275;1.24935575508215;12729.1031151383;3;84.6666666666667;0.0266666666666667;0.368393683358275;0.429792630584654
166;1.5626260382103;2623.4966619934;11;3;93.4545454545455;0.00531914893617021;0.316139769809782;1.42950397803464;7669.92997420949;3;93.4545454545455;0.00531914893617021;0.316139769809782;0.439083013624697
219;0.592521480893925;5619.63253525093;11;10;100.727272727273;0.0194805194805195;0.357828864776947;0.861288782590141;14567.7186854578;10;100.727272727273;0.0194805194805195;0.357828864776947;0.496984534412426
253;0.283541543534281;2553.62501253933;18;1;59;0;0.265400240505831;0.782423902017784;7471.13654916158;1;59;0;0.265400240505831;0.265400240505831
299;0.932456992554732;1885.64937772514;15;11;86.8;0.0233100233100233;0.394830058381135;1.28643505114742;5748.96846881388;11;86.8;0.0233100233100233;0.394830058381135;0.460635068111324
343;0.0574277738383131;2300.99508919202;18;3;67.5;0.015748031496063;0.33387057375079;0.961276044645328;6322.75177474663;3;67.5;0.015748031496063;0.33387057375079;0.33387057375079
366;0.172994195949466;3018.27202668992;17;9;73.4705882352941;0.037037037037037;0.325821967621782;0.869758522973203;8882.57672609179;9;73.4705882352941;0.037037037037037;0.325821967621782;0.343923188045214
418;0.296705225711488;1646.44160806763;18;2;65.2777777777778;0.00216450216450216;0.345678750501565;1.22323537242074;4747.71801392894;2;65.2777777777778;0.00216450216450216;0.345678750501565;0.345678750501565
425;0.226260491880597;1308.99241054555;18;4;47.2777777777778;0.0170212765957447;0.287695780731974;0.971075054908957;3765.882701454;4;47.2777777777778;0.0170212765957447;0.287695780731974;0.287695780731974
428;0.170060557220438;2987.26477096965;18;1;64.7222222222222;0;0.2588084973107;1.01935886547528;8830.33996074359;1;64.7222222222222;0;0.2588084973107;0.2588084973107
