PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;18;1;18
FALSE;1;23;1;23
FALSE;1;24;1;24
FALSE;1;100;1;100
FALSE;1;115;1;115
FALSE;1;23;2;23
FALSE;1;24;2;24
FALSE;1;100;2;100
FALSE;1;115;2;115
FALSE;1;18;2;18
TRUE;1;23;2;156
TRUE;1;100;2;166
TRUE;1;23;2;219
FALSE;2;24;3;24
TRUE;2;23;3;156
FALSE;2;23;3;23
TRUE;2;100;3;166
TRUE;2;23;3;219
TRUE;2;24;3;253
TRUE;2;166;3;299
TRUE;3;24;4;253
FALSE;3;23;4;23
FALSE;3;24;4;24
TRUE;3;166;4;299
TRUE;3;23;4;156
TRUE;3;23;4;343
TRUE;3;253;4;366
TRUE;4;24;5;253
TRUE;4;23;5;343
FALSE;4;23;5;23
FALSE;4;24;5;24
TRUE;4;253;5;366
TRUE;4;366;5;418
TRUE;4;23;5;425
TRUE;4;366;5;428
TRUE;5;23;6;425
TRUE;5;24;6;253
TRUE;5;366;6;418
TRUE;5;366;6;428
TRUE;5;23;6;343
