CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
28;3.1359384148232;17718.2777899449;6;9;255.833333333333;0.02088772845953;0.60030189897011;39.2111147562336;6605.73468708227;9;255.833333333333;0.02088772845953;0.60030189897011
29;60.2014359235803;51832.2001295242;5;263;353.6;0.609302325581395;0.836239559345333;50.7588708342094;6576.69175719675;263;353.6;0.609302325581395;0.836239559345333
30;0.282788570750144;939837.819989786;8;53;147.75;0.127450980392157;0.370712459523979;13.9042923678682;628.305522370459;53;147.75;0.127450980392157;0.370712459523979
31;58.9576483235462;54541.2799103529;5;235;306.6;0.605321507760532;0.724538662261338;26.3246651028579;6341.76233733592;235;306.6;0.605321507760532;0.724538662261338
32;24.9191511680585;40161.3774301422;5;206;270;0.476744186046512;0.645048070258194;28.3419815273405;3229.58151226995;206;270;0.476744186046512;0.645048070258194
33;95.4315498745812;57805.0818463475;5;288;377;0.667441860465116;0.891235367071509;53.2859991847179;10103.5728185138;288;377;0.667441860465116;0.891235367071509
34;0.296566261653426;19289.042010153;6;70;178.666666666667;0.16046511627907;0.412120516212333;18.0675229846677;3727.53090488949;70;178.666666666667;0.16046511627907;0.412120516212333
35;5.19249341452874;35894.8296805915;5;176;321.6;0.406976744186047;0.752323717610224;49.7409798132583;6579.0150458182;176;321.6;0.406976744186047;0.752323717610224
36;0.361342076233871;43000.2780515019;6;50;195.333333333333;0.108647450110865;0.469451486858666;15.1786573187632;1158.47221538633;50;195.333333333333;0.108647450110865;0.469451486858666
37;103.781341404568;308704716.437873;5;323;403.6;0.838541666666667;0.949820638806588;47.2987260123065;4857727.50358637;323;403.6;0.838541666666667;0.949820638806588
38;6.53718857219996;18953.7489512209;5;12;277;0.0255813953488372;0.656314733759855;43.8787896390275;5871.43353496621;12;277;0.0255813953488372;0.656314733759855
39;9.04404548493245;19134.8413622987;6;65;285.666666666667;0.148837209302326;0.677763221583073;26.1345091542517;11472.5009875986;65;285.666666666667;0.148837209302326;0.677763221583073
40;99.9064197186758;121177463.976903;5;315;403.4;0.817708333333333;0.948546740020287;45.5163017005968;259776.678411515;315;403.4;0.817708333333333;0.948546740020287
41;0.395268786756512;32342.5676519825;6;39;182.333333333333;0.0842572062084257;0.439566138838321;14.091135548766;682.298220832597;39;182.333333333333;0.0842572062084257;0.439566138838321
42;0.292193030142496;20453.7177968747;6;19;196.5;0.0469973890339426;0.456747806800827;45.4036966245056;3194.53277163031;19;196.5;0.0469973890339426;0.456747806800827
43;70.7948367845707;34134.9668978423;5;158;353.4;0.365116279069767;0.835014190720782;52.1244590957019;7411.42249833551;158;353.4;0.365116279069767;0.835014190720782
44;0.315718834012463;28123.5954001335;6;122;226.833333333333;0.29656862745098;0.536183187836756;47.9767876479554;2697.94996725766;122;226.833333333333;0.29656862745098;0.536183187836756
45;5.28209875251395;28895.4853528286;5;117;293.8;0.269767441860465;0.692835588370856;54.3421465556079;6290.30634744792;117;293.8;0.269767441860465;0.692835588370856
46;0.332256935021612;32892.7711109268;6;127;195.833333333333;0.279379157427938;0.474754060079;25.8925894249763;186.909800932159;127;195.833333333333;0.279379157427938;0.474754060079
47;17.8046727539259;27153232.884379;5;317;369.6;0.700665188470067;0.873024333115095;49.3470152382575;61412.8824389949;317;369.6;0.700665188470067;0.873024333115095
48;4.41072167529085;15737.0807951913;6;16;259.5;0.0348837209302326;0.610743099417893;41.7624416164575;7801.57220065785;16;259.5;0.0348837209302326;0.610743099417893
49;5.52322538352791;33092.5817605587;5;153;276;0.353488372093023;0.645769963593223;30.0029634769746;6587.68243995218;153;276;0.353488372093023;0.645769963593223
50;0.315392909354301;72917.3989579344;6;4;173.333333333333;0.00642398286937901;0.413579988827638;24.9868684622015;226.109844827454;4;173.333333333333;0.00642398286937901;0.413579988827638
51;57.8194399501153;38699.3341418193;5;193;336.4;0.446511627906977;0.798814220935754;51.4445894975664;6311.93450697761;193;336.4;0.446511627906977;0.798814220935754
52;78.1644030362104;159747387.01084;5;302;384.4;0.783854166666667;0.904101002446873;43.9508508558151;327546.749032544;302;384.4;0.783854166666667;0.904101002446873
53;3.30969425608241;16822.3118081831;6;23;246.333333333333;0.0574412532637076;0.57551409904189;45.2185832641468;6010.99171919518;23;246.333333333333;0.0574412532637076;0.57551409904189
54;0.305213637853069;23028.4784564938;6;71;185;0.155210643015521;0.450768550021471;42.5409789536461;1490.2238449884;71;185;0.155210643015521;0.450768550021471
55;0.316116543802522;15438.0911509947;6;9;218.333333333333;0.0186046511627907;0.514975082216448;38.8421615495481;4024.66064891906;9;218.333333333333;0.0186046511627907;0.514975082216448
56;0.304494483066676;2338768.14322672;8;61;140.25;0.174479166666667;0.360941622624626;14.2694987551074;1420.01330046273;61;140.25;0.174479166666667;0.360941622624626
57;62.9546754715596;31082.4218875107;5;138;300.4;0.318604651162791;0.708685943634601;33.9709564430916;6488.00337775215;138;300.4;0.318604651162791;0.708685943634601
58;101.657159636874;2648585919.65099;5;338;409.2;0.877604166666667;0.963575060828626;49.1204634412826;5510620.27066355;338;409.2;0.877604166666667;0.963575060828626
59;87.5443885973253;41232.7249855743;5;207;355.2;0.47906976744186;0.835826040016353;44.2560303701591;9099.93186750162;207;355.2;0.47906976744186;0.835826040016353
60;0.341980071949811;28670.0620772483;6;25;154.666666666667;0.0532150776053215;0.372452497195591;13.6901442123836;531.086120918192;25;154.666666666667;0.0532150776053215;0.372452497195591
61;3.47051141810737;19457.7744316808;5;25;247.4;0.0558139534883721;0.571473103137668;48.3558385105239;6092.88162776754;25;247.4;0.0558139534883721;0.571473103137668
62;0.322210908345367;27862.2877080465;6;146;248.166666666667;0.355392156862745;0.584607686676402;25.5498184170206;4504.27914310062;146;248.166666666667;0.355392156862745;0.584607686676402
63;0.280206475784927;24508.2036973318;6;45;211.5;0.107843137254902;0.509822944053866;51.2213142260156;2273.69475330711;45;211.5;0.107843137254902;0.509822944053866
64;3.16793845019989;15549.982904409;6;6;250.333333333333;0.0116279069767442;0.585326441941648;40.6316658027626;12305.4554967216;6;250.333333333333;0.0116279069767442;0.585326441941648
65;9.33833237288893;2269688.99131119;5;280;353.8;0.7265625;0.832059670033337;39.8151435051455;10829.3482290621;280;353.8;0.7265625;0.832059670033337
66;3.97276720772834;15655.6392820658;6;8;260.166666666667;0.0162790697674419;0.610234911901302;42.7222650624305;6684.46659096565;8;260.166666666667;0.0162790697674419;0.610234911901302
67;0.840461377400189;44907.0018165208;6;18;188.666666666667;0.0376940133037694;0.455318271204568;13.7923540333498;275.445473980847;18;188.666666666667;0.0376940133037694;0.455318271204568
68;0.329183347522352;23631.6186301156;6;122;216;0.281395348837209;0.521117037921399;28.2792896673181;3163.2091694832;122;216;0.281395348837209;0.521117037921399
69;66.627542371889;40609.3173105866;5;204;351.8;0.472093023255814;0.832081180787655;50.516701652164;7143.66784945796;204;351.8;0.472093023255814;0.832081180787655
70;89.469289822515;3896714.04080466;5;260;383.8;0.674479166666667;0.900734378243796;31.5365101312367;21730.1172126103;260;383.8;0.674479166666667;0.900734378243796
71;0.364925821781626;29317.9415736237;6;168;233;0.388372093023256;0.562571281431066;57.4722682509857;1646.2173667062;168;233;0.388372093023256;0.562571281431066
72;3.55957938411376;21348.1651349703;5;40;240.6;0.101827676240209;0.558794036286408;54.1954473706282;5337.06364841672;40;240.6;0.101827676240209;0.558794036286408
73;0.323754014800287;23666.0449801742;6;28;154.5;0.0704960835509138;0.353450642470168;16.1118512044093;2883.22133077925;28;154.5;0.0704960835509138;0.353450642470168
74;0.298056658009249;27556.4753019903;6;85;206.333333333333;0.205882352941176;0.488015546306613;24.2205881600409;2676.83394726793;85;206.333333333333;0.205882352941176;0.488015546306613
75;4.45106407008903;24971.2956118726;5;82;257;0.188372093023256;0.604245505666014;51.4723072831128;4291.27780330523;82;257;0.188372093023256;0.604245505666014
76;13.9685766770914;33258028.2845916;5;182;343.6;0.401330376940133;0.817087538161358;51.8534404500729;72886.0197637778;182;343.6;0.401330376940133;0.817087538161358
77;52.7527133427828;70793779.9894322;5;339;382.2;0.815964523281596;0.901153325174067;49.1797930914085;149356.227212275;339;382.2;0.815964523281596;0.901153325174067
78;3.5960491759097;32385.2580328702;5;44;255.2;0.112271540469974;0.586427493888037;41.7330568390337;5539.68425924313;44;255.2;0.112271540469974;0.586427493888037
79;0.306488198122225;32120.2465061189;6;70;166.166666666667;0.1796875;0.39183540048726;14.3989679645585;919.539118582891;70;166.166666666667;0.1796875;0.39183540048726
80;90.9503510327887;15636703.3986369;5;301;392.6;0.78125;0.923101719156614;43.9207489718842;41150.8456549834;301;392.6;0.78125;0.923101719156614
81;57.4074548949952;49334.6060713466;5;253;348.4;0.586046511627907;0.824443062486933;49.6529788966036;6071.35601394641;253;348.4;0.586046511627907;0.824443062486933
82;74.1215043554599;3970149.53485668;5;355;402.6;0.921875;0.949311036977735;50.8613694300116;15759.9636563806;355;402.6;0.921875;0.949311036977735
83;0.354711781832689;16915.6415356532;6;50;191.666666666667;0.113953488372093;0.454691997461347;14.6174056643756;3579.24163514443;50;191.666666666667;0.113953488372093;0.454691997461347
84;4.30323914524767;19493.1329591856;6;73;196.5;0.167441860465116;0.458744048568419;15.329443035811;3605.12650379643;73;196.5;0.167441860465116;0.458744048568419
85;0.354291285021482;34356.5652704483;6;73;213.666666666667;0.18798955613577;0.499823910827058;24.7052668447022;1550.07800834362;73;213.666666666667;0.18798955613577;0.499823910827058
86;3.44708996956729;16083.8001620293;6;22;256.333333333333;0.0488372093023256;0.598938449877418;46.9855776767714;9189.99513028523;22;256.333333333333;0.0488372093023256;0.598938449877418
87;0.294075335980923;20867.0652977112;6;76;204.833333333333;0.183823529411765;0.479771841159683;44.1697319914438;3337.145236471;76;204.833333333333;0.183823529411765;0.479771841159683
88;4.14905247546117;15755.3297844447;6;13;267;0.027906976744186;0.627401837862104;44.0381495205195;17132.5955871016;13;267;0.027906976744186;0.627401837862104
89;0.379414411218376;42406.008559754;6;48;192.666666666667;0.122715404699739;0.450641162674074;19.7491269483165;2240.07314883903;48;192.666666666667;0.122715404699739;0.450641162674074
90;16.6547989935215;39694.4307255505;5;203;283.6;0.463414634146341;0.670283149490372;28.0245027802311;6542.07411464669;203;283.6;0.463414634146341;0.670283149490372
91;3.24386589307507;18025.6886811996;6;16;249.333333333333;0.0391644908616188;0.581140386997395;43.7055734502704;8519.95656616106;16;249.333333333333;0.0391644908616188;0.581140386997395
92;0.325596999907587;35846.8383321167;6;101;176.833333333333;0.261096605744125;0.411837731887518;16.977303768218;926.968936525491;101;176.833333333333;0.261096605744125;0.411837731887518
93;7.19741225306383;27055709.3499928;5;240;354.8;0.529933481152993;0.840164110153623;57.0376395182662;61250.9039418528;240;354.8;0.529933481152993;0.840164110153623
94;99.8728273983106;331332011.383281;5;285;394.4;0.739583333333333;0.925985901778581;40.8281127186613;673222.336108508;285;394.4;0.739583333333333;0.925985901778581
95;0.303494996139562;14861.7882447201;6;2;185;0.00232558139534884;0.429803233097563;25.1869607889324;3465.26680581294;2;185;0.00232558139534884;0.429803233097563
96;0.332861602589512;23619.1119891541;6;37;145.166666666667;0.09375;0.34316446575008;12.7690917721137;153.923404049825;37;145.166666666667;0.09375;0.34316446575008
97;0.265543745111992;17519.1791033742;6;21;195;0.0490196078431373;0.470176833946488;45.1749761417746;3520.03968887231;21;195;0.0490196078431373;0.470176833946488
98;0.355737810569678;20284.7589313732;6;54;173.5;0.138381201044386;0.406268732126677;22.5600280671188;1220.22497286024;54;173.5;0.138381201044386;0.406268732126677
99;73.5599289037041;26907104.3108254;5;366;402;0.920770877944325;0.949069411739164;52.0740287273432;61730.4493478227;366;402;0.920770877944325;0.949069411739164
100;84.6968993724853;151128458.62641;5;288;386.2;0.747395833333333;0.907137810892715;41.9970671848332;311783.439505463;288;386.2;0.747395833333333;0.907137810892715
101;0.348218905590549;28793.974703934;6;17;165.333333333333;0.0416666666666667;0.392804870589189;11.02802007751;1118.34090006375;17;165.333333333333;0.0416666666666667;0.392804870589189
102;0.304405595299375;41062.9885656746;6;58;201.333333333333;0.148825065274151;0.476525838571328;51.2285009391918;1074.79890425392;58;201.333333333333;0.148825065274151;0.476525838571328
103;4.77986007477424;19047.5823360444;5;19;265.2;0.0418604651162791;0.6193892864596;45.8593593088439;5952.09494707441;19;265.2;0.0418604651162791;0.6193892864596
104;64.5620249743118;132655193.682982;5;353;398.4;0.906873614190687;0.93963513392606;52.4941648274539;273904.394481259;353;398.4;0.906873614190687;0.93963513392606
105;0.34673578755877;32306.3510108169;6;57;182.166666666667;0.145833333333333;0.431595364988699;14.0378013070514;1440.01622832741;57;182.166666666667;0.145833333333333;0.431595364988699
106;5.10890681320425;52509.2120767567;5;221;280.6;0.514412416851441;0.66732683733226;53.8598268128351;4181.58498624759;221;280.6;0.514412416851441;0.66732683733226
107;3.72964564180917;24499.5150186912;6;51;268.166666666667;0.130548302872063;0.626130564880645;39.4378183423101;19168.3367615602;51;268.166666666667;0.130548302872063;0.626130564880645
108;0.325788135485674;35652.3505291632;6;83;226;0.214099216710183;0.527948386507061;35.3913131981245;2914.65684778808;83;226;0.214099216710183;0.527948386507061
109;3.78023573299213;20166.6184352173;5;32;248.6;0.072093023255814;0.575550503732718;50.5805097424927;5775.48517744232;32;248.6;0.072093023255814;0.575550503732718
110;0.320985144710179;24906.5533850354;6;103;175.666666666667;0.218415417558887;0.423288109988799;24.6803721962919;156.249252190454;103;175.666666666667;0.218415417558887;0.423288109988799
111;4.84228791054162;19954.7398877729;5;30;265.4;0.0674418604651163;0.621659823126859;48.5791759043367;6128.22133986313;30;265.4;0.0674418604651163;0.621659823126859
112;0.287623068107398;21380.7574273348;6;31;186.833333333333;0.0783289817232376;0.426683682720413;22.5468016885963;3878.08673313976;31;186.833333333333;0.0783289817232376;0.426683682720413
113;71.3346739066995;134182775.202912;5;271;378;0.703125;0.887125838653179;36.8646747610216;277242.629145764;271;378;0.703125;0.887125838653179
114;5.65072303556225;35785.0685373847;5;173;273.2;0.4;0.651529361537774;51.6844018277043;3002.69004818048;173;273.2;0.4;0.651529361537774
115;0.30180327216776;23788.7595283595;6;88;214.5;0.213235294117647;0.514328986762792;34.9318121345033;2633.70411543016;88;214.5;0.213235294117647;0.514328986762792
116;4.54104997672209;16060.3237428141;6;21;272.833333333333;0.0465116279069767;0.644829307032967;47.3167770952655;14715.6677764599;21;272.833333333333;0.0465116279069767;0.644829307032967
117;0.264839556910132;316111.670403239;10;12;131.6;0.0235546038543897;0.402742146133018;21.6849897920233;5651.86271652406;12;131.6;0.0235546038543897;0.402742146133018
118;4.43845909937758;37860.8640996915;5;147;277.2;0.381201044386423;0.64017810726842;26.6005382669317;5969.3270493411;147;277.2;0.381201044386423;0.64017810726842
119;0.258948639324166;17684.828594683;6;15;207.666666666667;0.0343137254901961;0.494193757347234;47.4258292624063;3844.50813623259;15;207.666666666667;0.0343137254901961;0.494193757347234
120;69.3330430064347;2708882.25325707;5;352;384.2;0.778270509977827;0.909545101037565;55.8285700036868;12607.9782783127;352;384.2;0.778270509977827;0.909545101037565
121;3.28877836389375;16021.0693728465;6;20;241.5;0.0496083550913838;0.564108766805244;44.5815846672147;6099.84322082784;20;241.5;0.0496083550913838;0.564108766805244
122;3.88160992840072;20765.8942400286;5;39;243.4;0.0883720930232558;0.565342258593123;51.2726958981165;5668.80545632301;39;243.4;0.0883720930232558;0.565342258593123
123;3.96585219227229;15735.8905577203;6;18;250.166666666667;0.0395348837209302;0.585592485311298;40.3793093688253;9488.08304792633;18;250.166666666667;0.0395348837209302;0.585592485311298
124;6.01310135616695;20673.5171478512;6;89;265.333333333333;0.204651162790698;0.633005180650305;34.0140508475282;9162.02815605083;89;265.333333333333;0.204651162790698;0.633005180650305
125;97.6419302159095;106974381.303481;5;262;389.2;0.6796875;0.912260433241639;32.4095754265211;224060.745062026;262;389.2;0.6796875;0.912260433241639
126;43.1122972339023;27998.4322139956;5;116;287.2;0.267441860465116;0.679461515911079;28.4862376529437;4708.4072621;116;287.2;0.267441860465116;0.679461515911079
127;0.332188970112929;40740.4023994447;6;2;204.666666666667;0.00221729490022173;0.503321658855439;48.103512593756;198.616596379335;2;204.666666666667;0.00221729490022173;0.503321658855439
128;0.998525311992546;27525.3101849938;6;29;206.166666666667;0.0731070496083551;0.472879559058796;14.4598168992472;3703.1830859964;29;206.166666666667;0.0731070496083551;0.472879559058796
129;43.4358400063989;18861749.4030241;5;332;381.4;0.861979166666667;0.89890913679642;48.278750804603;44528.2704857287;332;381.4;0.861979166666667;0.89890913679642
130;0.276878204364947;17018.4835725192;6;15;185.166666666667;0.0365535248041775;0.430079667331832;43.7007245082641;3426.96945626053;15;185.166666666667;0.0365535248041775;0.430079667331832
131;4.32264544937614;19030.4548074798;5;14;261;0.0302325581395349;0.607378995401968;44.5762363789013;5925.59727912398;14;261;0.0302325581395349;0.607378995401968
132;0.845065895521685;39343.5989219117;6;24;182.333333333333;0.0509977827050998;0.439210144100979;12.2154238095713;268.254708473684;24;182.333333333333;0.0509977827050998;0.439210144100979
133;3.53591520098121;15833.1295517201;6;15;255.666666666667;0.0325581395348837;0.598222628233307;44.9194207934282;14435.5883402406;15;255.666666666667;0.0325581395348837;0.598222628233307
134;70.3310076795251;25564.3338601705;5;129;302.2;0.297674418604651;0.714534418292834;110.434328309336;20220.9659917829;129;302.2;0.297674418604651;0.714534418292834
135;0.297271999666233;40335.9748447054;5;84;266.2;0.20343137254902;0.638340343888871;83.855285827374;3913.76522463574;84;266.2;0.20343137254902;0.638340343888871
136;58.0113099840768;15010.4472805762;5;20;289.8;0.0441860465116279;0.697246762341978;46.5476189143224;12758.7417302462;20;289.8;0.0441860465116279;0.697246762341978
137;81.5717203288792;227447021.428548;5;335;406.8;0.940042826552463;0.969880833782691;256.791889796717;489218.956726709;335;406.8;0.940042826552463;0.969880833782691
138;33.8674398445225;61960.8226786481;5;208;288.8;0.458980044345898;0.696076102911007;128.301205090873;15309.4285636778;208;288.8;0.458980044345898;0.696076102911007
139;0.325602123825574;221772.322867483;10;12;119.7;0.037542662116041;0.352850381718561;18.090160212868;2537.81507336767;12;119.7;0.037542662116041;0.352850381718561
140;0.363003659337029;3502466.02168878;8;65;174.25;0.162790697674419;0.450931116414971;15.7813057595517;2206.67525384662;65;174.25;0.162790697674419;0.450931116414971
141;0.272591148997656;1686349.9784192;8;33;203.125;0.0784313725490196;0.525171439378842;48.085198395397;2696.02053617819;33;203.125;0.0784313725490196;0.525171439378842
142;0.347604313817011;2269725.11118707;8;5;169.125;0.010443864229765;0.435631079612046;16.5231114402282;1965.23913479696;5;169.125;0.010443864229765;0.435631079612046
143;105.993124738773;1463467879.33528;5;323;414.2;0.949852507374631;0.984595792772401;214.87624631337;2975134.90554246;323;414.2;0.949852507374631;0.984595792772401
144;0.335055083293147;749127.514952453;8;92;201.5;0.237597911227154;0.507221990632305;31.7247017613141;891.284717154473;92;201.5;0.237597911227154;0.507221990632305
145;27.6787717886619;11333699.8284908;8;89;248;0.259587020648968;0.636059449080593;19.9559698220664;7892.13049002257;89;248;0.259587020648968;0.636059449080593
146;0.326419195982903;4124938.6979415;8;34;166.125;0.0767441860465116;0.426753984622111;15.6963686997107;2587.51020159484;34;166.125;0.0767441860465116;0.426753984622111
147;0.277868785264976;949279.807849076;8;43;194;0.102941176470588;0.489169247687778;21.9490962219916;2187.33914063922;43;194;0.102941176470588;0.489169247687778
148;0.33844365518364;232678.397062428;8;6;164.5;0.0170648464163823;0.412463332927747;59.9894313038742;151.275105457938;6;164.5;0.0170648464163823;0.412463332927747
149;0.385247106581402;1787632.16943671;8;1;186.875;0;0.476947324054289;18.5651339834568;1780.2109686642;1;186.875;0;0.476947324054289
150;0.381433881221173;1616508.04601833;8;90;217.625;0.232375979112272;0.55539308574142;39.7543958197079;2381.41714074698;90;217.625;0.232375979112272;0.55539308574142
151;73.1319937582406;37428.2436104511;5;209;364.6;0.483720930232558;0.872130462551149;270.030940050294;19223.4042635278;209;364.6;0.483720930232558;0.872130462551149
152;0.350500819985378;249613.561303969;8;8;136.875;0.0149892933618844;0.336801905620488;20.8779240128809;145.404246720544;8;136.875;0.0149892933618844;0.336801905620488
153;0.293615840651978;15329.4940574726;5;26;229.8;0.0581395348837209;0.548082882481643;49.8265048413141;5374.51664788506;26;229.8;0.0581395348837209;0.548082882481643
154;69.9402412774076;3457218.29215278;5;278;368.4;0.771618625277162;0.875348546159321;155.450023072964;22581.1446561045;278;368.4;0.771618625277162;0.875348546159321
155;0.314924079874602;37882.2216561079;5;121;247.4;0.294117647058824;0.594749396791054;94.7726552930528;4097.25377552831;121;247.4;0.294117647058824;0.594749396791054
156;0.348332068427534;33189.5501881308;5;183;265.8;0.423255813953488;0.64074154846799;115.434659421303;3039.99377757158;183;265.8;0.423255813953488;0.64074154846799
157;0.29032166330328;2200168.69870369;8;66;226.25;0.159313725490196;0.583792092181828;52.868156757467;3158.27773488292;66;226.25;0.159313725490196;0.583792092181828
158;0.342055866164163;334253.00454292;8;25;171.625;0.0819112627986348;0.432133786960495;22.5642268467875;182.118284776825;25;171.625;0.0819112627986348;0.432133786960495
159;0.324618233681453;2871848.08444903;8;49;159.125;0.125;0.416775328586132;13.5633447743805;606.628977489868;49;159.125;0.125;0.416775328586132
160;0.343015401571152;434351.447188438;8;18;168.5;0.0364025695931477;0.428095329684236;49.9256109009658;192.259466733616;18;168.5;0.0364025695931477;0.428095329684236
161;0.376223869454717;418498.85130813;8;29;150.875;0.0599571734475375;0.381932807241988;29.4745990721269;170.025438508855;29;150.875;0.0599571734475375;0.381932807241988
162;92.7492240064678;90323.0104224561;5;148;313.8;0.365853658536585;0.735697674752655;80.8798301625591;42017.0235000982;148;313.8;0.365853658536585;0.735697674752655
163;0.365026855013075;2499657.5127987;8;18;189.25;0.0443864229765013;0.483709842492907;17.9547276851405;2597.89268949376;18;189.25;0.0443864229765013;0.483709842492907
164;0.323468385888339;3746020.46100453;8;11;174.625;0.0221729490022173;0.459262444876543;15.3341107192091;842.172234537305;11;174.625;0.0221729490022173;0.459262444876543
165;0.306191390644346;386651.212023336;8;37;176.125;0.0939947780678851;0.43899538283544;23.1406722097429;229.007659750069;37;176.125;0.0939947780678851;0.43899538283544
166;61.8533906032917;34027.0702614885;5;187;320.8;0.432558139534884;0.766700749373453;158.168452620207;18078.4454749224;187;320.8;0.432558139534884;0.766700749373453
167;0.314747515345944;2264501.50793723;8;24;172.375;0.0600522193211488;0.441308932919192;16.9076558270998;2279.60333955983;24;172.375;0.0600522193211488;0.441308932919192
168;0.840865888547148;2178329.11328926;8;10;198;0.0234986945169713;0.504247686411207;19.7256444151536;2678.31196344437;10;198;0.0234986945169713;0.504247686411207
169;0.385687168366221;3827617.48487749;8;21;179.5;0.0443458980044346;0.473572197116898;17.1200021682563;1161.01253861613;21;179.5;0.0443458980044346;0.473572197116898
170;0.344793856276468;47548.2641367747;5;200;312.6;0.487745098039216;0.746917151543364;113.246363829783;5569.0420140371;200;312.6;0.487745098039216;0.746917151543364
171;0.32086163211418;907378.075210748;8;59;138.125;0.124197002141328;0.347961768917965;15.9895681641289;282.097386922943;59;138.125;0.124197002141328;0.347961768917965
172;0.313808633013001;1032363.27236141;8;75;191;0.172093023255814;0.486234395608603;37.0623522101099;2020.81790873354;75;191;0.172093023255814;0.486234395608603
