CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;32730116;33077747.8;5;203;250.6;0.473067915690867;0.620987705894566;0.981395379778679;1.50296328476097;203;250.6;0.473067915690867;0.620987705894566;1.07855759444846
2;34168477;34352415.2;5;295;360.4;0.861826697892272;0.877809404954413;5.1969007275161;5.41498759623786;295;360.4;0.861826697892272;0.877809404954413;1.52461633492082
3;38028480;38530516.2;5;306;376.4;0.896955503512881;0.916539014595985;16.9176487735523;18.2323411293874;306;376.4;0.896955503512881;0.916539014595985;1.59188355166671
4;32767080;33010587.8;5;167;245.2;0.483965014577259;0.591881978594263;0.684277773745678;1.2961218631452;167;245.2;0.483965014577259;0.591881978594263;1.02800554176898
5;33277257;33545845.2;5;271;329.8;0.770491803278688;0.803462102708452;2.62887321673483;2.9386382621542;271;329.8;0.770491803278688;0.803462102708452;1.39548680996731
6;64665703;64968287.2;5;329;409.6;0.996960486322188;0.997497629250639;97.182969171277;99.3707966546289;329;409.6;0.996960486322188;0.997497629250639;1.73249588238269
7;33004657;33273734.8;5;248;299.2;0.669789227166276;0.729113213089715;1.93386975721141;2.10323272281946;248;299.2;0.669789227166276;0.729113213089715;1.26635452799793
8;32929707;33209526.6;5;206;290.8;0.597667638483965;0.703422345740454;1.18398607981112;1.9056179754275;206;290.8;0.597667638483965;0.703422345740454;1.221733547865
9;32917722;33185874;5;231;284.4;0.651053864168618;0.692763221660546;1.65754855537911;1.83350117694262;231;284.4;0.651053864168618;0.692763221660546;1.20322033235779
10;32931197;33163434.2;5;221;281;0.637002341920375;0.682784476203136;1.48554653942465;1.7656467672391;221;281;0.637002341920375;0.682784476203136;1.18588882708966
11;32984379;33269086.6;5;247;302.4;0.714285714285714;0.736595410433117;1.87124177683468;2.0888478594419;247;302.4;0.714285714285714;0.736595410433117;1.27934992338383
12;49240879;49694734.6;5;327;402.4;0.973760932944606;0.980283974405962;51.2036604933766;52.4965533271812;327;402.4;0.973760932944606;0.980283974405962;1.70259848186299
13;38986281;39704987.2;5;313;385.6;0.925058548009368;0.93941351243475;20.4079318191989;21.8377060929121;313;385.6;0.925058548009368;0.93941351243475;1.63161294264983
14;32791452;33122338;5;231;269;0.599531615925059;0.657648259386095;1.27539266103719;1.63833946846413;231;269;0.599531615925059;0.657648259386095;1.1422311873548
15;32920406;33091177.4;5;209;265.6;0.604210526315789;0.643492822340391;1.24544582450457;1.54465991259592;209;265.6;0.604210526315789;0.643492822340391;1.11764542827542
16;32795018;33079843;5;205;262;0.536299765807963;0.632600580931019;1.16602476224786;1.50840855767564;205;262;0.536299765807963;0.632600580931019;1.09872732477493
17;33171247;33393811;5;258;317.6;0.744730679156909;0.773445281484309;2.27480401688943;2.47213091402246;258;317.6;0.744730679156909;0.773445281484309;1.34335233099906
18;33144792;33389458.6;5;240;316;0.696793002915452;0.767306427570877;1.84488347698433;2.45892820803916;240;316;0.696793002915452;0.767306427570877;1.33269011104416
19;34173965;34377712.2;5;290;362;0.864168618266979;0.880616759018732;4.92464364488653;5.49265267377834;290;362;0.864168618266979;0.880616759018732;1.52949226566411
20;37931050;38449427.6;5;309;375.6;0.889929742388759;0.915120205271013;15.8767530293021;17.9910885891497;309;375.6;0.889929742388759;0.915120205271013;1.58941930389176
21;33037817;33267229.2;5;245;301.6;0.68384074941452;0.732303489162745;1.88591666777797;2.0833378081687;245;301.6;0.68384074941452;0.732303489162745;1.27189553380898
22;37202158;37439058.8;5;301;368.2;0.885245901639344;0.896640391160813;13.6747809557508;14.8897119300997;301;368.2;0.885245901639344;0.896640391160813;1.55732278464773
23;32821034;33103835.8;5;208;268.2;0.603498542274053;0.651777796756145;1.28068785811476;1.58221356641459;208;268.2;0.603498542274053;0.651777796756145;1.13203512068172
24;32672140;32945049.2;5;185;227.6;0.430913348946136;0.555834041990927;0.932506463875743;1.0955426855438;185;227.6;0.430913348946136;0.555834041990927;0.965395967668452
25;34028799;34272312;5;292;357.6;0.847775175644028;0.87025727551296;5.06451051560592;5.16806408352949;292;357.6;0.847775175644028;0.87025727551296;1.51149947852251
26;38130720;38684489.4;5;307;377;0.892128279883382;0.917846621445055;17.1652769850997;18.7109850373587;307;377;0.892128279883382;0.917846621445055;1.59415465829931
27;32937596;33282958.8;5;238;301.4;0.690962099125364;0.735040846959764;1.72675391777735;2.13192959739181;238;301.4;0.690962099125364;0.735040846959764;1.27664989208801
28;32527121;32760276.8333333;6;147;174.5;0.34192037470726;0.43615348138884;0.459014483654724;0.586863822432855;147;174.5;0.34192037470726;0.43615348138884;0.734574284444363
29;32500725;32778863.5;6;126;175.833333333333;0.292740046838407;0.444501282737331;0.377491248127345;0.643423314043562;126;175.833333333333;0.292740046838407;0.444501282737331;0.748633739347085
30;32717260;33034342.4;5;194;251.2;0.56268221574344;0.611360344614901;1.01677751732664;1.36962156198337;194;251.2;0.56268221574344;0.611360344614901;1.06183638801535
31;32883493;33150438.8;5;228;276.6;0.627368421052632;0.675757010317649;1.50992908419039;1.72612869613366;228;276.6;0.627368421052632;0.675757010317649;1.17368322844644
32;38122032;38313550.2;5;305;374;0.900874635568513;0.910744268216678;16.5913844097665;17.5696779269742;305;374;0.900874635568513;0.910744268216678;1.58181899216581
33;32563577;32861903.8;5;142;203.4;0.330210772833724;0.493227560933759;0.597127890594723;0.839703347421171;142;203.4;0.330210772833724;0.493227560933759;0.856658395306003
34;59428893;60419636.2;5;328;407.6;0.990632318501171;0.992794444159966;82.0499538070211;85.4157681820644;328;407.6;0.990632318501171;0.992794444159966;1.72432719248836
35;34030655;34268063.8;5;294;357.4;0.850117096018735;0.870742479478309;4.99269585995857;5.15559678905832;294;357.4;0.850117096018735;0.870742479478309;1.51234220119917
