CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;24.3374368910419;7974.5718123248;5;56;146.6;0.283505154639175;0.760533886847817;25.0859437526179;147.541932327313;56;146.6;0.283505154639175;0.760533886847817;1.28340093405569
2;18.3513505442492;6454.27790408172;5;109;163;0.603351955307263;0.843443901995221;39.5320801126481;115.608061510928;109;163;0.603351955307263;0.843443901995221;1.42331158461693
3;24.3534813667693;7025.94214120055;5;47;145.4;0.237113402061856;0.754716625229855;24.5443730177306;132.916728880126;47;145.4;0.237113402061856;0.754716625229855;1.27358430507538
4;1.47795146373763;3727.60808628448;7;78;106.857142857143;0.423076923076923;0.601081718563891;11.5761629304224;1097.90017319966;78;106.857142857143;0.423076923076923;0.601081718563891;0.93919018525608
5;0.139768435342486;3926.53553518907;7;32;81.7142857142857;0.15979381443299;0.45955351092105;10.3080498006019;144.570886436569;32;81.7142857142857;0.15979381443299;0.45955351092105;0.718052360814141
6;0.903738920211329;2880.29005227506;9;26;72.2222222222222;0.189393939393939;0.445718367162471;10.0922330121107;751.838390342099;26;72.2222222222222;0.189393939393939;0.445718367162471;0.640720152796052
7;20.0566573943731;5601.32818974709;5;120;151.8;0.629807692307692;0.792007949833636;17.5382789516102;119.20818409694;120;151.8;0.629807692307692;0.792007949833636;1.33651341534426
8;2.05066609707485;3530.19463343273;7;11;101.714285714286;0.0505050505050505;0.572357242731144;5.34357657462741;1486.17871653593;11;101.714285714286;0.0505050505050505;0.572357242731144;0.894308191767413
9;35.6910334946609;10583.3908947548;5;142;172.6;0.792134831460674;0.895381726033855;36.6953474827973;1793.69447022082;142;172.6;0.792134831460674;0.895381726033855;1.51095666268213
10;16.9635101095936;6355.25032431588;5;92;148.6;0.508379888268156;0.768841648835867;30.0267104068232;111.710460707652;92;148.6;0.508379888268156;0.768841648835867;1.29742028241053
11;0.178460198765824;3909.11725681651;7;30;84.4285714285714;0.139423076923077;0.481558579801584;8.08733489167443;180.678399301139;30;84.4285714285714;0.139423076923077;0.481558579801584;0.752435280939976
12;34.3221154679175;9901.88481086616;5;153;174.2;0.798969072164949;0.90378981113048;32.9254546975685;226.315086298942;153;174.2;0.798969072164949;0.90378981113048;1.52514530628269
13;21.446930316184;7446.00826020082;5;125;156.4;0.696629213483146;0.807175128106964;37.9575836581644;120.642514225631;125;156.4;0.696629213483146;0.807175128106964;1.3621080286805
14;0.372046654578691;3769.33320948542;7;23;91.7142857142857;0.123595505617978;0.510324624392387;12.8787465211621;300.965013277607;23;91.7142857142857;0.123595505617978;0.510324624392387;0.797382225613105
15;16.8077706347018;5927.0624429782;5;88;144.2;0.486033519553073;0.745840936937585;22.0377829001147;101.659826607546;88;144.2;0.486033519553073;0.745840936937585;1.25860658108217
16;33.732809318772;11320.8944170891;5;126;172;0.644329896907217;0.893452383272505;30.6431423527928;269.11194464813;126;172;0.644329896907217;0.893452383272505;1.50770089677235
17;20.6003217734469;5115.31585212291;5;91;135.6;0.454545454545455;0.704575124459507;12.3833148238915;95.7252638315882;91;135.6;0.454545454545455;0.704575124459507;1.18897052252542
18;18.2954912156529;7380.79833475656;5;93;144.6;0.474226804123711;0.747637479049037;27.7707914064333;125.800520189503;93;144.6;0.474226804123711;0.747637479049037;1.26163824589525
19;14.129972699455;5871.24165929255;5;25;132.2;0.134078212290503;0.678115180307795;18.6679626620211;89.4992078377716;25;132.2;0.134078212290503;0.678115180307795;1.1443193667694
20;0.124048510259531;3220.666506358;9;13;74.4444444444444;0.0898876404494382;0.424323421399458;9.52810340678647;105.73292017841;13;74.4444444444444;0.0898876404494382;0.424323421399458;0.609964918261721
