CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
16;34511286;34979276.2;5;202;291.6;0.851694915254237;0.887442891508065;7.16740310222198;7.36456455971947;202;291.6;0.851694915254237;0.887442891508065
17;33237036;33617820.2;5;166;258.4;0.699152542372881;0.780527743636766;2.97518849858846;3.1860421740598;166;258.4;0.699152542372881;0.780527743636766
18;38167118;39074635.8;5;213;304.4;0.898305084745763;0.92878412170355;18.555763110246;19.930962325147;213;304.4;0.898305084745763;0.92878412170355
19;33843326;34042383.4;5;190;278.4;0.770491803278688;0.843493139070957;3.37083161205539;4.49254283453979;190;278.4;0.770491803278688;0.843493139070957
20;33008470;33437689.8;5;141;241;0.593220338983051;0.723872514922725;2.4064792266294;2.63288409129194;141;241;0.593220338983051;0.723872514922725
21;32619911;33045228.2;5;117;185.2;0.491525423728814;0.555301036491901;1.23238625853746;1.42807055954961;117;185.2;0.491525423728814;0.555301036491901
22;32982957;33510472.2;5;158;248;0.665254237288136;0.751024029390387;2.45257807433694;2.85490181715137;158;248;0.665254237288136;0.751024029390387
23;33545556;33905282;5;184;274.4;0.775423728813559;0.831998099641738;3.96342669341297;4.06874757331937;184;274.4;0.775423728813559;0.831998099641738
24;63029839;63404308.6;5;236;326;0.995762711864407;0.997327947099187;93.6370303763914;94.6157389208984;236;326;0.995762711864407;0.997327947099187
25;39583073;39900167.2;5;224;311.4;0.936305732484076;0.951087782202642;21.0326894983826;22.47502225296;224;311.4;0.936305732484076;0.951087782202642
26;33534297;33952313.6;5;188;277;0.792372881355932;0.841310784096563;4.16218990615477;4.21255726816071;188;277;0.792372881355932;0.841310784096563
27;32863091;33191519.8;5;126;207.2;0.529661016949153;0.619182853432894;1.63510499943334;1.87803421967429;126;207.2;0.529661016949153;0.619182853432894
28;32690116;32998671.6;5;98;176.4;0.404458598726115;0.5188941080561;1.09627901379042;1.28662967316193;98;176.4;0.404458598726115;0.5188941080561
29;32371463;32776260.2857143;7;47;91.4285714285714;0.125340599455041;0.293737254546413;0.317367562873264;0.496682592690593;47;91.4285714285714;0.125340599455041;0.293737254546413
30;33515275;33742210.4;5;180;265.2;0.744262295081967;0.802656851048748;3.21828909680824;3.56941399087879;180;265.2;0.744262295081967;0.802656851048748
31;37609474;38253336;5;210;296.6;0.885245901639344;0.904302356658552;16.6553262130332;17.41364399176;210;296.6;0.885245901639344;0.904302356658552
32;32871473;33236615.6;5;133;214.8;0.544585987261146;0.643133650476367;1.73592595111222;2.01617791609769;133;214.8;0.544585987261146;0.643133650476367
33;32865607;33215084.4;5;123;211;0.516949152542373;0.630117473196286;1.72224720885713;1.95019851057941;123;211;0.516949152542373;0.630117473196286
34;32965393;33325452.4;5;127;225;0.533898305084746;0.671510099470182;2.0941311349007;2.28912139205157;127;225;0.533898305084746;0.671510099470182
35;41824297;42520828.6;5;228;317.6;0.961864406779661;0.970514920198793;29.7490494082699;30.5105434643209;228;317.6;0.961864406779661;0.970514920198793
36;33464152;33870593;5;182;272.4;0.766949152542373;0.825871605819238;3.82581405311132;3.96195216738057;182;272.4;0.766949152542373;0.825871605819238
37;37928578;38646347.4;5;209;300.4;0.88135593220339;0.916101789974767;17.693223805454;18.6176763502186;209;300.4;0.88135593220339;0.916101789974767
38;32458030;33023003.6;5;112;178;0.461783439490446;0.533773901632246;0.822035232140363;1.35920243893067;112;178;0.461783439490446;0.533773901632246
39;33211879;33367324.2;5;135;230.8;0.518032786885246;0.686747950901344;1.46336598734412;2.41982243672117;135;230.8;0.518032786885246;0.686747950901344
40;33882599;34217879.6;5;194;284.8;0.817796610169492;0.865179052499145;4.85359011836437;5.0285002865099;194;284.8;0.817796610169492;0.865179052499145
