CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;23.0792103976344;5760.35029991502;5;259;292.6;0.752186588921283;0.881488762117439;16.9802458588872;120.059004134334;259;292.6;0.752186588921283;0.881488762117439;1.51811953475781
2;11.9290158708717;3798.70478801726;7;13;174.714285714286;0.0318302387267905;0.592762533405256;14.6191522239596;23065.7892186234;13;174.714285714286;0.0318302387267905;0.592762533405256;0.95500630381958
3;33.5737883641031;5025.80555771837;5;24;215;0.0670553935860058;0.645422147083148;7.00060825185827;114.49705566226;24;215;0.0670553935860058;0.645422147083148;1.11156036442098
4;31.3424350609756;10952.7569160667;5;257;322;0.936339522546419;0.963488534622378;42.6348283757119;209.687126854246;257;322;0.936339522546419;0.963488534622378;1.65934136518298
5;27.2038498511951;6133.58630530629;5;239;296.8;0.854227405247813;0.887503465285981;35.9083908400667;121.531653261693;239;296.8;0.854227405247813;0.887503465285981;1.52847819021475
6;0.0565943893704813;4098.8571214228;7;17;197.142857142857;0.0559440559440559;0.628679793281782;11.6966085249471;76.1226433047165;17;197.142857142857;0.0559440559440559;0.628679793281782;1.01287300028732
7;16.8484533875271;6753.43894506612;5;230;284.2;0.697612732095491;0.852605884628146;35.1091340996541;97.9537352321429;230;284.2;0.697612732095491;0.852605884628146;1.46837680130403
8;23.0622673747441;7665.56087759725;5;248;296.8;0.840764331210191;0.888693977147141;33.1975158896383;138.029229392382;248;296.8;0.840764331210191;0.888693977147141;1.53052851619785
9;25.3141477522992;4995.91626581846;5;88;213.4;0.253644314868805;0.630980132172491;8.34254348706078;90.0618133178088;88;213.4;0.253644314868805;0.630980132172491;1.08668800540818
10;37.5807899781978;11547.9414997842;5;260;317.2;0.880222841225627;0.950677482730228;35.5588340461984;578.338480445175;260;317.2;0.880222841225627;0.950677482730228;1.63727788692428
11;23.5403593460798;5825.14559815416;5;239;281.8;0.693877551020408;0.84489638690743;13.5404668642371;113.70784389663;239;281.8;0.693877551020408;0.84489638690743;1.45509933300724
12;18.2325616565594;8163.25401891722;5;264;304;0.753315649867374;0.915243727281174;39.6025347551508;141.651186803677;264;304;0.753315649867374;0.915243727281174;1.57625308587313
13;0.0641491263085642;3948.11233410376;7;22;188.428571428571;0.0734265734265734;0.604848274040194;9.36579963289013;79.9719748119103;22;188.428571428571;0.0734265734265734;0.604848274040194;0.974477774842535
14;42.183162372593;12746.5875244028;5;267;327.4;0.955431754874652;0.980469671804946;40.7461013850065;1934.38297331128;267;327.4;0.955431754874652;0.980469671804946;1.68858665699741
15;17.8727424237079;5296.46209855976;5;221;257.8;0.693593314763231;0.776212971889936;17.3893737900527;79.4833992955711;221;257.8;0.693593314763231;0.776212971889936;1.336811229366
16;15.2970200595459;5353.09766548131;5;198;240.6;0.559681697612732;0.732371486329349;18.7660446796972;99.11171036659;198;240.6;0.559681697612732;0.732371486329349;1.26130644867832
17;29.6540329077757;10422.2252763949;5;261;318.4;0.917771883289125;0.954149861094702;41.4667913494816;201.343876484297;261;318.4;0.917771883289125;0.954149861094702;1.64325809410754
