RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;00241XXXX12507550;0.73;1;1;0;1;1;0;1;1;0;0;0;0;1;00241XXXX12507550;0.73;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;00220XXXX15012550;0.86;1;1;0;1;1;0;1;1;0;0;0;0;1;00220XXXX15012550;0.86;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;17710XXXX02522525;0.88;1;1;0;1;1;0;1;1;0;0;0;0;1;17710XXXX02522525;0.88;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;10210XXXX12517525;0.74;1;1;0;1;1;0;1;1;0;0;0;0;1;10210XXXX12517525;0.74;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;00252XX1000005000;0.78;1;1;0;1;1;0;1;1;0;0;0;0;1;00252XX1000005000;0.78;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;10210XXXX12517525;0.74;1;1;0;1;1;0;1;1;0;0;0;0;2;10210XXXX12517525;0.74;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;00252XX1000005000;0.78;1;1;0;1;1;0;1;1;0;0;0;0;2;00252XX1000005000;0.78;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;00241XXXX12507550;0.73;1;1;0;1;1;0;1;1;0;0;0;0;2;00241XXXX12507550;0.73;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;17710XXXX02522525;0.88;1;1;0;1;1;0;1;1;0;0;0;0;2;17710XXXX02522525;0.88;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;00220XXXX15012550;0.86;1;1;0;1;1;0;1;1;0;0;0;0;2;00220XXXX15012550;0.86;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;10210XXXX12517525;0.74;1;1;0;1;1;0;1;1;0;0;0;0;2;12700XXXX20012525;0.66;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;10210XXXX12517525;0.74;1;1;0;1;1;0;1;1;0;0;0;0;2;05240XXXX10022500;0.61;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;10210XXXX12517525;0.74;1;1;0;1;1;0;1;1;0;0;0;0;2;00211XXXX05015000;0.47;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;00241XXXX12507550;0.73;1;1;0;1;1;0;1;1;0;0;0;0;2;00251XX1020015025;0.7;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;17710XXXX02522525;0.88;1;1;0;1;1;0;1;1;0;0;0;0;2;15200XXXX17520025;0.64;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;10210XXXX12517525;0.74;1;1;0;1;1;0;1;1;0;0;0;0;3;00211XXXX05015000;0.47;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;17710XXXX02522525;0.88;1;1;0;1;1;0;1;1;0;0;0;0;3;15200XXXX17520025;0.64;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;10210XXXX12517525;0.74;1;1;0;1;1;0;1;1;0;0;0;0;3;05240XXXX10022500;0.61;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;10210XXXX12517525;0.74;1;1;0;1;1;0;1;1;0;0;0;0;3;12700XXXX20012525;0.66;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;00241XXXX12507550;0.73;1;1;0;1;1;0;1;1;0;0;0;0;3;00251XX1020015025;0.7;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;15200XXXX17520025;0.64;1;1;0;0;1;0;0;1;0;0;0;0;3;12740XXXX15020050;0.4625;4;4;0;0;4;1;0;4;1;0;0;0
1;TRUE;2;05240XXXX10022500;0.61;1;1;0;0;1;0;0;1;0;0;0;0;3;00210XXXX17522525;0.55;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;15200XXXX17520025;0.64;1;1;0;0;1;0;0;1;0;0;0;0;3;17700XXXX20020025;0.62;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;00251XX1020015025;0.7;1;1;0;0;1;0;0;1;0;0;0;0;3;00241XXXX20020025;0.6;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;00211XXXX05015000;0.47;1;1;0;0;1;0;0;1;0;0;0;0;4;00211XXXX05015000;0.47;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;05240XXXX10022500;0.61;1;1;0;0;1;0;0;1;0;0;0;0;4;00210XXXX17522525;0.55;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;15200XXXX17520025;0.64;1;1;0;0;1;0;0;1;0;0;0;0;4;12740XXXX15020050;0.4625;4;4;0;0;4;1;0;4;1;0;0;0
1;TRUE;3;00251XX1020015025;0.7;1;1;0;0;1;0;0;1;0;0;0;0;4;00241XXXX20020025;0.6;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;15200XXXX17520025;0.64;1;1;0;0;1;0;0;1;0;0;0;0;4;17700XXXX20020025;0.62;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;12740XXXX15020050;0.4625;4;4;0;0;4;1;0;4;1;0;0;0;4;12740XXXX10022525;0.3325;4;4;0;0;4;3;0;4;3;0;0;0
1;TRUE;3;00210XXXX17522525;0.55;1;1;0;0;1;0;0;1;0;0;0;0;4;00210XXXX15020000;0.56;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;00241XXXX20020025;0.6;1;1;0;0;1;0;0;1;0;0;0;0;4;00241XXXX20017525;0.52;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;12740XXXX15020050;0.4625;4;4;0;0;4;1;0;4;1;0;0;0;5;12740XXXX10022525;0.3325;4;4;0;0;4;3;0;4;3;0;0;0
1;TRUE;4;00210XXXX17522525;0.55;1;1;0;0;1;0;0;1;0;0;0;0;5;00210XXXX15020000;0.56;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;12740XXXX15020050;0.4625;4;4;0;0;4;1;0;4;1;0;0;0;5;12740XXXX15020050;0.4625;4;4;0;0;4;1;0;4;1;0;0;0
1;TRUE;4;00241XXXX20020025;0.6;1;1;0;0;1;0;0;1;0;0;0;0;5;00241XXXX20017525;0.52;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;00210XXXX17522525;0.55;1;1;0;0;1;0;0;1;0;0;0;0;5;00210XXXX17522525;0.55;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;4;12740XXXX15020050;0.4625;4;4;0;0;4;1;0;4;1;0;0;0;5;10240XXXX12522550;0.3;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;4;12740XXXX15020050;0.4625;4;4;0;0;4;1;0;4;1;0;0;0;5;12740XXXX15020050;0.4625;4;4;0;0;4;1;0;4;1;0;0;0
1;TRUE;4;12740XXXX10022525;0.3325;4;4;0;0;4;3;0;4;3;0;0;0;5;12740XXXX10022525;0.3325;4;4;0;0;4;3;0;4;3;0;0;0
1;TRUE;4;12740XXXX10022525;0.3325;4;4;0;0;4;3;0;4;3;0;0;0;5;12740XXXX10022525;0.3325;4;4;0;0;4;3;0;4;3;0;0;0
1;TRUE;5;12740XXXX15020050;0.4625;4;4;0;0;4;1;0;4;1;0;0;0;6;12740XXXX10022525;0.3325;4;4;0;0;4;3;0;4;3;0;0;0
1;TRUE;5;12740XXXX10022525;0.3325;4;4;0;0;4;3;0;4;3;0;0;0;6;12740XXXX10022525;0.3325;4;4;0;0;4;3;0;4;3;0;0;0
1;TRUE;5;12740XXXX15020050;0.4625;4;4;0;0;4;1;0;4;1;0;0;0;6;10240XXXX12522550;0.3;1;1;0;0;1;1;0;1;1;0;0;0
1;TRUE;5;12740XXXX10022525;0.3325;4;4;0;0;4;3;0;4;3;0;0;0;6;12740XXXX10022525;0.3325;4;4;0;0;4;3;0;4;3;0;0;0
