RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;01141XXXX14909256;0.73;1;1;0;1;1;0;1;1;0;0;0;0;1;01141XXXX14909256;0.73;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;02320XXXX16513973;0.86;1;1;0;1;1;0;1;1;0;0;0;0;1;02320XXXX16513973;0.86;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;20010XXXX04424449;0.88;1;1;0;1;1;0;1;1;0;0;0;0;1;20010XXXX04424449;0.88;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;10210XXXX13218047;0.74;1;1;0;1;1;0;1;1;0;0;0;0;1;10210XXXX13218047;0.74;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;00352XX1000705502;0.78;1;1;0;1;1;0;1;1;0;0;0;0;1;00352XX1000705502;0.78;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;10210XXXX13218047;0.74;1;1;0;1;1;0;1;1;0;0;0;0;2;10210XXXX13218047;0.74;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;00352XX1000705502;0.78;1;1;0;1;1;0;1;1;0;0;0;0;2;00352XX1000705502;0.78;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;01141XXXX14909256;0.73;1;1;0;1;1;0;1;1;0;0;0;0;2;01141XXXX14909256;0.73;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;20010XXXX04424449;0.88;1;1;0;1;1;0;1;1;0;0;0;0;2;20010XXXX04424449;0.88;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;02320XXXX16513973;0.86;1;1;0;1;1;0;1;1;0;0;0;0;2;02320XXXX16513973;0.86;1;1;0;1;1;0;1;1;0;0;0;0
