CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;39266196;39678767.8;5;383;465.4;0.90174672489083;0.926093351563406;20.5420515629206;21.6433006357013;383;465.4;0.90174672489083;0.926093351563406;1.65925058821777
2;32997980;33211323.8;5;235;300.4;0.510917030567686;0.60113122072573;1.61631881662103;1.81858408471508;235;300.4;0.510917030567686;0.60113122072573;1.07702677046693
3;34209887;34379457;5;341;417.4;0.794759825327511;0.830120349977389;5.19723085287222;5.40039021252347;341;417.4;0.794759825327511;0.830120349977389;1.48729896037615
4;32631814;32843120.1666667;6;29;146.333333333333;0.108949416342412;0.307217587383888;0.365783153826744;0.61389458336644;29;146.333333333333;0.108949416342412;0.307217587383888;0.537630777921805
5;33644669;33857220.6;5;329;391.2;0.733624454148472;0.778664627914863;3.57715451247406;3.7999220844332;329;391.2;0.733624454148472;0.778664627914863;1.39510745834746
6;76623783;78819929;5;404;503.4;1;1;136.174999068385;141.638205047885;404;503.4;1;1;1.79166666666667
7;32766804;33145020.4;5;233;270.8;0.420180722891566;0.555093279892714;1.05899617502041;1.61513751260326;233;270.8;0.420180722891566;0.555093279892714;0.994542126474445
8;33067326;33324821.6;5;251;322.4;0.54585152838428;0.645255225964055;1.971076498755;2.16699796140594;251;322.4;0.54585152838428;0.645255225964055;1.15608227985226
9;33052421;33212074.6;5;211;303.6;0.458515283842795;0.600413354692381;1.57298157203858;1.82252798599014;211;303.6;0.458515283842795;0.600413354692381;1.07574059382385
10;32462464;32761049.3;10;41;102.9;0.0948795180722892;0.283952067393583;0.343720458294356;0.472473280395394;41;102.9;0.0948795180722892;0.283952067393583;0.449590773373173
11;33103376;33326851.2;5;262;324.2;0.567425569176883;0.64841058565776;2.03346128134115;2.17311469363302;262;324.2;0.567425569176883;0.64841058565776;1.16173563263682
12;38944278;39152658.2;5;374;459;0.899563318777293;0.912653236106005;18.6082644167087;20.0395987617374;374;459;0.899563318777293;0.912653236106005;1.63517038135659
13;48200178;48708277.8;5;395;489.8;0.965065502183406;0.972965163930473;48.5658440310363;49.328328301643;395;489.8;0.965065502183406;0.972965163930473;1.7432292520421
14;33088480;33320290;5;263;327;0.572052401746725;0.651199578636258;1.80617876638696;2.15308737638816;263;327;0.572052401746725;0.651199578636258;1.16673257838996
15;33254703;33650810.8;5;323;366;0.632224168126095;0.734584925116913;2.49989158123931;3.1646784580149;323;366;0.632224168126095;0.734584925116913;1.3161313241678
16;32721360;32987684.6;5;179;227.8;0.384036144578313;0.463540133678781;0.918838318240189;1.13396018463336;179;227.8;0.384036144578313;0.463540133678781;0.830509406174483
17;38048306;38912076;5;373;454;0.873493975903614;0.904628213923483;17.3481432769582;19.2955737939379;373;454;0.873493975903614;0.904628213923483;1.62079221661291
18;33700492;34012169.4;5;338;402.8;0.759825327510917;0.80234174168888;3.93568677868764;4.27528249262899;338;402.8;0.759825327510917;0.80234174168888;1.43752895385924
19;32465158;32740376;10;7;86.5;0.0189274447949527;0.230303532529625;0.176885630533243;0.409859017207085;7;86.5;0.0189274447949527;0.230303532529625;0.364647259838573
20;33541054;33775693.8;5;320;384;0.698689956331878;0.763457396619817;3.2845258037322;3.54987609427414;320;384;0.698689956331878;0.763457396619817;1.36786116894384
21;34105922;34332602.2;5;344;415.4;0.792576419213974;0.826986017236797;5.06230497318363;5.25638998112572;344;415.4;0.792576419213974;0.826986017236797;1.48168328088259
22;32666056;32895079.2;5;147;188.8;0.320960698689956;0.382664624497836;0.515474840257737;0.850582473036389;147;188.8;0.320960698689956;0.382664624497836;0.68560745222529
23;38185684;38733568.6;5;367;450.4;0.876506024096386;0.896391644565635;17.7718429083452;18.751871252537;367;450.4;0.876506024096386;0.896391644565635;1.60603502984676
