CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
22;32464924;32773408.2857143;7;140;240.142857142857;0.246017699115044;0.554994351782845;0.443595821955762;0.76552364595831;140;240.142857142857;0.246017699115044;0.554994351782845;0.941077379110041
45;32485090;32706908.7142857;7;18;190.142857142857;0.0762331838565022;0.400334317122389;0.217615592666639;0.561513649290055;18;190.142857142857;0.0762331838565022;0.400334317122389;0.678827755120572
59;32542806;32811144.7142857;7;216;265.857142857143;0.424778761061947;0.623388919905682;0.605844626340804;0.881669100115152;216;265.857142857143;0.424778761061947;0.623388919905682;1.05705077723137
85;32504633;32760884.5714286;7;191;246.428571428571;0.390143737166324;0.574293048048691;0.553058388952974;0.727430577055929;191;246.428571428571;0.390143737166324;0.574293048048691;0.97380125538691
96;32358630;32701246.2222222;9;18;120.333333333333;0.0437017994858612;0.346489815521695;0.264296073331229;0.418674190826803;18;120.333333333333;0.0437017994858612;0.346489815521695;0.557396659752292
174;32417577;32705772.1111111;9;23;124.444444444444;0.0565552699228792;0.345650548142111;0.234079254761723;0.432751829374213;23;124.444444444444;0.0565552699228792;0.345650548142111;0.556046533967743
186;32354213;32741565.2727273;11;28;117;0.0778761061946903;0.35203572452762;0.181400471259599;0.414631169137189;28;117;0.0778761061946903;0.35203572452762;0.535706537324639
198;32332999;32730971.6153846;13;14;110.307692307692;0.0334190231362468;0.324398829452905;0.237892798847528;0.393163199616764;14;110.307692307692;0.0334190231362468;0.324398829452905;0.465441798780256
231;32348512;32718151.6666667;15;7;94.8666666666667;0.0185185185185185;0.296298807473483;0.126552372055317;0.389061442870695;7;94.8666666666667;0.0185185185185185;0.296298807473483;0.399359262246869
239;32369853;32706667.4;15;11;83.6;0.0662251655629139;0.295653277386201;0.169476622292587;0.353644265538542;11;83.6;0.0662251655629139;0.295653277386201;0.398489199955314
248;32395627;32825089.4545455;11;11;132;0.0176991150442478;0.417222621003426;0.184852080381859;0.670445993873805;11;132;0.0176991150442478;0.417222621003426;0.634903988483475
312;32347629;32710881.3333333;15;5;91.0666666666667;0.0102669404517454;0.366527556739086;0.125381591801667;0.366482171766016;5;91.0666666666667;0.0102669404517454;0.366527556739086;0.494015402561377
316;32343462;32737097.7692308;13;44;112.846153846154;0.0879712746858169;0.37530717025667;0.224267769996823;0.41192327147807;44;112.846153846154;0.0879712746858169;0.37530717025667;0.538484200803048
400;32355190;32720781.8666667;15;5;108.066666666667;0.0179372197309417;0.388420800030461;0.113315010042035;0.396780462389072;5;108.066666666667;0.0179372197309417;0.388420800030461;0.523523686997577
432;32292802;32694239.8421053;19;2;71.6315789473684;0.00248138957816377;0.351494441641379;0.0948776294246359;0.333027386281185;2;71.6315789473684;0.00248138957816377;0.351494441641379;0.412623909752923
453;32368268;32678682.4705882;17;2;70.8235294117647;0.00558659217877095;0.273329782958501;0.0705716757686214;0.338148476114385;2;70.8235294117647;0.00558659217877095;0.273329782958501;0.344633204599849
469;32380927;32676725.4285714;21;3;60.5714285714286;0.015625;0.282654658665824;0.104328507201669;0.313766373140195;3;60.5714285714286;0.015625;0.282654658665824;0.307233324636765
496;32343492;32683906.1176471;17;8;88.8235294117647;0.0353982300884956;0.30162290962504;0.152794092578151;0.354201743614418;8;88.8235294117647;0.0353982300884956;0.30162290962504;0.380307146918528
512;32424766;32695651.8421053;19;4;70.4736842105263;0.0157894736842105;0.287197968406908;0.128090277866759;0.337349678614897;4;70.4736842105263;0.0157894736842105;0.287197968406908;0.337145441173327
545;32307449;32676491.3809524;21;10;53.9047619047619;0.0161579892280072;0.29973555752149;0.114039712974328;0.312975611502935;10;53.9047619047619;0.0161579892280072;0.29973555752149;0.325799519045098
588;32324593;32674580.3809524;21;3;57.5238095238095;0.0077120822622108;0.305702578297928;0.0914167859828856;0.307249505774778;3;57.5238095238095;0.0077120822622108;0.305702578297928;0.3322854111934
613;32277772;32669543.3043478;23;1;57.0869565217391;0;0.299482577429454;0.0662366755268551;0.307577177732844;1;57.0869565217391;0;0.299482577429454;0.299482577429454
633;32334046;32668098.4782609;23;2;50.695652173913;0.0392156862745098;0.313607999046638;0.0348294764849068;0.303142216179235;2;50.695652173913;0.0392156862745098;0.313607999046638;0.313607999046638
693;32332786;32665348.4782609;23;1;48.8260869565217;0;0.273862191951175;0;0.294594777326529;1;48.8260869565217;0;0.273862191951175;0.273862191951175
701;32337575;32659742.826087;23;1;46.695652173913;0;0.275756029109024;0;0.277501968660516;1;46.695652173913;0;0.275756029109024;0.275756029109024
706;32328579;32665515.9565217;23;1;51.9130434782609;0;0.284831502946628;0.0564819301375372;0.294946851431565;1;51.9130434782609;0;0.284831502946628;0.284831502946628
