CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;33012724;33190640.8;5;79;180.2;0.533783783783784;0.584557945159171;1.42618145837217;1.95368521174841;79;180.2;0.533783783783784;0.584557945159171;1.00673868332968
2;40978932;41226368.6;5;135;287;0.930232558139535;0.941827379130029;25.6875407192717;26.6401563960316;135;287;0.930232558139535;0.941827379130029;1.62203604183505
3;33704955;33909653.2;5;101;238.4;0.719424460431655;0.773078720466206;3.85876261756231;4.16332847260513;101;238.4;0.719424460431655;0.773078720466206;1.33141335191402
4;33265681;33426937;5;91;209.6;0.647482014388489;0.679613571052322;2.50517961796872;2.67991268052727;91;209.6;0.647482014388489;0.679613571052322;1.17044559459011
5;32550525;32789725.6666667;6;48;129.166666666667;0.282913165266106;0.439474339243371;0.693869958055815;0.853238786402696;48;129.166666666667;0.282913165266106;0.439474339243371;0.732457232072285
6;42236282;42727258.2;5;137;291.4;0.943521594684385;0.95696475897152;29.6659784820874;31.2496707098383;137;291.4;0.943521594684385;0.95696475897152;1.64810597378428
7;33374735;33562675;5;77;221.4;0.546762589928058;0.703590977668668;2.20774642723123;3.09901295864513;77;221.4;0.546762589928058;0.703590977668668;1.21174001709604
8;32880664;33020102.8;5;64;157.4;0.453237410071942;0.505229347444407;1.14764961838668;1.43052115915364;64;157.4;0.453237410071942;0.505229347444407;0.87011720948759
9;32751456;32938355.6;5;61;143.8;0.38375350140056;0.464511553822294;1.08049473600816;1.17937164955829;61;143.8;0.38375350140056;0.464511553822294;0.799992120471729
10;33923181;34088907.4;5;105;245.2;0.748201438848921;0.795278242511706;4.24173188585276;4.71518710851199;105;245.2;0.748201438848921;0.795278242511706;1.36964586210349
11;42748458;43270282.6;5;138;293;0.949579831932773;0.96214197690435;31.3376278241566;32.9143939426447;138;293;0.949579831932773;0.96214197690435;1.65702229355749
12;33788863;34051421.4;5;112;244.6;0.76750700280112;0.799850067877605;4.28223369999797;4.59790421620267;112;244.6;0.76750700280112;0.799850067877605;1.37751956134476
13;33205487;33306553;5;80;197.2;0.568345323741007;0.631754760371517;2.018414168901;2.31067728360337;80;197.2;0.568345323741007;0.631754760371517;1.0880220873065
14;33815863;33993179.8;5;108;242.2;0.76978417266187;0.789390391990555;4.20051556291971;4.41957758391336;108;242.2;0.76978417266187;0.789390391990555;1.35950567509485
15;38030105;38593291;5;119;261.4;0.840336134453782;0.85493275000607;16.8412618907469;18.5498411529907;119;261.4;0.840336134453782;0.85493275000607;1.47238418056601
16;33158675;33324583.8;5;76;198;0.539568345323741;0.635216292188165;2.11958683143899;2.36622487880689;76;198;0.539568345323741;0.635216292188165;1.09398361432406
17;33203975;33406362.4;5;73;209.4;0.517985611510791;0.666496510844502;1.90180857216916;2.61842725675549;73;209.4;0.517985611510791;0.666496510844502;1.14785510200998
18;33057378;33327669;5;85;199.6;0.563025210084034;0.644673792691045;1.96320643440557;2.37472386921134;85;199.6;0.563025210084034;0.644673792691045;1.1102715318568
19;33433593;33589898.8;5;92;223.4;0.654676258992806;0.72112005356339;2.96895344866599;3.18115598409531;92;223.4;0.654676258992806;0.72112005356339;1.24192898113695
20;38324837;39551488.8;5;125;269.4;0.851162790697674;0.884998367515074;18.0945100902751;21.4912757873023;125;269.4;0.851162790697674;0.884998367515074;1.52416385516485
21;34786276;34978669.6;5;117;255;0.812324929971989;0.834314892618439;7.19075522969857;7.44683527414313;117;255;0.812324929971989;0.834314892618439;1.43687564839842
22;32567683;32766134.3333333;6;60;115.5;0.196078431372549;0.409624108633376;0.578738035109081;0.780170454949828;60;115.5;0.196078431372549;0.409624108633376;0.682706847722293
23;32749454;33079279.4;5;69;162;0.375350140056022;0.527301177275146;1.07431598320824;1.61141055965572;69;162;0.375350140056022;0.527301177275146;0.908129805307196
24;40251368;40617973.4;5;130;280.6;0.901960784313726;0.918956886653843;24.1879006542312;24.7705523440189;130;280.6;0.901960784313726;0.918956886653843;1.5826479714594
25;38571363;38965120;5;123;264.2;0.84593837535014;0.866360537839344;19.0424161503586;19.6903228667244;123;264.2;0.84593837535014;0.866360537839344;1.49206537072331
26;33198156;33403130.2;5;82;207;0.58273381294964;0.666959272031165;2.29710745333444;2.60737336350379;82;207;0.58273381294964;0.666959272031165;1.14865207960923
27;33227494;33402154;5;87;208.2;0.618705035971223;0.672704548613326;2.49055809508822;2.60383721961004;87;208.2;0.618705035971223;0.672704548613326;1.15854672261184
28;32873875;32980938.6;5;59;156.4;0.41726618705036;0.497083910295191;1.02035592351956;1.31094413341542;59;156.4;0.41726618705036;0.497083910295191;0.856088956619495
29;39328578;39838061;5;127;273.8;0.876750700280112;0.897526849617708;21.3794013158892;22.3720710595883;127;273.8;0.876750700280112;0.897526849617708;1.54574068545272
30;32917994;33160536;5;65;180.2;0.460431654676259;0.575904050354886;1.4338136541746;1.86248806647756;65;180.2;0.460431654676259;0.575904050354886;0.991834753388971
31;32521880;32765036.3333333;6;53;118.166666666667;0.327906976744186;0.412133471561722;0.516012805474358;0.777097775177017;53;118.166666666667;0.327906976744186;0.412133471561722;0.686889119269537
32;33631412;33792977.4;5;99;233.8;0.705035971223022;0.756825901362901;3.53426584168905;3.80510989896668;99;233.8;0.705035971223022;0.756825901362901;1.30342238568055
33;34200872;34364208;5;116;252.4;0.798319327731092;0.825811207706611;5.42081740544725;5.55961998255602;116;252.4;0.798319327731092;0.825811207706611;1.4222304132725
34;32800937;33022130;5;63;157.2;0.446043165467626;0.508767461024446;1.07311312288109;1.43658049415308;63;157.2;0.446043165467626;0.508767461024446;0.87621062731988
35;38928003;39650213.2;5;128;271.4;0.874418604651163;0.89156703448464;19.9531114268734;21.7947759373666;128;271.4;0.874418604651163;0.89156703448464;1.53547655939021
36;33683879;33943785.2;5;111;239.8;0.770764119601329;0.78525838271225;3.79381883463996;4.26746115154179;111;239.8;0.770764119601329;0.78525838271225;1.35238943689332
37;33472254;33592166.4;5;93;224.2;0.661870503597122;0.723575219759121;2.76467964818008;3.18831229702163;93;224.2;0.661870503597122;0.723575219759121;1.24615732291849
38;32812087;32995353;5;68;148.2;0.436974789915966;0.483412184248872;1.03771079368735;1.35381457735041;68;148.2;0.436974789915966;0.483412184248872;0.832543206206391
39;38614081;38968645.6;5;122;265.4;0.848739495798319;0.867452820792978;18.8100209646994;19.70275561384;122;265.4;0.848739495798319;0.867452820792978;1.49394652469902
40;33045904;33218544;5;78;184.4;0.553956834532374;0.594199798789599;1.71615160540464;2.03970834712747;78;184.4;0.553956834532374;0.594199798789599;1.02334409791542
41;32806326;33158299;5;71;175;0.425770308123249;0.566577894812746;1.24983947433566;1.85439931633385;71;175;0.425770308123249;0.566577894812746;0.975773041066396
42;39645594;39917854.8;5;129;275.4;0.887955182072829;0.903165781431339;22.2185050154405;22.6179451153798;129;275.4;0.887955182072829;0.903165781431339;1.55545217913175
43;32511723;32746276.4285714;7;40;96.5714285714286;0.216748768472906;0.340665130975002;0.506061541978161;0.641641454301173;40;96.5714285714286;0.216748768472906;0.340665130975002;0.548849377681947
44;33955961;34172365.8;5;113;248.4;0.787114845938375;0.81218812751984;4.79794660477379;4.96997656655919;113;248.4;0.787114845938375;0.81218812751984;1.39876844183973
45;33366725;33505311.2;5;84;217.6;0.597122302158273;0.697502110096172;2.63726566151576;2.92178750350624;84;217.6;0.597122302158273;0.697502110096172;1.20125363405452
46;52122108;52999412.4;5;139;301.6;0.983193277310924;0.987724274530906;60.8639464249665;62.7949215022895;139;301.6;0.983193277310924;0.987724274530906;1.70108069502545
47;33123334;33298433;5;81;195.8;0.575539568345324;0.631526660929125;2.1564265757927;2.28529742537281;81;195.8;0.575539568345324;0.631526660929125;1.08762924937794
48;34077712;34294988.6;5;107;250.2;0.762589928057554;0.810964525761197;4.40486357521327;5.34907185630166;107;250.2;0.762589928057554;0.810964525761197;1.39666112769984
49;32617340;32879752;5;47;129.8;0.246498599439776;0.405841892812092;0.66657385163543;1.00000398790569;47;129.8;0.246498599439776;0.405841892812092;0.698949926509715
50;32792239;32944214;5;55;146.4;0.388489208633094;0.468848510667985;0.904903534107287;1.19782298016755;55;146.4;0.388489208633094;0.468848510667985;0.807461323928197
51;32828080;33136475.6;5;72;174;0.510791366906475;0.565742888874255;1.15675181617495;1.78780132385185;72;174;0.510791366906475;0.565742888874255;0.974334975283439
52;39249587;39798113.2;5;126;274.2;0.873949579831933;0.897200130023748;21.135612173822;22.250142591895;126;274.2;0.873949579831933;0.897200130023748;1.54517800170757
53;33229370;33351158.8;5;67;204.2;0.474820143884892;0.644741453260285;1.79069205054012;2.44854693483985;67;204.2;0.474820143884892;0.644741453260285;1.11038805839271
54;33218386;33395873.6;5;88;207;0.62589928057554;0.669927790486845;2.47805705309481;2.58444737740521;88;207;0.62589928057554;0.669927790486845;1.15376452806068
55;39839124;40554373.8;5;133;280.6;0.893687707641196;0.921445037696108;22.3066697804796;24.575629692155;133;280.6;0.893687707641196;0.921445037696108;1.58693312047663
56;33406777;33593033.4;5;95;223.6;0.676258992805755;0.724925787578505;2.93995414801297;3.19052049118151;95;223.6;0.676258992805755;0.724925787578505;1.24848330082965
57;32663065;32837775.8;5;62;119;0.316526610644258;0.39474754950884;0.648273056498903;0.869756178807226;62;119;0.316526610644258;0.39474754950884;0.679843001931892
58;38489990;39070793.2;5;124;264;0.843137254901961;0.866818941785234;18.7912754652497;20.0143522352674;124;264;0.843137254901961;0.866818941785234;1.49285484418568
59;32638971;32865780.4;5;57;128.8;0.369767441860465;0.422937811944298;0.574029580235323;0.956374709805705;57;128.8;0.369767441860465;0.422937811944298;0.728392898348513
60;33794642;34010352.4;5;110;242.8;0.775910364145658;0.793381425172703;4.13512497564531;4.47209713426155;110;242.8;0.775910364145658;0.793381425172703;1.36637912113077
61;39417284;39905600;5;132;275;0.880398671096346;0.904497303888795;21.0116150603959;22.5774055629329;132;275;0.880398671096346;0.904497303888795;1.55774535669737
62;33391521;33624648.4;5;98;225.4;0.683473389355742;0.731722752026711;3.0559210151697;3.28734238631908;98;225.4;0.683473389355742;0.731722752026711;1.260189184046
63;33169253;33426110.8;5;90;207.4;0.640287769784173;0.674773992889416;2.20804547962953;2.67733120246896;90;207.4;0.640287769784173;0.674773992889416;1.16211076553177
64;32507140;32765019.5714286;7;51;106;0.291316526610644;0.373955890657511;0.621786505384489;0.699196468824744;51;106;0.291316526610644;0.373955890657511;0.602484490503768
65;33401485;33752133.4;5;103;230;0.689075630252101;0.750415912979465;3.08667280982425;3.6780803475911;103;230;0.689075630252101;0.750415912979465;1.29238296124241
66;32989987;33135294;5;70;174.4;0.496402877697842;0.55996224607076;1.6862673573091;1.78433050863028;70;174.4;0.496402877697842;0.55996224607076;0.964379423788531
67;37533615;37853159;5;118;257.4;0.820728291316527;0.842185693326931;15.4441998700709;16.2752603761172;118;257.4;0.820728291316527;0.842185693326931;1.45043091628527
68;33796695;33969773.6;5;106;240.6;0.755395683453237;0.78297276277716;4.14145110898843;4.34764038887385;106;240.6;0.755395683453237;0.78297276277716;1.34845309144955
69;33247813;33400470.2;5;86;206;0.611510791366906;0.664371448591646;2.33538093264631;2.59874223724045;86;206;0.611510791366906;0.664371448591646;1.1441952725745
70;54506233;55196199.4;5;140;303;0.988795518207283;0.992553931692099;68.2220478331142;69.5475899907291;140;303;0.988795518207283;0.992553931692099;1.70939843791417
71;34035779;34216722.6;5;114;250.2;0.792717086834734;0.817948017239173;4.94586827627576;5.10649813260902;114;250.2;0.792717086834734;0.817948017239173;1.40868825191191
72;33004437;33314313.2;5;83;195.2;0.535014005602241;0.625049021412779;1.86126749428828;2.33426692904282;83;195.2;0.535014005602241;0.625049021412779;1.07647331465534
73;33407087;33736577.2;5;96;230;0.683453237410072;0.741875836579652;2.63779711294426;3.63241032288325;96;230;0.683453237410072;0.741875836579652;1.27767505188718
74;33016811;33144974.6;5;66;176.6;0.467625899280576;0.562338920311442;1.76544217633974;1.81434157002567;66;176.6;0.467625899280576;0.562338920311442;0.968472584980817
75;32773555;32932987.2;5;58;144.4;0.400560224089636;0.464143134393604;0.997969185640179;1.16320984199605;58;144.4;0.400560224089636;0.464143134393604;0.799357620344541
76;40583100;41066526.4;5;134;285;0.916279069767442;0.936621498569358;25.053142755562;26.1475281019346;134;285;0.916279069767442;0.936621498569358;1.61307035864723
77;40373993;40916346.4;5;131;282.6;0.907563025210084;0.926434025183447;24.5974358678046;25.6867386318729;131;282.6;0.907563025210084;0.926434025183447;1.59552526559371
78;33317993;33494768.4;5;89;214.6;0.633093525179856;0.69102489743122;2.47568222988183;2.88862969247716;89;214.6;0.633093525179856;0.69102489743122;1.19009843446488
79;33893320;34046519.8;5;109;244.8;0.776978417266187;0.798057636983864;4.43919228496454;4.58372542372938;109;244.8;0.776978417266187;0.798057636983864;1.37443259702777
80;32792745;32953024;5;56;149.2;0.39568345323741;0.476697462284861;0.979134688244246;1.22504353958088;56;149.2;0.39568345323741;0.476697462284861;0.820978962823927
81;33162109;33330053;5;74;199;0.525179856115108;0.634248277138474;2.06117801412986;2.38304712852582;74;199;0.525179856115108;0.634248277138474;1.09231647729404
82;38240962;38903932;5;121;265.2;0.847176079734219;0.866040627411766;17.4002900119457;19.5052578717832;121;265.2;0.847176079734219;0.866040627411766;1.49151441387582
83;33944800;34121138.2;5;115;247.6;0.784313725490196;0.811360229987025;4.73122669087175;4.81235231907966;115;247.6;0.784313725490196;0.811360229987025;1.39734261831099
84;32435189;32739485.5555556;9;17;66.7777777777778;0.115107913669065;0.28025903563032;0.331337781840719;0.508971108397593;17;66.7777777777778;0.115107913669065;0.28025903563032;0.42038855344548
85;33566562;33845913.8;5;104;235.6;0.720930232558139;0.763069569633604;3.04981641162576;3.96806469665125;104;235.6;0.720930232558139;0.763069569633604;1.31417536992454
86;33080506;33248150.6;5;75;190.4;0.532374100719424;0.612104896184358;1.93457964631152;2.1310574610543;75;190.4;0.532374100719424;0.612104896184358;1.05418065453973
87;41994915;42223020.2;5;136;290;0.938375350140056;0.952017546302895;29.4006961720538;29.7001118644268;136;290;0.938375350140056;0.952017546302895;1.63958577418832
88;33539617;33787801.4;5;102;232.8;0.726618705035971;0.757063534347535;3.51298823527814;3.78833952159393;102;232.8;0.726618705035971;0.757063534347535;1.30383164248742
89;37934573;38651381.8;5;120;263;0.837535014005602;0.859599648160455;17.0770974713068;18.727123403676;120;263;0.837535014005602;0.859599648160455;1.48042161627634
90;33280725;33595054;5;100;223.2;0.712230215827338;0.728445203357514;2.55153633984592;3.19577544112134;100;223.2;0.712230215827338;0.728445203357514;1.2545445168935
91;33420448;33584801.8;5;97;222.8;0.690647482014389;0.723456686989986;3.06090386958573;3.16500929540521;97;222.8;0.690647482014389;0.723456686989986;1.24595318314942
92;32806612;33078423.4;5;125;189.6;0.549019607843137;0.630451446418935;1.56185196746181;1.84627189991513;125;189.6;0.549019607843137;0.630451446418935;1.08577749105483
93;33576133;33701888.6;5;160;240;0.733893557422969;0.794996880616783;3.47547801822231;3.76691068077338;160;240;0.733893557422969;0.794996880616783;1.36916129439557
94;32540537;32729515.4;5;87;126.2;0.240896358543417;0.429850161144993;0.654546579077342;0.772105493833903;87;126.2;0.240896358543417;0.429850161144993;0.740297499749709
95;32721288;32832301.2;5;93;152;0.446511627906977;0.511709894224964;0.848028497366458;1.08946136578007;93;152;0.446511627906977;0.511709894224964;0.881278151165215
96;48290218;49425736.4;5;200;298.8;0.980295566502463;0.982429540409931;49.4955947292716;52.1765264896225;200;298.8;0.980295566502463;0.982429540409931;1.69196198626155
97;32892612;33213587.2;5;135;209.8;0.610644257703081;0.694888998135183;1.82808851969103;2.26240399976193;135;209.8;0.610644257703081;0.694888998135183;1.19675327456615
98;32803535;32941403;5;113;167.2;0.495348837209302;0.564649760774742;1.08111862430604;1.42492865737778;113;167.2;0.495348837209302;0.564649760774742;0.972452365778723
99;33104108;33392043;5;152;225.6;0.706081081081081;0.747393780160451;2.48283230864766;2.81223807232115;152;225.6;0.706081081081081;0.747393780160451;1.287178176943
100;32594771;32811657;5;98;146;0.372549019607843;0.49412790095189;0.853584278378463;1.02493849258036;98;146;0.372549019607843;0.49412790095189;0.850998051639366
101;33202605;33393608.8;5;153;223.2;0.676744186046512;0.746137991803025;2.31081664341897;2.8172824923099;153;223.2;0.676744186046512;0.746137991803025;1.28501543032743
102;32808014;32971818;5;110;175.4;0.495798319327731;0.584012822273323;1.34724182463965;1.51863062328482;110;175.4;0.495798319327731;0.584012822273323;1.00579986058183
103;33301045;33501317.4;5;158;231;0.677871148459384;0.768841467402823;2.96153609103025;3.14827385451925;158;231;0.677871148459384;0.768841467402823;1.32411586052708
104;32489631;32676063.2;5;13;96.2;0.0591133004926108;0.307219405247542;0.336886935159758;0.608256882624602;13;96.2;0.0591133004926108;0.307219405247542;0.529100086815212
105;32541309;32815057.8;5;104;150.6;0.415540540540541;0.498670110183092;0.740533874251709;1.03548566938878;104;150.6;0.415540540540541;0.498670110183092;0.858820745315325
106;33037458;33189702.6;5;134;203.4;0.619047619047619;0.677742101832266;2.00899625534343;2.18963871732551;134;203.4;0.619047619047619;0.677742101832266;1.16722250871112
107;32539233;32724785.8;5;83;127.4;0.30812324929972;0.428161740926514;0.73410704771185;0.75775182847686;83;127.4;0.30812324929972;0.428161740926514;0.737389664928997
108;43169468;43812173.6;5;194;292.8;0.950738916256158;0.96317432488748;33.0228012272514;34.895142959532;194;292.8;0.950738916256158;0.96317432488748;1.6588002261951
