network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BL-L1;min;0.19521317;20;4360;4013;346;1217;2439;704;3043;2641;0;402;0.132106473874466;1217;0;1;0;0.837428642343013;0.162571357656987;1;1.39587155963303;0.697935779816514;0.697935779816514;0.696735609269873;0;0.710982658959538;8.79479768786127;1;0;0.1;0;1;0;NA;0;1317;0.166446062350285;0.000229357798165138;0.920412844036697;0.0793577981651376;0.279128440366972;0.559403669724771;0.161467889908257;0.867893526125534;0;0.132106473874466
