network_name;problem_type;number_of_runs;best_known_solution;components;single_components;multiple_components;max_distance;mean_distance;sd_distance;min_nodes_multiple_components;max_nodes_multiple_components;mean_nodes_multiple_components;sd_nodes_multiple_components;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;max_degree;min_degree;average_degree;average_regular_in_degree;average_elite_in_degree;average_elite_out_degree;best_nodes;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BL-L4;min;20;0.19521317;1095;1074;21;18;1.85714285714286;3.70520868893662;2;2255;113.571428571429;490.691305346709;3459;3159;300;1284;2303;242;2932;431;0;2501;50;0;1.69528765539173;0.767014878125989;1.69666666666667;9.77333333333333;1;6;29;0.7;0;1;1;6.19354838709677;31;0.000289100896212778;0.913269731136166;0.0867302688638335;0.371205550737207;0.665799363978028;0.0699624168834923;0.14699863574352;0;0.85300136425648
