network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BL-L5;min;0.28155613;20;2647;2398;248;892;1642;113;2551;2086;0;465;0.182281458251666;891;1;0.995991983967936;0.00400801603206413;0.699149771092217;0.300850228907783;1;1.927465054779;0.963732527389498;0.963732527389498;0.844036697247706;0;2.12096774193548;10.2862903225806;1;0;0.05;0;0;1;NA;0;885;0.166446062350285;0.000377786173026067;0.905931242916509;0.0936909709104647;0.336985266339252;0.620324896108802;0.0426898375519456;0.817718541748334;0;0.182281458251666
