CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;68.3411774615953;1875694869.67349;5;127;163.2;0.67379679144385;0.831067177426255;58.8187774908742;409282.642300212;127;163.2;0.67379679144385;0.831067177426255;1.40242586190681
2;9.09373163484373;207842191.511116;5;123;151.4;0.690909090909091;0.771616752307325;53.8078956287175;57712.9670372686;123;151.4;0.690909090909091;0.771616752307325;1.30210326951861
3;23.2980167997055;5446709784.38576;5;144;164.8;0.65;0.845758759199085;53.0054207526183;1184328.35699704;144;164.8;0.65;0.845758759199085;1.42721790614846
4;5.84756229495991;1420707811.58306;5;19;112.8;0.0904522613065327;0.564123178831558;35.819056826192;316558.716682695;19;112.8;0.0904522613065327;0.564123178831558;0.951957864278255
5;15.7946802074217;10259687578.3011;5;142;157.4;0.672727272727273;0.803751760435432;53.3933886809517;2208906.40966483;142;157.4;0.672727272727273;0.803751760435432;1.35633109573479
6;9.78502792454602;7170589328.12713;5;126;167.2;0.713636363636364;0.850551172438856;54.775755983189;1549513.46338181;126;167.2;0.713636363636364;0.850551172438856;1.43530510349057
7;22.6636840798579;4250844079.85106;5;133;161.2;0.6;0.8283344850046;52.4324895254244;926876.485005982;133;161.2;0.6;0.8283344850046;1.39781444344526
8;9.39818364508641;462588.325775221;7;14;101.571428571429;0.0653266331658292;0.577150817163368;12.7855175812958;196.949030350943;14;101.571428571429;0.0653266331658292;0.577150817163368;0.901798151817763
9;16.2492865472856;7414034689.23966;5;138;166.6;0.688442211055276;0.848780001091661;58.2625651985528;1605600.85119938;138;166.6;0.688442211055276;0.848780001091661;1.43231625184218
10;8.45910883754859;510618.942598042;5;118;139.6;0.576354679802956;0.70495654250106;57.3133267900273;7584.06442921421;118;139.6;0.576354679802956;0.70495654250106;1.18961416547054
11;23.3594704431929;2559018318.29531;5;146;160.2;0.659090909090909;0.820721230159649;53.2373151629709;558949.756282445;146;160.2;0.659090909090909;0.820721230159649;1.38496707589441
12;6.7653947430156;70886631.2261216;7;30;83.5714285714286;0.202797202797203;0.442643583226394;12.2640166234274;19210.7932059177;30;83.5714285714286;0.202797202797203;0.442643583226394;0.69163059879124
13;13.2374707986821;3329951378.7762;5;115;146.8;0.57286432160804;0.750748105577985;38.9797823281744;725828.060214994;115;146.8;0.57286432160804;0.750748105577985;1.26688742816285
14;16.3501541333967;5887411149.57783;5;138;165;0.622727272727273;0.845586032998603;52.6085214213833;1278621.65253851;138;165;0.622727272727273;0.845586032998603;1.42692643068514
15;337.594381425041;10577672068.5422;5;169;188.6;0.927272727272727;0.962408014890712;68.8838010146702;2286174.53447371;169;188.6;0.927272727272727;0.962408014890712;1.62406352512808
16;7.73366993019981;2886577695.8028;5;3;108;0.00909090909090909;0.56513010068475;37.215238242105;630546.032066146;3;108;0.00909090909090909;0.56513010068475;0.953657044905516
17;16.7594305627838;2673336712.18298;5;11;134.4;0.050251256281407;0.687347740785008;34.8651109271192;585940.36280884;11;134.4;0.050251256281407;0.687347740785008;1.1598993125747
18;7.44678407765178;90131443.532831;7;58;118.142857142857;0.28643216080402;0.662317271921012;14.0416901377631;24036.4020405346;58;118.142857142857;0.28643216080402;0.662317271921012;1.03487073737658
19;27.896081851524;9401912863.12922;5;156;185.8;0.922619047619048;0.945910078875362;70.1116175355385;2032096.85016525;156;185.8;0.922619047619048;0.945910078875362;1.59622325810217
20;13.9838493582174;2131576.82997864;5;72;120.2;0.379679144385027;0.617352829539371;51.5574524323551;580.704329774826;72;120.2;0.379679144385027;0.617352829539371;1.04178289984769
21;12.6088158362184;4973084014.3717;5;104;140.2;0.517587939698492;0.716606679375646;37.6791244674418;1075071.22730052;104;140.2;0.517587939698492;0.716606679375646;1.2092737714464
22;5.84493374620911;152672.065797578;5;3;108.2;0.00985221674876847;0.541007313465548;56.36391678729;8170.66103831146;3;108.2;0.00985221674876847;0.541007313465548;0.912949841473112
23;18.9545388396175;11521720910.3245;5;146;173.6;0.728643216080402;0.883302688508178;63.0770588639186;2484095.80947525;146;173.6;0.728643216080402;0.883302688508178;1.49057328685755
24;150.69772582509;15727122807.6119;5;165;189;0.909547738693467;0.962488914281549;97.3816891115818;3387693.53523449;165;189;0.909547738693467;0.962488914281549;1.62420004285011
25;7.65089601523763;3454537447.70319;5;75;128.2;0.371859296482412;0.653797146652804;36.6590243124482;751225.580786525;75;128.2;0.371859296482412;0.653797146652804;1.10328268497661
26;6.82888766263851;128726.157115191;9;1;73.1111111111111;0;0.438685912772263;12.8945285933753;2962.86470845626;1;73.1111111111111;0;0.438685912772263;0.630610999610128
27;5.34049673938537;168381.204656628;7;3;90.7142857142857;0.0100502512562814;0.508193965058664;15.5321953809911;8032.94577250207;3;90.7142857142857;0.0100502512562814;0.508193965058664;0.794053070404163
28;87.2185480551538;6259210218.15463;5;152;171.4;0.686363636363636;0.879710299960945;53.7234778960646;1359205.22936563;152;171.4;0.686363636363636;0.879710299960945;1.48451113118409
29;6.68454545832212;139802.981119621;5;2;106.6;0.00492610837438424;0.540144341695658;47.9360682635549;2902.65391111627;2;106.6;0.00492610837438424;0.540144341695658;0.911493576611423
30;6.68902265985899;203318.763507042;7;31;88.2857142857143;0.201342281879195;0.489044227466031;13.6367222287293;1077.96137912454;31;88.2857142857143;0.201342281879195;0.489044227466031;0.764131605415673
31;12.1029184194822;6042986334.38039;5;125;161;0.623115577889447;0.817158568630584;43.1565575953104;1308097.22928914;125;161;0.623115577889447;0.817158568630584;1.37895508456411
32;7.24282732392443;216607.183016286;9;12;83.7777777777778;0.0545454545454545;0.500966177481271;12.3925604236216;216.888934032499;12;83.7777777777778;0.0545454545454545;0.500966177481271;0.720138880129327
33;18.3843524813149;1273317600.27591;5;147;154.6;0.727272727272727;0.790243698493874;55.1640696014791;283459.68849708;147;154.6;0.727272727272727;0.790243698493874;1.33353624120841
34;12.1081402644395;1686169438.78692;5;133;170;0.785714285714286;0.861629694268344;72.2124347694576;374684.763078086;133;170;0.785714285714286;0.861629694268344;1.45400010907783
35;13.3034994291313;761343.129960537;7;83;117.142857142857;0.477272727272727;0.652938438483895;12.5671636847118;1756.60913446592;83;117.142857142857;0.477272727272727;0.652938438483895;1.02021631013109
36;5.38803535944966;163139.899973135;7;30;98.5714285714286;0.14572864321608;0.556158904832492;17.5316023940276;5458.4806590758;30;98.5714285714286;0.14572864321608;0.556158904832492;0.868998288800768
37;122.416936721416;12019509330.9574;5;163;186.4;0.919786096256685;0.948670665569358;87.1833869381594;2589898.93937307;163;186.4;0.919786096256685;0.948670665569358;1.60088174814829
38;10.2739580716629;234566740.25343;5;127;143.4;0.627272727272727;0.733416333531412;52.6435077870847;63261.6317476793;127;143.4;0.627272727272727;0.733416333531412;1.23764006283426
39;323.216970853603;9646743631.41733;5;155;177;0.773869346733668;0.903939240824478;61.7801891996383;2084486.04425263;155;177;0.773869346733668;0.903939240824478;1.52539746889131
40;37.0985229101612;1411121.77384804;5;128;152.4;0.577272727272727;0.785474027231598;52.2035845573817;13335.1284545458;128;152.4;0.577272727272727;0.785474027231598;1.32548742095332
41;12.4453763519986;4744169047.23127;5;135;167.4;0.753768844221106;0.847847716141008;72.8507170127081;1028839.54940131;135;167.4;0.753768844221106;0.847847716141008;1.43074302098795
42;4.80681716813307;167140.28884268;5;8;102.4;0.0394088669950739;0.498530426647432;64.7211973367148;4728.04592339252;8;102.4;0.0394088669950739;0.498530426647432;0.841270094967541
43;299.552543696429;20400288056.3005;5;166;195.6;0.982142857142857;0.995423546302943;132.736373839327;4393178.09627007;166;195.6;0.982142857142857;0.995423546302943;1.67977723438622
44;326.540605152868;1992469817.34792;5;140;153.8;0.631818181818182;0.791727263107949;52.6724245178372;439727.769343522;140;153.8;0.631818181818182;0.791727263107949;1.33603975649466
45;6.53132322085005;266028.055544667;7;2;84.5714285714286;0.00454545454545455;0.478524402170591;12.7908490693445;6501.0917770829;2;84.5714285714286;0.00454545454545455;0.478524402170591;0.747694378391548
46;17.6027257991061;9470152044.29787;5;112;165.4;0.557788944723618;0.841222532585126;38.4953872642584;2044007.8163015;112;165.4;0.557788944723618;0.841222532585126;1.4195630237374
47;8.4640984845659;1861026599.35944;5;120;158.4;0.708333333333333;0.80192818076491;59.8267080317396;411287.340085178;120;158.4;0.708333333333333;0.80192818076491;1.35325380504079
48;4.806670540255;126013.566824156;7;7;75.2857142857143;0.0351758793969849;0.42038667816917;15.9843013517522;7264.03214380874;7;75.2857142857143;0.0351758793969849;0.42038667816917;0.656854184639329
49;7.18407448132143;247033.927046261;9;2;77.4444444444444;0.00757575757575758;0.422146792487498;12.1455623235451;223.59548463809;2;77.4444444444444;0.00757575757575758;0.422146792487498;0.606836014200778
50;11.6735267776124;1056977.74850057;5;115;133.2;0.527272727272727;0.682059894671941;51.8163244163696;5683.59925383142;115;133.2;0.527272727272727;0.682059894671941;1.1509760722589
51;24.2647485952946;2456816649.64006;5;70;127.6;0.346733668341709;0.660107953516783;36.5957456489943;535479.946116456;70;127.6;0.346733668341709;0.660107953516783;1.11393217155957
52;12.4199350516788;3688392073.05749;5;37;135.4;0.180904522613065;0.690068622619256;36.1222521414545;802235.280378336;37;135.4;0.180904522613065;0.690068622619256;1.16449080066999
53;7.31592343617385;261043.750340787;7;54;100;0.320855614973262;0.550096969007099;12.4122837743924;112.21819146427;54;100;0.320855614973262;0.550096969007099;0.859526514073592
54;51.2388812005109;10941371391.9594;5;147;166;0.663636363636364;0.85144168481652;53.2873071960348;2358391.46450672;147;166;0.663636363636364;0.85144168481652;1.43680784312788
55;9.31156273923895;277410146.491309;5;124;157.4;0.732142857142857;0.799936972473336;55.8264039699392;71137.2415043466;124;157.4;0.732142857142857;0.799936972473336;1.34989364104875
56;15.0916614749357;31030792.3207183;5;98;133.2;0.487437185929648;0.6850489696359;37.3381627508519;18142.5796852661;98;133.2;0.487437185929648;0.6850489696359;1.15602013626058
57;7.43953364075169;290097.101619943;5;81;131.4;0.394088669950739;0.663633991237679;44.3793896051247;9845.68726836249;81;131.4;0.394088669950739;0.663633991237679;1.11988236021358
58;0.777013039203742;89844.9066399921;13;20;54.4615384615385;0.0954773869346734;0.406101640272321;12.4415689972946;3240.81428756338;20;54.4615384615385;0.0954773869346734;0.406101640272321;0.482245697823381
59;12.8800897648865;702366.030753735;7;11;89.5714285714286;0.0671140939597315;0.478422213698195;12.4283152936845;695.610832140726;11;89.5714285714286;0.0671140939597315;0.478422213698195;0.74753470890343
60;133.282696955018;15816247890.2566;5;162;184.4;0.86096256684492;0.938228893958302;78.1621917038496;3401443.28728259;162;184.4;0.86096256684492;0.938228893958302;1.58326125855463
61;86.7742510325392;12811733862.9058;5;116;168.2;0.577889447236181;0.859005749619518;39.0450452619868;2761086.18706945;116;168.2;0.577889447236181;0.859005749619518;1.44957220248294
62;5.68917578185755;130283.52133229;9;51;87.8888888888889;0.285714285714286;0.518238211827189;12.4843294138661;293.095115649799;51;87.8888888888889;0.285714285714286;0.518238211827189;0.744967429501585
63;19.9689742039249;801971908.169586;5;120;143.6;0.597989949748744;0.737526126721699;41.1847871805388;183013.784806746;120;143.6;0.597989949748744;0.737526126721699;1.24457533884287
64;11.5199725082613;251847606.43667;5;129;163.6;0.733990147783251;0.82999375096993;58.5965796284564;66002.166651656;129;163.6;0.733990147783251;0.82999375096993;1.40061445476176
65;17.7530103115651;1141757280.76628;5;110;142.6;0.547738693467337;0.731236972380673;38.0792269886397;255494.939432734;110;142.6;0.547738693467337;0.731236972380673;1.23396239089239
66;119.658639034664;17269254593.7497;5;162;192.2;0.951871657754011;0.977227544473154;118.854555598007;3717231.8762307;162;192.2;0.951871657754011;0.977227544473154;1.64907148129845
67;33.3249738422506;1115134770.30371;5;81;146.8;0.536912751677852;0.775472623143965;29.0636442531175;241295.006336975;81;146.8;0.536912751677852;0.775472623143965;1.30861005155544
