CONFIG_ID;INSTANCES;BQ;BQR;BQRN;MQ;MQR;MQRN;BG;BGR;BGRN;MG;MGR;MGRN
80;5;32574748;346;0.575;32708449.4;317;0.526666666666667;0.871737103053859;364;0.605;0.923957777520201;339;0.563333333333333
81;5;38420880;574;0.955;38923903;570;0.948333333333333;19.075538775029;575;0.956666666666667;20.1022112391523;570;0.948333333333333
82;5;32670105;382;0.635;32858924.8;393;0.653333333333333;0.997725719067026;381;0.633333333333333;1.38809797174056;399;0.663333333333333
83;5;33414379;518;0.861666666666667;33556268.6;511;0.85;3.26869135889102;515;0.856666666666667;3.54074995932283;513;0.853333333333333
84;5;32650396;374;0.621666666666667;32790328;364;0.605;0.958461317732599;375;0.623333333333333;1.17628070371497;373;0.62
85;5;38018755;565;0.94;38187335.6;556;0.925;17.3592190058785;562;0.935;17.8307766993051;556;0.925
86;5;33076749;485;0.806666666666667;33241259.6;478;0.795;2.26878135265179;485;0.806666666666667;2.56753348322055;484;0.805
87;5;33374351;510;0.848333333333333;33511447;509;0.846666666666667;3.17486118731086;511;0.85;3.40169786179048;510;0.848333333333333
88;5;32784373;427;0.71;32918328.4;420;0.698333333333333;1.35097858196619;428;0.711666666666667;1.57151920835465;422;0.701666666666667
89;5;39053504;580;0.965;39380776.8;577;0.96;20.8620313639315;581;0.966666666666667;21.50965352113;577;0.96
90;5;32824587;439;0.73;32971686.6;432;0.718333333333333;1.47529781944849;437;0.726666666666667;1.7367187015544;438;0.728333333333333
91;5;34233213;542;0.901666666666667;34449215.6;542;0.901666666666667;5.82998300912714;543;0.903333333333333;6.05696124478628;542;0.901666666666667
92;5;45850093;593;0.986666666666667;46822703.2;593;0.986666666666667;41.7428905419103;593;0.986666666666667;44.1453738289752;593;0.986666666666667
93;5;33705857;529;0.88;34053157.4;536;0.891666666666667;4.21389719517924;530;0.881666666666667;4.83755846865001;535;0.89
94;5;33228668;501;0.833333333333333;33423182.4;503;0.836666666666667;2.39466271731923;489;0.813333333333333;2.89896919322643;497;0.826666666666667
95;5;32770461;423;0.703333333333333;33057069;452;0.751666666666667;1.3079704447042;424;0.705;1.77104884473346;442;0.735
96;5;32826432;440;0.731666666666667;33104781.8;457;0.76;1.49483544455025;438;0.728333333333333;1.9184057752067;451;0.75
97;5;32949838;467;0.776666666666667;33171546;468;0.778333333333333;1.86250398680053;464;0.771666666666667;2.12372733991462;461;0.766666666666667
98;5;33063593;484;0.805;33209957.2;472;0.785;2.09343548481807;473;0.786666666666667;2.24251972051253;467;0.776666666666667
99;5;37397365;549;0.913333333333333;38156970;554;0.921666666666667;15.6275347480586;550;0.915;17.4702413171049;552;0.918333333333333
100;5;33406479;516;0.858333333333333;33796184.2;523;0.87;3.28826138907888;516;0.858333333333333;4.04729033508636;522;0.868333333333333
101;5;33472468;520;0.865;33740997.6;520;0.865;3.48553253190592;518;0.861666666666667;3.87602677249946;518;0.861666666666667
102;5;32728936;406;0.675;32959378;426;0.708333333333333;1.17959832712196;405;0.673333333333333;1.47023891387305;411;0.683333333333333
103;5;43123888;591;0.983333333333333;43319406.6;591;0.983333333333333;32.4116191105277;591;0.983333333333333;33.3688965358501;591;0.983333333333333
104;5;48685825;596;0.991666666666667;49316317;594;0.988333333333333;50.6508217337449;596;0.991666666666667;51.8227477529418;594;0.988333333333333
105;5;32875535;452;0.751666666666667;33048339.8;450;0.748333333333333;1.64665520080136;451;0.75;1.74480597895819;439;0.73
106;5;32684750;387;0.643333333333333;32893605.4;411;0.683333333333333;1.05677408974158;390;0.648333333333333;1.26884953819609;387;0.643333333333333
107;5;33459517;519;0.863333333333333;33659785.4;517;0.86;3.54187714876453;520;0.865;3.62670897911589;514;0.855
108;5;33002714;472;0.785;33274832.2;487;0.81;2.13616311004666;476;0.791666666666667;2.44141294990196;479;0.796666666666667
109;5;33044115;480;0.798333333333333;33212166;473;0.786666666666667;2.14748218680771;477;0.793333333333333;2.24916817222723;469;0.78
110;5;33770626;534;0.888333333333333;33948733.4;533;0.886666666666667;4.4284758669979;534;0.888333333333333;4.51677858397381;530;0.881666666666667
111;5;42486310;590;0.981666666666667;43142246.2;590;0.981666666666667;30.7825588549737;590;0.981666666666667;32.8198646382835;590;0.981666666666667
112;5;32664232;381;0.633333333333333;32976749.6;433;0.72;0.99333524163127;379;0.63;1.52389236155664;415;0.69
113;5;33141897;491;0.816666666666667;33346980;495;0.823333333333333;2.55121995953493;493;0.82;2.66401874829665;489;0.813333333333333
114;5;32710885;399;0.663333333333333;32995244;435;0.723333333333333;1.23301634629136;415;0.69;1.58049838103975;424;0.705
115;5;33828336;536;0.891666666666667;34000559.4;535;0.89;4.59258550191977;536;0.891666666666667;4.67631356492747;534;0.888333333333333
116;5;32803088;433;0.72;33044041.6;449;0.746666666666667;1.31226066673801;425;0.706666666666667;1.73136992355377;437;0.726666666666667
117;5;33765189;532;0.885;33941529.2;532;0.885;4.39150370521019;533;0.886666666666667;4.49496497749821;529;0.88
118;5;33036965;478;0.795;33217353.4;476;0.791666666666667;2.1502833597943;478;0.795;2.26520718677439;471;0.783333333333333
119;5;41645644;589;0.98;42481429.2;589;0.98;28.7626320387888;589;0.98;30.784488149287;589;0.98
120;5;33377862;511;0.85;33599684.2;513;0.853333333333333;3.18571523920324;512;0.851666666666667;3.44285470058151;511;0.85
121;5;33185753;497;0.826666666666667;33476744.4;506;0.841666666666667;2.70262867889351;500;0.831666666666667;3.06299055317704;501;0.833333333333333
122;5;32506974;313;0.52;32726015;326;0.541666666666667;0.536021989054009;316;0.525;0.75162615397998;315;0.523333333333333
123;5;32630031;364;0.605;32836628.2;379;0.63;0.982790945674312;377;0.626666666666667;1.09298506247491;360;0.598333333333333
124;5;32633873;368;0.611666666666667;32841001.8;386;0.641666666666667;0.88571660252904;367;0.61;1.10620050649105;364;0.605
125;5;60358228;599;0.996666666666667;60898511.2;599;0.996666666666667;86.3606749882958;599;0.996666666666667;87.4842866395525;599;0.996666666666667
126;11;32428531;222;0.368333333333333;32646062.0909091;276;0.458333333333333;0.276674759958052;230;0.381666666666667;0.609631931737313;287;0.476666666666667
127;5;33508351;523;0.87;33786766.6;522;0.868333333333333;3.58911437830473;522;0.868333333333333;4.0169133461716;521;0.866666666666667
128;5;38564236;577;0.96;40024487.8;584;0.971666666666667;19.2190882182157;576;0.958333333333333;23.2171199716352;583;0.97
129;5;32589912;351;0.583333333333333;32778008;355;0.59;0.749813732907535;351;0.583333333333333;0.912304964564929;336;0.558333333333333
130;5;32733266;410;0.681666666666667;33010329.6;441;0.733333333333333;1.20677892232368;411;0.683333333333333;1.62682449686887;426;0.708333333333333
131;11;32384895;166;0.275;32629716.1818182;250;0.415;0.368570951465525;276;0.458333333333333;0.559119308246412;274;0.455
132;5;32789514;428;0.711666666666667;32910600.4;419;0.696666666666667;1.10158064508748;395;0.656666666666667;1.32136776131208;393;0.653333333333333
133;5;32673437;385;0.64;32872261.8;398;0.661666666666667;1.02179584192639;386;0.641666666666667;1.20228566862195;376;0.625
134;5;44967216;592;0.985;45327000.4;592;0.985;39.0135277470961;592;0.985;39.5457460310048;592;0.985
135;5;33120260;488;0.811666666666667;33325669.4;494;0.821666666666667;2.45915516377369;491;0.816666666666667;2.59882754891268;486;0.808333333333333
136;5;32765877;421;0.7;33022732.2;442;0.735;1.40320452783751;430;0.715;1.66574502232327;430;0.715
137;5;32941846;464;0.771666666666667;33268015.6;484;0.805;1.85167973813651;463;0.77;2.41995213216943;477;0.793333333333333
138;5;32632999;367;0.61;32877538.2;400;0.665;0.99197625486163;378;0.628333333333333;1.21884994404061;379;0.63
139;5;39263348;581;0.966666666666667;39762375.4;579;0.963333333333333;19.7923430662669;579;0.963333333333333;22.4188583574729;579;0.963333333333333
140;11;32448840;250;0.415;32634736;261;0.433333333333333;0.327372654041105;262;0.435;0.574790575201102;280;0.465
141;5;32799571;430;0.715;32956133.8;425;0.706666666666667;1.27799686587359;420;0.698333333333333;1.46123683739511;409;0.68
142;5;32604755;355;0.59;32772769.2;353;0.586666666666667;0.790751208766734;357;0.593333333333333;0.896389283452556;335;0.556666666666667
143;5;32932940;460;0.765;33142475.2;463;0.77;1.82414360492321;461;0.766666666666667;2.03430915742281;457;0.76
144;5;32986299;470;0.781666666666667;33226780.6;477;0.793333333333333;1.97522104349328;470;0.781666666666667;2.29402610233312;474;0.788333333333333
145;5;48231078;594;0.988333333333333;49734916.2;596;0.991666666666667;47.8157470544471;594;0.988333333333333;53.1217102552209;596;0.991666666666667
146;5;37653532;554;0.921666666666667;38249272;557;0.926666666666667;16.4036998745524;555;0.923333333333333;17.7558808663298;555;0.923333333333333
147;5;32583372;349;0.58;32800822;367;0.61;0.747832031937215;350;0.581666666666667;0.982291764497003;347;0.576666666666667
148;5;34406242;543;0.903333333333333;34587004.2;543;0.903333333333333;5.72764515688606;542;0.901666666666667;6.48233963965014;543;0.903333333333333
149;5;37331036;548;0.911666666666667;37587849;545;0.906666666666667;15.404094590049;547;0.91;15.7216784174198;545;0.906666666666667
150;5;32955682;469;0.78;33158414.6;465;0.773333333333333;1.93154668758536;466;0.775;2.08375740654691;458;0.761666666666667
151;5;32708393;398;0.661666666666667;32881571.8;404;0.671666666666667;1.01748907552513;385;0.64;1.23130878910278;381;0.633333333333333
152;5;33339495;507;0.843333333333333;33511380.6;508;0.845;3.08176594736878;509;0.846666666666667;3.17036132803635;505;0.84
153;12;32363354;143;0.236666666666667;32578564.6666667;138;0.228333333333333;0.175593092010941;151;0.25;0.413830991351592;219;0.363333333333333
154;5;32851739;444;0.738333333333333;33038034.4;448;0.745;1.57938975373173;447;0.743333333333333;1.71299377699509;433;0.72
155;11;32366127;145;0.24;32637092.6363636;266;0.441666666666667;0.310404409946181;249;0.413333333333333;0.582235182051305;281;0.466666666666667
156;5;32517555;317;0.526666666666667;32727006.8;328;0.545;0.526126284096013;314;0.521666666666667;0.754696096717783;316;0.525
157;5;32873292;451;0.75;33159795.8;466;0.775;1.63972015175606;450;0.748333333333333;2.08797639598862;459;0.763333333333333
158;5;32546193;335;0.556666666666667;32724305.8;324;0.538333333333333;0.552132761068062;322;0.535;0.747429404878732;314;0.521666666666667
159;5;33176527;496;0.825;33385368.4;498;0.828333333333333;2.56329981973494;494;0.821666666666667;2.78265249682379;495;0.823333333333333
160;5;33663966;527;0.876666666666667;33828033.6;526;0.875;3.95695959031217;526;0.875;4.14592713200157;523;0.87
161;5;48418349;595;0.99;49550951.6;595;0.99;48.3896841073704;595;0.99;52.5610351699331;595;0.99
162;5;32700860;395;0.656666666666667;32894917.4;412;0.685;1.09280300928357;394;0.655;1.27184538844826;388;0.645
163;8;32486360;296;0.491666666666667;32627843.875;246;0.408333333333333;0.475466715196551;301;0.5;0.604157982632864;286;0.475
164;5;32602365;354;0.588333333333333;32883392.6;406;0.675;0.897170742178243;369;0.613333333333333;1.23684947340692;382;0.635
165;5;32676994;386;0.641666666666667;33172258;469;0.78;1.12813113279156;398;0.661666666666667;2.12449548597309;462;0.768333333333333
166;5;32932831;459;0.763333333333333;33189443.6;470;0.781666666666667;1.81860551432208;460;0.765;2.17832980966682;464;0.771666666666667
167;5;32685428;388;0.645;32838778.2;384;0.638333333333333;0.665928833977729;337;0.56;1.10066540539971;363;0.603333333333333
168;5;32505177;311;0.516666666666667;32706523.8;316;0.525;0.487860418438385;307;0.51;0.692092024554884;306;0.508333333333333
169;5;37953010;561;0.933333333333333;38104829;552;0.918333333333333;16.7730101037145;558;0.928333333333333;17.3129495771435;549;0.913333333333333
170;5;37700625;556;0.925;37983301;548;0.911666666666667;16.565173166907;556;0.925;16.938930756287;547;0.91
171;5;32522077;323;0.536666666666667;32741267.6;340;0.565;0.648696987450695;334;0.555;0.798678385254396;320;0.531666666666667
172;5;33082230;486;0.808333333333333;33300323.2;493;0.82;2.32149343098002;487;0.81;2.51955492515505;482;0.801666666666667
173;5;32818596;438;0.728333333333333;33067597.6;454;0.755;1.45677699208099;436;0.725;1.80370114936328;443;0.736666666666667
174;5;32649180;373;0.62;32865357.8;397;0.66;0.805771265255937;358;0.595;1.1816244267778;374;0.621666666666667
175;5;33044666;481;0.8;33269776.6;485;0.806666666666667;2.2659953509585;484;0.805;2.42627843913611;478;0.795
176;5;32811135;437;0.726666666666667;32961185.6;428;0.711666666666667;1.50973029736856;441;0.733333333333333;1.76453768948727;441;0.733333333333333
177;5;32459652;260;0.431666666666667;32588204;178;0.295;0.479904552010838;302;0.501666666666667;0.613435209327553;291;0.483333333333333
178;5;32656752;378;0.628333333333333;32777514.6;354;0.588333333333333;1.05475249430813;389;0.646666666666667;1.19816670999383;375;0.623333333333333
179;5;33146538;493;0.82;33298655;492;0.818333333333333;2.68672504071237;499;0.83;2.80705583805459;496;0.825
180;5;32630307;365;0.606666666666667;32796515.2;365;0.606666666666667;0.874692521341845;366;0.608333333333333;1.25719110279536;384;0.638333333333333
181;5;32540451;331;0.55;32705817.6;315;0.523333333333333;0.745203307391047;349;0.58;0.976429878945579;344;0.571666666666667
182;5;38926704;579;0.963333333333333;39189650.8;574;0.955;20.4564113639087;580;0.965;20.9947886940051;576;0.958333333333333
183;5;32525981;326;0.541666666666667;32731867.4;334;0.555;0.80583036519092;359;0.596666666666667;1.05715927376637;357;0.593333333333333
184;5;32871952;450;0.748333333333333;33120652.8;461;0.766666666666667;1.8780776230761;465;0.773333333333333;2.25677348303822;470;0.781666666666667
185;5;32445730;247;0.41;32591546.4;185;0.306666666666667;0.445441982167097;294;0.488333333333333;0.623936927796019;294;0.488333333333333
186;5;33152571;495;0.823333333333333;33281433.8;489;0.813333333333333;2.58307484987005;495;0.823333333333333;2.75397806272053;494;0.821666666666667
187;5;37598602;551;0.916666666666667;38057897;551;0.916666666666667;16.3594286997647;554;0.921666666666667;17.5010674742922;553;0.92
188;5;32832181;441;0.733333333333333;32984999.2;434;0.721666666666667;1.49877422789929;439;0.73;1.83896927862905;444;0.738333333333333
189;5;33134372;490;0.815;33272669.8;486;0.808333333333333;2.43298009386668;490;0.815;2.72701692566329;493;0.82
190;5;32781236;426;0.708333333333333;32904897.2;417;0.693333333333333;1.44718306227765;435;0.723333333333333;1.59141270739569;425;0.706666666666667
191;5;38017759;564;0.938333333333333;38368705.4;562;0.935;17.6566277034805;566;0.941666666666667;18.4598675078708;562;0.935
192;5;32543989;333;0.553333333333333;32697325;311;0.516666666666667;0.80749694403257;360;0.598333333333333;0.950158589583482;340;0.565
193;5;32499696;303;0.503333333333333;32744193;343;0.57;0.57943270007827;325;0.54;1.09661733580477;361;0.6
194;12;32399612;186;0.308333333333333;32569296.25;99;0.163333333333333;0.148147326459808;131;0.216666666666667;0.385731966139689;204;0.338333333333333
195;5;32772112;424;0.705;32862323.6;395;0.656666666666667;1.21757436269666;414;0.688333333333333;1.46022947165556;408;0.678333333333333
196;5;32464045;267;0.443333333333333;32598418;190;0.315;0.613875819392641;329;0.546666666666667;0.645068165308874;297;0.493333333333333
197;5;32741284;413;0.686666666666667;32879337.4;401;0.666666666666667;1.2979309618335;422;0.701666666666667;1.51245115783004;413;0.686666666666667
198;5;32472835;276;0.458333333333333;32731118;332;0.551666666666667;0.496303795064611;308;0.511666666666667;1.05464344131446;355;0.59
199;5;32766073;422;0.701666666666667;32887384.8;409;0.68;1.27536054085637;419;0.696666666666667;1.53730470042397;419;0.696666666666667
200;5;32853914;445;0.74;32997075.4;436;0.725;1.79858510997743;459;0.763333333333333;1.87587980838714;446;0.741666666666667
201;5;37651257;553;0.92;38295995.6;559;0.93;15.5663470491633;549;0.913333333333333;18.2397430246931;559;0.93
202;5;32442122;242;0.401666666666667;32613269;217;0.36;0.545931174799259;318;0.528333333333333;0.690620159841537;305;0.506666666666667
203;5;32643723;371;0.616666666666667;32760472.4;347;0.576666666666667;1.02516468334033;387;0.643333333333333;1.14555751747081;369;0.613333333333333
204;5;33358335;509;0.846666666666667;33404626.6;500;0.831666666666667;2.6293397474556;498;0.828333333333333;3.1349523871012;504;0.838333333333333
205;5;32754903;417;0.693333333333333;32849401;390;0.648333333333333;1.25987379436478;416;0.691666666666667;1.42005014030785;404;0.671666666666667
206;5;32670995;383;0.636666666666667;32824372.8;376;0.625;1.16217803339102;401;0.666666666666667;1.34290402523003;395;0.656666666666667
207;5;32860537;448;0.745;33023213.8;443;0.736666666666667;1.58643514942035;448;0.745;1.95657323788022;453;0.753333333333333
208;5;32610254;356;0.591666666666667;32719334.2;321;0.533333333333333;0.697497122141049;344;0.571666666666667;1.01869334247503;352;0.585
209;5;32637487;370;0.615;32737095.4;338;0.561666666666667;0.88997235585659;368;0.611666666666667;1.07368673286443;359;0.596666666666667
210;5;33357626;508;0.845;33525622.4;510;0.848333333333333;3.12315682447972;510;0.848333333333333;3.50793630451421;512;0.851666666666667
211;5;32907953;456;0.758333333333333;33029977.8;445;0.74;1.78346911716135;458;0.761666666666667;1.97769653731017;454;0.755
212;5;32687024;389;0.646666666666667;32895732.6;413;0.686666666666667;1.30494131712505;423;0.703333333333333;1.56276253443139;421;0.7
213;5;32887391;454;0.755;33088343.4;456;0.758333333333333;1.76605879672101;457;0.76;2.15772109716161;463;0.77
214;5;37815470;559;0.93;38021000.2;549;0.913333333333333;16.8883880601266;559;0.93;17.387344190679;551;0.916666666666667
215;5;32762977;420;0.698333333333333;32901146.4;415;0.69;1.39422966373939;429;0.713333333333333;1.57961000578545;423;0.703333333333333
216;5;37802036;558;0.928333333333333;38300403.8;560;0.931666666666667;16.9890123214671;560;0.931666666666667;18.2489100769433;560;0.931666666666667
