RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;13712XXXX09022545;0.90617628;1;0;1;1;0;0;0;0;0;1;0;0;1;13712XXXX09022545;0.90617628;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;04751XX0200009000;1.30947611;1;0;1;1;0;0;0;0;0;1;0;0;1;04751XX0200009000;1.30947611;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;00202XXXX04518000;1.09779086;1;0;1;1;0;0;0;0;0;1;0;0;1;00202XXXX04518000;1.09779086;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;09230XXXX18004545;1.48747545;1;0;1;1;0;0;0;0;0;1;0;0;1;09230XXXX18004545;1.48747545;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;04742XXXX00000045;0.85419988;1;0;1;1;0;0;0;0;0;1;0;0;1;04742XXXX00000045;0.85419988;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;13701XXXX13513500;1.58750644;1;0;1;1;0;0;0;0;0;1;0;0;1;13701XXXX13513500;1.58750644;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;09220XXXX09018045;1.34260915;1;0;1;1;0;0;0;0;0;1;0;0;1;09220XXXX09018045;1.34260915;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;1826104XX18004500;1.52992559;1;0;1;1;0;0;0;0;0;1;0;0;1;1826104XX18004500;1.52992559;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;09252XX0213504500;1.58828671;1;0;1;1;0;0;0;0;0;1;0;0;1;09252XX0213504500;1.58828671;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;00220XXXX00018045;1.09161408;1;0;1;1;0;0;0;0;0;1;0;0;1;00220XXXX00018045;1.09161408;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;04741XXXX04500045;0.96185947;1;0;1;1;0;0;0;0;0;1;0;0;1;04741XXXX04500045;0.96185947;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;18200XXXX18009000;0.91755812;1;0;1;1;0;0;0;0;0;1;0;0;1;18200XXXX18009000;0.91755812;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;09231XXXX22522545;0.99444546;1;0;1;1;0;0;0;0;0;1;0;0;1;09231XXXX22522545;0.99444546;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;0026004XX09009000;1.7171875;1;0;1;1;0;0;0;0;0;1;0;0;1;0026004XX09009000;1.7171875;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;04712XXXX04513500;0.94521079;1;0;1;1;0;0;0;0;0;1;0;0;1;04712XXXX04513500;0.94521079;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;13741XXXX13500045;1.03422926;1;0;1;1;0;0;0;0;0;1;0;0;1;13741XXXX13500045;1.03422926;1;0;1;1;0;0;0;0;0;1;0;0
