PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;6;1;6
FALSE;1;19;1;19
FALSE;1;52;1;52
FALSE;1;59;1;59
FALSE;1;65;1;65
FALSE;1;6;2;6
FALSE;1;59;2;59
FALSE;1;19;2;19
FALSE;1;52;2;52
FALSE;1;65;2;65
TRUE;1;65;2;67
TRUE;1;6;2;71
TRUE;1;19;2;75
TRUE;1;52;2;95
FALSE;2;6;3;6
TRUE;2;65;3;67
TRUE;2;19;3;75
TRUE;2;6;3;71
TRUE;2;52;3;95
TRUE;2;6;3;127
TRUE;2;71;3;133
TRUE;2;67;3;142
TRUE;3;6;4;127
TRUE;3;71;4;133
TRUE;3;67;4;142
FALSE;3;6;4;6
FALSE;3;67;4;67
TRUE;3;127;4;192
TRUE;3;142;4;199
TRUE;3;133;4;219
TRUE;3;127;4;232
TRUE;4;127;5;232
TRUE;4;142;5;199
TRUE;4;6;5;127
TRUE;4;127;5;192
TRUE;4;133;5;219
TRUE;4;199;5;247
TRUE;4;192;5;248
TRUE;4;199;5;253
TRUE;4;199;5;293
TRUE;4;199;5;302
TRUE;5;199;6;293
TRUE;5;199;6;302
TRUE;5;199;6;247
TRUE;5;192;6;248
TRUE;5;199;6;253
TRUE;5;293;6;311
TRUE;5;247;6;346
TRUE;5;293;6;348
TRUE;5;293;6;362
