CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;51.8654982736229;36128.4613706424;5;204;261.8;0.69047619047619;0.847960806291331;143.53836696102;2973080.18804016;204;261.8;0.69047619047619;0.847960806291331;1.4603769441684
2;12.4292601365802;41320.5626202111;5;231;248.8;0.663888888888889;0.814591327344848;91.5172548578556;708656.671212296;231;248.8;0.663888888888889;0.814591327344848;1.40290728598279
3;0.260252653345033;40049.8488023952;7;8;196.714285714286;0.0267175572519084;0.635583438956953;22.1750127136668;221620.498091299;8;196.714285714286;0.0267175572519084;0.635583438956953;1.02399554054176
4;0.322507088700119;8113.06860615732;9;9;162.111111111111;0.0272108843537415;0.517366145298454;37.5053957048403;8275.85338731906;9;162.111111111111;0.0272108843537415;0.517366145298454;0.77604921794768
5;205.85166305609;71682657.0845345;5;256;302;0.969444444444444;0.980403536341998;162.210640140503;7491535.16817419;256;302;0.969444444444444;0.980403536341998;1.68847275703344
6;252.409421865564;121163.330447535;5;253;277.4;0.7;0.91131602275738;127.528736327347;3252057.62523559;253;277.4;0.7;0.91131602275738;1.56948870585993
7;60.3963073660701;125764292.744246;7;85;227.142857142857;0.233333333333333;0.756764705902868;10.4087222943436;201489632.339664;85;227.142857142857;0.233333333333333;0.756764705902868;1.21923202617684
8;0.305611587220589;26000.2640809673;7;50;180.857142857143;0.168384879725086;0.597041993219719;11.3709465540545;11844.0732019503;50;180.857142857143;0.168384879725086;0.597041993219719;0.961900989076213
9;183.337844446779;78683.8884379106;5;252;278.8;0.780555555555556;0.910239929189523;135.921617458855;5557414.75425291;252;278.8;0.780555555555556;0.910239929189523;1.56763543360418
10;80.135858158995;26948.2195674454;5;17;227.8;0.054421768707483;0.732666623633921;42.0835811623285;3530874.58810218;17;227.8;0.054421768707483;0.732666623633921;1.26181474070286
11;0.298611914474719;33216.4111340314;7;18;183;0.0584192439862543;0.593815509185671;84.6839895747002;7283.66654174236;18;183;0.0584192439862543;0.593815509185671;0.956702764799136
12;0.422895552542358;1987465.10060185;7;137;229.571428571429;0.462585034013605;0.756815255546322;18.8731564585301;4216735.26154197;137;229.571428571429;0.462585034013605;0.756815255546322;1.21931346726907
13;238.325325027365;114020.823014199;5;259;298.4;0.960365853658537;0.96897660496288;171.922138606867;4627672.15493098;259;298.4;0.960365853658537;0.96897660496288;1.66879304188052
14;16.9971642402114;631838.351295926;7;36;203.857142857143;0.119047619047619;0.667588573099542;30.5945033994492;2113880.68599361;36;203.857142857143;0.119047619047619;0.667588573099542;1.07555936777148
15;0.286601314453478;43509.2181826;7;6;192.857142857143;0.0152439024390244;0.627885652201248;70.8344926260758;231983.99848556;6;192.857142857143;0.0152439024390244;0.627885652201248;1.01159355076868
16;0.315542353244507;28820.5883968415;7;187;250.142857142857;0.688741721854305;0.81321492086761;80.0339554182747;513146.988925664;187;250.142857142857;0.688741721854305;0.81321492086761;1.31017959473115
17;89.7645296216999;29570.7502600242;5;38;229.2;0.125850340136054;0.738962390207142;56.3337909757559;3982721.43853394;38;229.2;0.125850340136054;0.738962390207142;1.27265744980119
18;0.28493458320984;24267.0704928623;7;66;183.714285714286;0.223367697594502;0.596583545753166;12.5130312890749;16783.3484771056;66;183.714285714286;0.223367697594502;0.596583545753166;0.96116237926899
19;303.19046887734;3302175.38797172;5;263;304.4;0.972222222222222;0.988995254459172;166.720131877825;7936580.78675159;263;304.4;0.972222222222222;0.988995254459172;1.70326960490191
20;0.283960781014021;56255.8699629167;7;75;217;0.282442748091603;0.707411666498162;16.4775271582783;404902.063149561;75;217;0.282442748091603;0.707411666498162;1.13971879602482
21;0.313419100845341;41819.9754079054;7;32;208.285714285714;0.106529209621993;0.679919651247329;46.0346808228055;9954.55502477986;32;208.285714285714;0.106529209621993;0.679919651247329;1.09542610478736
22;10.2237070475436;526545.652696574;7;10;150.571428571429;0.0298013245033113;0.506303128792903;8.41582892918312;1798010.69700209;10;150.571428571429;0.0298013245033113;0.506303128792903;0.815710596388566
23;0.284700357694122;22653.8282863976;9;39;159.555555555556;0.144486692015209;0.518046029390308;14.7368393021827;13546.7259059969;39;159.555555555556;0.144486692015209;0.518046029390308;0.777069044085462
24;31.7973047223929;9530641.12482512;7;151;242.571428571429;0.416666666666667;0.805264664895637;12.5751268008625;15494323.1914341;151;242.571428571429;0.416666666666667;0.805264664895637;1.29737084899853
25;184.960281641843;41145.5062336101;5;156;239;0.430555555555556;0.791037541045795;12.642840077414;4061363.16083957;156;239;0.430555555555556;0.791037541045795;1.36234243180109
26;225.910107377283;11759373.7945699;5;257;301.6;0.972508591065292;0.978902263511548;175.699259559213;6226208.46337636;257;301.6;0.972508591065292;0.978902263511548;1.68588723160322
27;0.297623637256124;12969.0537358313;7;2;178.571428571429;0.0033112582781457;0.57114826517296;14.3277442178219;416339.342126546;2;178.571428571429;0.0033112582781457;0.57114826517296;0.920183316111991
28;24.9654268118087;35765.0249113064;5;219;246.8;0.725;0.803848415322727;133.423586226454;1954990.79633961;219;246.8;0.725;0.803848415322727;1.38440560416692
29;0.397218695237567;27960.5695018127;7;30;197;0.0805555555555556;0.667361216639626;8.95894877496593;122698.626190499;30;197;0.0805555555555556;0.667361216639626;1.07519307125273
30;0.354297794503721;52141.3060010959;7;181;243.571428571429;0.5;0.805340229464281;17.2769738923633;231806.875595624;181;243.571428571429;0.5;0.805340229464281;1.29749259191467
31;53.8646307764235;98146.0806925812;5;242;267;0.694444444444444;0.87572727429574;122.701531110128;1464423.53564874;242;267;0.694444444444444;0.87572727429574;1.50819697239822
32;229.011502560273;114991536.326742;5;258;292.2;0.890034364261168;0.950390510351173;143.977407145863;6237881.68537361;258;292.2;0.890034364261168;0.950390510351173;1.63678365671591
33;52.636951708196;53469059.8797102;7;77;228.428571428571;0.258503401360544;0.754740662173311;13.2241608853453;86804882.2653112;77;228.428571428571;0.258503401360544;0.754740662173311;1.21597106683478
34;0.240893529859779;41787.4831575231;7;3;204.571428571429;0.00763358778625954;0.660230652918485;28.0375389798628;178221.875076916;3;204.571428571429;0.00763358778625954;0.660230652918485;1.06370494081311
35;22.2776230477931;6372111.10268147;7;16;201.428571428571;0.0496688741721854;0.653170741141723;25.7521692380717;11300414.7504856;16;201.428571428571;0.0496688741721854;0.653170741141723;1.05233063850611
36;103.718068947882;83293.7270062838;5;248;278.8;0.797222222222222;0.910090017566387;136.863530313963;3728340.1180705;248;278.8;0.797222222222222;0.910090017566387;1.56737725247544
37;0.3378899354923;14678.4170173031;7;24;195.857142857143;0.0790378006872852;0.637294815421594;80.7276999614944;21783.814996762;24;195.857142857143;0.0790378006872852;0.637294815421594;1.02675275817923
38;0.333663101674769;22134.8371800479;7;117;222.857142857143;0.353658536585366;0.730376586921432;106.362270907922;89949.9246649671;117;222.857142857143;0.353658536585366;0.730376586921432;1.17671783448453
39;261.360333402153;128966.521418761;5;262;297.2;0.93127147766323;0.965780467200345;146.101002705785;5940676.24005906;262;297.2;0.93127147766323;0.965780467200345;1.66328858240059
40;0.813923934757524;51866.1033829534;7;26;183.857142857143;0.0859106529209622;0.613450935869837;10.9981420812913;9261.80932866387;26;183.857142857143;0.0859106529209622;0.613450935869837;0.988337618901404
41;109.08289078178;65780.9768561839;5;238;260.2;0.697222222222222;0.851723661094568;126.020110408222;2183245.59901762;238;260.2;0.697222222222222;0.851723661094568;1.46685741632953
42;0.365247002294096;10797.6065612587;9;38;169.444444444444;0.140684410646388;0.545736344410981;47.7613422266;9884.66239194346;38;169.444444444444;0.140684410646388;0.545736344410981;0.818604516616472
43;60.0211512619047;107062.699992444;5;243;295;0.923664122137405;0.956712803410944;150.18251882757;5430756.36312557;243;295;0.923664122137405;0.956712803410944;1.64767205031885
44;0.296430027376921;16406.204526774;7;80;196.857142857143;0.265993265993266;0.632290366198321;51.4015122671737;44066.0866488265;80;196.857142857143;0.265993265993266;0.632290366198321;1.01869003443063
45;7.78560271334909;1740491.73323705;7;45;207.428571428571;0.149659863945578;0.679859788185337;29.8740264728377;3699495.75929573;45;207.428571428571;0.149659863945578;0.679859788185337;1.09532965874304
46;28.9150163886841;50467.1069481679;5;236;276.6;0.826530612244898;0.89553875674589;146.000458464348;2125896.93432726;236;276.6;0.826530612244898;0.89553875674589;1.54231674772903
47;47.3107377462357;50509079.6898606;7;106;243;0.357142857142857;0.792238231177102;79.2899391871852;82046860.355016;106;243;0.357142857142857;0.792238231177102;1.27638381689644
48;0.316129186084053;56027.2498377624;7;1;196.285714285714;0;0.63970916843858;88.4868663751052;455.54579631738;1;196.285714285714;0;0.63970916843858;1.03064254915105
49;194.375359991632;38344.3357347536;5;200;247.8;0.597222222222222;0.813915174249302;31.0834120670242;3558675.67823571;200;247.8;0.597222222222222;0.813915174249302;1.40174280009602
50;0.303515299563208;16632.5679395821;9;15;168.222222222222;0.0532319391634981;0.543417366904285;26.9107386639318;6743.00678942445;15;168.222222222222;0.0532319391634981;0.543417366904285;0.815126050356428
51;0.759258735586247;20196.0706367523;7;13;195;0.0412371134020619;0.640404505664184;21.2926308260758;6465.34392089964;13;195;0.0412371134020619;0.640404505664184;1.03176281468118
52;120.432470074777;82379.6667404196;5;250;277.4;0.825;0.905537833023867;139.759374633321;1687205.76759787;250;277.4;0.825;0.905537833023867;1.55953737909666
53;201.702550358463;81073.625454894;5;255;294;0.891156462585034;0.953784383732974;157.21803040217;5662663.8816097;255;294;0.891156462585034;0.953784383732974;1.64262866087346
54;82.4582267196817;42955.127029147;5;217;271.6;0.73469387755102;0.880414055230342;143.90409490492;4057838.663558;217;271.6;0.73469387755102;0.880414055230342;1.51626865067448
55;0.322734137107957;32070.3512757266;7;9;208.571428571429;0.0274914089347079;0.679230394314792;99.6029800682719;4595.0648403991;9;208.571428571429;0.0274914089347079;0.679230394314792;1.09431563528494
56;250.636647467734;94553.8927909365;5;260;292.8;0.923780487804878;0.951696215020829;147.128811889874;3420918.80917579;260;292.8;0.923780487804878;0.951696215020829;1.63903237031365
57;0.319341293916807;14952.7692428834;7;144;206.714285714286;0.486394557823129;0.677003891510596;23.7491461684212;18076.1700772732;144;206.714285714286;0.486394557823129;0.677003891510596;1.09072849187818
58;0.276746959696741;31139.9027704146;7;36;215.285714285714;0.133587786259542;0.685994533975687;67.1822728972218;424888.66214695;36;215.285714285714;0.133587786259542;0.685994533975687;1.10521341584972
59;0.344487810924308;38481.477242483;7;209;244.142857142857;0.638888888888889;0.804025230760103;54.2635587348575;84490.655580152;209;244.142857142857;0.638888888888889;0.804025230760103;1.29537398289128
60;0.31612277697572;12332.8356948706;9;7;180.222222222222;0.0198675496688742;0.595064298506201;12.1522807616686;592044.915307484;7;180.222222222222;0.0198675496688742;0.595064298506201;0.892596447759301
61;138.466493732949;81365412.2722836;5;251;291.2;0.872852233676976;0.944995341325516;145.855164855601;5325736.57772878;251;291.2;0.872852233676976;0.944995341325516;1.62749197672728
62;0.829563082920178;39233.0087010464;7;3;195.428571428571;0.00687285223367698;0.642872547229233;20.2260460453831;2683.90636416854;3;195.428571428571;0.00687285223367698;0.642872547229233;1.03573910386932
63;29.4240254281437;642665.115580318;7;166;236.714285714286;0.458333333333333;0.783371182389911;14.1136231474405;2207674.52537768;166;236.714285714286;0.458333333333333;0.783371182389911;1.26209801607263
64;0.390862493738214;42824.4680842949;7;2;173.428571428571;0.00277777777777778;0.592165740935607;6.86127455134169;30954.3558495958;2;173.428571428571;0.00277777777777778;0.592165740935607;0.9540448048407
65;24.9412762940761;60489.4019170646;5;234;280.2;0.843537414965986;0.908095236963599;155.148005255914;1298295.86502551;234;280.2;0.843537414965986;0.908095236963599;1.56394179699287
66;246.313845811732;658701.699644917;5;179;260.2;0.494444444444444;0.814662075084193;16.6644667268326;1706579.8096422;179;260.2;0.494444444444444;0.814662075084193;1.40302912931167
67;554.110844821014;625679140.338387;5;100;264;0.275;0.832938912809424;10.748444323668;995031253.875394;100;264;0.275;0.832938912809424;1.43450590539401
68;56.3357456619653;568.210160538276;5;222;256.8;0.613888888888889;0.800624126546972;41.6583373453466;4699.32976615195;222;256.8;0.613888888888889;0.800624126546972;1.37885266238645
69;31.265371751918;543.434914465592;5;243;260.6;0.677777777777778;0.810914377175078;121.143399708166;2776.82479083199;243;260.6;0.677777777777778;0.810914377175078;1.39657476069041
70;0.312461952523328;9255.52372244756;11;42;129.454545454545;0.113888888888889;0.45400006801084;9.27408250236259;13804.1175643957;42;129.454545454545;0.113888888888889;0.45400006801084;0.630555650015055
71;0.865134623734997;16329.3651758496;9;22;162.666666666667;0.0798479087452472;0.540293122777352;9.47075292700346;10967.7028638147;22;162.666666666667;0.0798479087452472;0.540293122777352;0.810439684166028
72;4.65460257527302;253.544720691953;5;212;233.6;0.619444444444444;0.724975306285272;44.1603171508089;431.883119920804;212;233.6;0.619444444444444;0.724975306285272;1.24856858304686
73;3.88079499369487;278.145255327512;5;227;245.6;0.627777777777778;0.764505342554931;46.5792746947177;419.175306259081;227;245.6;0.627777777777778;0.764505342554931;1.31664808995571
74;9.75214666845734;848.783487087032;5;140;244.6;0.468013468013468;0.749468406674835;67.3382168488446;179165.640685214;140;244.6;0.468013468013468;0.749468406674835;1.29075114482888
75;0.260588309901195;37698.5779494017;9;10;164.777777777778;0.0343511450381679;0.524459816707196;37.1493183398987;15052.8400261714;10;164.777777777778;0.0343511450381679;0.524459816707196;0.786689725060794
76;0.276800570933357;24368.5742759636;9;9;181.888888888889;0.024390243902439;0.593591305862042;46.6491542432195;85713.7402676906;9;181.888888888889;0.024390243902439;0.593591305862042;0.890386958793063
77;1.71889149443324;217.756536631739;5;186;225;0.513888888888889;0.70240679647749;18.3042951752063;205.720797479769;186;225;0.513888888888889;0.70240679647749;1.20970059393346
78;581.329416493584;60661782.5493966;5;173;270.2;0.477777777777778;0.846786756090853;16.1885372177586;98904984.7631957;173;270.2;0.477777777777778;0.846786756090853;1.45835496882314
79;0.305563412442745;37657.8508155966;9;27;195.444444444444;0.0792682926829268;0.641506036498656;53.5099552357732;49295.1596448807;27;195.444444444444;0.0792682926829268;0.641506036498656;0.962259054747983
80;110.33545587727;8066999.80543383;5;43;194.8;0.139072847682119;0.609759903636229;9.91591007836575;14412897.0492054;43;194.8;0.139072847682119;0.609759903636229;1.0501420562624
81;0.230352991558605;8092.50249804048;13;2;108.769230769231;0.00381679389312977;0.396986035150435;12.4948355872166;2542.10450932766;2;108.769230769231;0.00381679389312977;0.396986035150435;0.507259933803333
82;709.749900825176;9772.54213589362;5;258;277.2;0.761111111111111;0.861475974954411;134.737928018365;123859.382092863;258;277.2;0.761111111111111;0.861475974954411;1.48365306797704
83;1191.07528559038;201119200.007787;5;289;299.6;0.813888888888889;0.930537093507265;138.056584137262;322426125.852932;289;299.6;0.813888888888889;0.930537093507265;1.60259166104029
84;0.324228796078961;16296.6589340351;9;14;170;0.0446735395189003;0.553483769973292;16.6610164364016;4969.05338224562;14;170;0.0446735395189003;0.553483769973292;0.830225654959937
85;45.4986737899128;81112.1886395086;5;207;264;0.572222222222222;0.825355951880477;24.7379315656073;250235.633018407;207;264;0.572222222222222;0.825355951880477;1.42144636157193
86;0.290649946067657;15672.2482817286;9;63;161.111111111111;0.189024390243902;0.524974019607729;29.5101559627401;27088.4879823293;63;161.111111111111;0.189024390243902;0.524974019607729;0.787461029411593
87;1.48908481635639;277.076163512811;5;185;227.8;0.511111111111111;0.712392655353405;18.0946741491735;290.244297748909;185;227.8;0.511111111111111;0.712392655353405;1.22689846199753
88;0.284819442712421;35104.7026261745;9;34;191.333333333333;0.125475285171103;0.614033300036437;48.1347634316166;15287.5951008149;34;191.333333333333;0.125475285171103;0.614033300036437;0.921049950054656
89;1383.98731692464;3201568578.79152;5;297;320;0.981481481481482;0.990460293996879;176.613323391281;5061650344.46114;297;320;0.981481481481482;0.990460293996879;1.70579272855018
90;4.95349716963411;420.341444723972;5;231;257.4;0.680555555555556;0.801415404063065;121.28830613569;604.96957845528;231;257.4;0.680555555555556;0.801415404063065;1.38021541810861
91;0.410783366290255;11074.6113253217;9;62;172.222222222222;0.231939163498099;0.560182381303798;38.6765386371608;13585.682392616;62;172.222222222222;0.231939163498099;0.560182381303798;0.840273571955697
