PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;16;1;16
FALSE;1;60;1;60
FALSE;1;81;1;81
FALSE;1;90;1;90
FALSE;1;103;1;103
FALSE;1;81;2;81
FALSE;1;60;2;60
FALSE;1;90;2;90
FALSE;1;16;2;16
FALSE;1;103;2;103
TRUE;1;103;2;195
TRUE;1;81;2;230
TRUE;1;81;2;232
TRUE;2;81;3;232
FALSE;2;60;3;60
TRUE;2;81;3;230
FALSE;2;81;3;81
TRUE;2;103;3;195
TRUE;2;60;3;237
TRUE;2;81;3;255
FALSE;3;60;4;60
TRUE;3;81;4;232
TRUE;3;81;4;230
TRUE;3;81;4;255
TRUE;3;60;4;237
TRUE;3;60;4;308
TRUE;3;232;4;351
TRUE;3;237;4;361
TRUE;4;232;5;351
TRUE;4;237;5;361
FALSE;4;60;5;60
TRUE;4;60;5;308
FALSE;4;232;5;232
TRUE;4;361;5;384
TRUE;4;361;5;406
TRUE;4;351;5;447
TRUE;4;361;5;451
TRUE;5;361;6;451
TRUE;5;361;6;384
TRUE;5;361;6;406
TRUE;5;351;6;447
TRUE;5;232;6;351
TRUE;5;451;6;454
TRUE;5;451;6;455
