CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;33326151;33690675;5;128;180.8;0.805;0.835522754814726;3.10619382453439;3.50089297461021;128;180.8;0.805;0.835522754814726;1.51631907355265
2;32793568;33027915.4;5;101;137;0.57;0.632059779373648;1.41863377653368;1.46544112892593;101;137;0.57;0.632059779373648;1.14707145145588
3;37564180;38040202.2;5;144;197.2;0.9;0.915079709532264;15.5926165708441;16.8643962075115;144;197.2;0.9;0.915079709532264;1.66070021359559
4;32977224;33139944.6;5;98;154;0.62987012987013;0.706168804694352;1.39228702821224;1.81007896033872;98;154;0.62987012987013;0.706168804694352;1.28156560851938
5;34487969;34620142;5;142;195.6;0.895;0.90731975021756;6.04468659733867;6.35760778648793;142;195.6;0.895;0.90731975021756;1.64661732446891
6;32827485;32976162.8;5;99;130.8;0.563063063063063;0.606324479755137;1.08650225087008;1.30687380805272;99;130.8;0.563063063063063;0.606324479755137;1.10036664844451
7;41029551;41418541.6;5;151;208.6;0.96;0.968353166134188;25.8523450050701;27.2427701237713;151;208.6;0.96;0.968353166134188;1.75738167187316
8;33095505;33304806;5;123;165;0.726277372262774;0.768706041903122;1.75449467432121;2.31561186253771;123;165;0.726277372262774;0.768706041903122;1.39505911308344
9;32466136;32654424.6666667;12;1;52.5833333333333;0;0.34811842383945;0.120040468628015;0.401511992006709;1;52.5833333333333;0;0.34811842383945;0.5415175481947
10;32964944;33188914.6;5;114;158.4;0.657657657657658;0.733289973260776;1.43983262968465;1.96030157292979;114;158.4;0.657657657657658;0.733289973260776;1.33078550702882
11;40233415;40511392;5;149;206;0.95;0.956160577109482;23.3413521399594;24.4586943209438;149;206;0.95;0.956160577109482;1.73525438068017
12;32813638;33040887;5;104;138.4;0.558558558558559;0.635240489043409;1.03343562880079;1.50533455750423;104;138.4;0.558558558558559;0.635240489043409;1.15284385048619
13;33050970;33182236.8;5;107;155.4;0.675675675675676;0.717351230935173;1.73612414599271;1.94045738731885;107;155.4;0.675675675675676;0.717351230935173;1.30185964132679
14;32833045;33040929;5;100;139.2;0.61;0.642877603359355;1.40091686367054;1.50559065724305;100;139.2;0.61;0.642877603359355;1.1667037986892
