CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;32885663;33306342;5;167;199.4;0.772093023255814;0.811484610211336;2.5231215565133;2.70332170596983;167;199.4;0.772093023255814;0.811484610211336;1.4385408999201
2;42956700;44127214.6;5;204;241;0.972093023255814;0.982326374563175;32.4227399148915;36.0694788975481;204;241;0.972093023255814;0.982326374563175;1.74139675490745
3;33802864;34151607;5;191;222.6;0.883720930232558;0.907430418408248;5.13307874810623;5.31021393568648;191;222.6;0.883720930232558;0.907430418408248;1.60862665081462
4;32417918;32795984;6;119;147.5;0.539130434782609;0.621494859302982;1.04893284452758;1.15814244887072;119;147.5;0.539130434782609;0.621494859302982;1.07349112061424
5;32588999;32892254.4;5;125;159.2;0.572463768115942;0.65190888612354;1.07396759472609;1.42693601069052;125;159.2;0.572463768115942;0.65190888612354;1.15565666176446
6;32685533;33007002.8;5;144;175;0.665116279069767;0.712994690663437;1.69205006604631;1.78075207165478;144;175;0.665116279069767;0.712994690663437;1.26394513344882
7;37972483;38199762;5;194;228.6;0.897674418604651;0.931839680564433;16.2271652046274;17.797401661084;194;228.6;0.897674418604651;0.931839680564433;1.65189761554604
8;33715735;34060305;5;188;219.4;0.869767441860465;0.894033690525466;4.84114634179712;5.02878080347292;188;219.4;0.869767441860465;0.894033690525466;1.58487790593151
9;49026236;50076479;5;205;242.6;0.981395348837209;0.988832641366613;50.6853482486501;54.4201795287998;205;242.6;0.981395348837209;0.988832641366613;1.75293059151354
10;32549837;32733110.8333333;6;81;138.333333333333;0.372093023255814;0.582282300732778;0.481770959672117;0.965908802931592;81;138.333333333333;0.372093023255814;0.582282300732778;1.00576033762934
11;32876438;33150092.2;5;156;189;0.720930232558139;0.770976431806785;2.02508536720378;2.22252519170777;156;189;0.720930232558139;0.770976431806785;1.36673094729385
12;32733798;33062471;5;142;181.4;0.655813953488372;0.735825358886224;1.65003316864151;1.95213376679441;142;181.4;0.655813953488372;0.735825358886224;1.30441768166194
13;38280403;38742500.4;5;199;231.8;0.930232558139535;0.945266988732796;19.038205574647;19.4659884858813;199;231.8;0.930232558139535;0.945266988732796;1.67570057093541
14;32855446;33191443.6;5;147;191.4;0.67906976744186;0.778303277382786;1.80572208574849;2.34988576334088;147;191.4;0.67906976744186;0.778303277382786;1.37971944626948
15;32690667;32972259.8;5;146;173.2;0.674418604651163;0.703066681196968;1.12199279660745;1.67390299485606;146;173.2;0.674418604651163;0.703066681196968;1.24634548030372
16;33570751;33877024.8;5;181;215.8;0.837209302325581;0.878567317841899;3.80535056268237;4.46427047029986;181;215.8;0.837209302325581;0.878567317841899;1.55746024526518
17;32832129;33199821.2;5;151;191.6;0.697674418604651;0.777036436174763;1.92737767798941;2.3757643358765;151;191.6;0.697674418604651;0.777036436174763;1.37747368230981
18;32884166;33105156.8;5;153;184;0.706976744186047;0.753478120898772;1.81769994432661;2.08403569589817;153;184;0.706976744186047;0.753478120898772;1.33571121432055
19;72916327;73684262.8;5;206;245.4;1;1;124.77936633564;127.225139652099;206;245.4;1;1;1.77272727272727
20;32913186;33160987.8;5;150;189.2;0.693023255813954;0.769653584507588;1.91030132944837;2.25657805300025;150;189.2;0.693023255813954;0.769653584507588;1.36438589980891
21;38212229;38974854.2;5;200;233.8;0.93953488372093;0.952932675826089;19.1429993025817;20.1808569900326;200;233.8;0.93953488372093;0.952932675826089;1.68928974350988
22;32524430;32928659.4;5;118;167.2;0.544186046511628;0.673833483413128;1.0282906336366;1.53921060707897;118;167.2;0.544186046511628;0.673833483413128;1.19452299332327
23;33098613;33473126.2;5;173;207;0.8;0.843262684742006;3.03155231109354;3.2178527352637;173;207;0.8;0.843262684742006;1.49487475931537
24;33579283;33984853.2;5;186;217.2;0.86046511627907;0.884359701386755;4.46612120919108;4.79572608207115;186;217.2;0.86046511627907;0.884359701386755;1.56772856154925
25;33192271;33459921.6;5;172;206;0.795348837209302;0.839754519001479;3.00964903986937;3.17787401946073;172;206;0.795348837209302;0.839754519001479;1.4886557382299
26;42183901;42553918;5;203;239.4;0.962790697674419;0.975675180223505;30.128690288755;31.2211530255925;203;239.4;0.962790697674419;0.975675180223505;1.7296060013053
27;33127781;33533489.6;5;179;210.6;0.827906976744186;0.857331846754644;3.17899188464982;3.40359409758947;179;210.6;0.827906976744186;0.857331846754644;1.5198155465196
