PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;5;1;5
FALSE;1;12;1;12
FALSE;1;23;1;23
FALSE;1;28;1;28
FALSE;1;32;1;32
FALSE;1;23;2;23
FALSE;1;32;2;32
FALSE;1;12;2;12
FALSE;1;28;2;28
FALSE;1;5;2;5
TRUE;1;5;2;86
TRUE;1;23;2;93
TRUE;1;12;2;102
TRUE;1;5;2;118
FALSE;2;32;3;32
TRUE;2;23;3;93
TRUE;2;5;3;118
TRUE;2;12;3;102
TRUE;2;5;3;86
TRUE;2;32;3;127
TRUE;2;32;3;151
FALSE;3;32;4;32
TRUE;3;32;4;151
FALSE;3;118;4;118
FALSE;3;102;4;102
TRUE;3;32;4;127
TRUE;3;102;4;216
TRUE;3;102;4;218
TRUE;3;118;4;221
TRUE;3;151;4;245
TRUE;4;118;5;221
TRUE;4;102;5;218
FALSE;4;102;5;102
TRUE;4;151;5;245
TRUE;4;102;5;216
TRUE;4;221;5;248
TRUE;4;221;5;258
TRUE;4;221;5;285
TRUE;4;218;5;298
TRUE;5;221;6;285
TRUE;5;221;6;248
TRUE;5;102;6;218
TRUE;5;221;6;258
TRUE;5;218;6;298
TRUE;5;218;6;306
TRUE;5;218;6;359
