PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;4;1;4
FALSE;1;41;1;41
FALSE;1;45;1;45
FALSE;1;103;1;103
FALSE;1;129;1;129
FALSE;1;129;2;129
FALSE;1;103;2;103
FALSE;1;45;2;45
FALSE;1;4;2;4
FALSE;1;41;2;41
TRUE;1;103;2;134
TRUE;1;103;2;159
TRUE;1;103;2;184
TRUE;1;103;2;231
TRUE;2;103;3;231
TRUE;2;103;3;159
TRUE;2;103;3;184
TRUE;2;103;3;134
FALSE;2;103;3;103
TRUE;2;159;3;243
TRUE;2;159;3;252
TRUE;2;159;3;283
TRUE;2;159;3;304
TRUE;3;159;4;283
TRUE;3;159;4;252
TRUE;3;159;4;243
TRUE;3;103;4;159
TRUE;3;159;4;304
TRUE;3;304;4;343
TRUE;3;243;4;359
TRUE;3;243;4;363
TRUE;3;243;4;366
TRUE;4;304;5;343
TRUE;4;243;5;363
TRUE;4;243;5;359
TRUE;4;243;5;366
TRUE;4;159;5;283
TRUE;4;359;5;454
TRUE;4;343;5;474
TRUE;4;363;5;477
TRUE;5;363;6;477
TRUE;5;343;6;474
TRUE;5;359;6;454
FALSE;5;283;6;283
FALSE;5;366;6;366
TRUE;5;454;6;502
TRUE;5;477;6;511
FALSE;6;454;7;454
FALSE;6;477;7;477
TRUE;6;477;7;511
TRUE;6;454;7;502
FALSE;6;366;7;366
TRUE;6;502;7;519
