CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
82;32470327;32715863.375;8;20;159.5;0.0272596843615495;0.333987053830921;0.191498265396021;0.515741315664567;20;159.5;0.0272596843615495;0.333987053830921;0.546524269905143
93;32479809;32720671.5;8;67;174.125;0.183941605839416;0.348014147429252;0.362191550135777;0.53062018788171;67;174.125;0.183941605839416;0.348014147429252;0.569477695793322
128;32569348;32736485.125;8;60;178;0.0861313868613139;0.362701963016239;0.337783004941151;0.579523035423763;60;178;0.0861313868613139;0.362701963016239;0.593512303117481
141;32493257;32693130.8333333;12;12;86.75;0.0160583941605839;0.249475007060438;0.198038169235628;0.37411307148239;12;86.75;0.0160583941605839;0.249475007060438;0.362872737542455
176;32493106;32701220.8;10;26;102.2;0.0457875457875458;0.215082965718339;0.243709029425518;0.398388306417777;26;102.2;0.0457875457875458;0.215082965718339;0.332400947019251
198;32397032;32646516;14;18;55.1428571428571;0.0437017994858612;0.189831494755128;0.209939498684901;0.325900671980513;18;55.1428571428571;0.0437017994858612;0.189831494755128;0.258861129211538
235;32407808;32689220.3;10;17;84.2;0.041994750656168;0.19457054248342;0.190073652770096;0.361191819205572;17;84.2;0.041994750656168;0.19457054248342;0.300699929292558
300;32371617;32693912.4;10;4;87.6;0.0077120822622108;0.20711303727322;0.215205815869376;0.375581535860995;4;87.6;0.0077120822622108;0.20711303727322;0.320083784876794
351;32403158;32682606.25;12;4;68.5;0.0122950819672131;0.19364103927881;0.214163021193143;0.341577056591347;4;68.5;0.0122950819672131;0.19364103927881;0.28165969349645
408;32394329;32690741.25;12;14;88.5833333333333;0.0359897172236504;0.207830591888436;0.178511348860002;0.36650892342764;14;88.5833333333333;0.0359897172236504;0.207830591888436;0.302299042746816
410;32469086;32664573;14;9;76.3571428571429;0.0116788321167883;0.2896131605535;0.167778568756877;0.381685165997527;9;76.3571428571429;0.0116788321167883;0.2896131605535;0.394927037118409
492;32413639;32643502.1428571;14;3;63.3571428571429;0.00291970802919708;0.194965689740733;0.0794648569703589;0.316868275762085;3;63.3571428571429;0.00291970802919708;0.194965689740733;0.265862304191908
547;32430605;32653631.1428571;14;5;70.7857142857143;0.0133333333333333;0.200948505675228;0.171525448328331;0.347586008540506;5;70.7857142857143;0.0133333333333333;0.200948505675228;0.274020689557129
588;32377234;32646217.8571429;14;1;64.7857142857143;0;0.186524499363165;0.0188582250657057;0.324918663534729;1;64.7857142857143;0;0.186524499363165;0.254351590040679
612;32396932;32647902.1666667;18;9;46.9444444444444;0.0411311053984576;0.239170533576374;0.178253185129639;0.324374918022188;9;46.9444444444444;0.0411311053984576;0.239170533576374;0.282656085135715
707;32419672;32652935.3125;16;7;50.6875;0.00840336134453781;0.247610278981431;0.153868859663266;0.323981406020104;7;50.6875;0.00840336134453781;0.247610278981431;0.315140355067276
757;32399473;32650247.75;16;8;57.625;0.0238095238095238;0.235019609642389;0.152329956905216;0.315791328232138;8;57.625;0.0238095238095238;0.235019609642389;0.299115866817587
765;32396173;32639316.3181818;22;2;36.8181818181818;0.00875912408759124;0.268338913485188;0.143508633907334;0.319471099231976;2;36.8181818181818;0.00875912408759124;0.268338913485188;0.268338913485188
776;32350934;32642518.0454545;22;1;43.0454545454545;0;0.290745100952786;0.0972925013790643;0.329155285277477;1;43.0454545454545;0;0.290745100952786;0.290745100952786
793;32341253;32632375.5454545;22;1;44;0;0.207433326712493;0.0762568690000359;0.297922744519808;1;44;0;0.207433326712493;0.207433326712493
835;32413533;32635513.8181818;22;1;41.2727272727273;0;0.265654294254343;0;0.307918691249176;1;41.2727272727273;0;0.265654294254343;0.265654294254343
860;32350064;32633427.9090909;22;1;39.5454545454545;0;0.225344264698385;0.145086501069048;0.301406797042868;1;39.5454545454545;0;0.225344264698385;0.225344264698385
870;32303239;32637627.6818182;22;1;40.2727272727273;0;0.254195314601309;0.18514320563277;0.314131991002275;1;40.2727272727273;0;0.254195314601309;0.254195314601309
