PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;82;1;82
FALSE;1;93;1;93
FALSE;1;128;1;128
FALSE;1;141;1;141
FALSE;1;176;1;176
TRUE;1;141;2;141
TRUE;1;176;2;176
TRUE;1;82;2;82
TRUE;1;128;2;128
TRUE;1;93;2;93
TRUE;1;176;2;198
TRUE;1;176;2;235
TRUE;1;93;2;300
TRUE;2;176;3;198
TRUE;2;176;3;235
TRUE;2;141;3;141
TRUE;2;93;3;300
TRUE;2;176;3;176
TRUE;2;235;3;351
TRUE;2;141;3;408
TRUE;2;235;3;410
TRUE;3;176;4;198
TRUE;3;235;4;351
TRUE;3;235;4;410
TRUE;3;141;4;141
TRUE;3;141;4;408
TRUE;3;198;4;492
TRUE;3;410;4;547
TRUE;3;198;4;588
TRUE;4;198;5;198
TRUE;4;198;5;492
TRUE;4;198;5;588
TRUE;4;410;5;547
TRUE;4;410;5;410
TRUE;4;198;5;612
TRUE;4;588;5;707
TRUE;4;198;5;757
TRUE;4;410;5;765
TRUE;4;198;5;776
TRUE;5;198;6;776
TRUE;5;588;6;707
TRUE;5;410;6;765
TRUE;5;198;6;612
TRUE;5;198;6;757
TRUE;5;765;6;793
TRUE;5;707;6;835
TRUE;6;765;7;765
TRUE;6;765;7;793
TRUE;6;707;7;835
TRUE;6;776;7;776
TRUE;6;612;7;612
TRUE;6;835;7;860
TRUE;7;765;8;793
TRUE;7;765;8;765
TRUE;7;835;8;860
TRUE;7;835;8;835
TRUE;7;776;8;776
TRUE;8;765;9;793
TRUE;8;835;9;860
TRUE;8;765;9;765
TRUE;8;835;9;835
TRUE;8;776;9;776
TRUE;8;793;9;870
