CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;33349743;33668142;5;157;187.4;0.806122448979592;0.843460003617955;3.59189894546362;3.91716237228021;157;187.4;0.806122448979592;0.843460003617955;1.46495684838908
2;37595200;38040383.4;5;172;202.4;0.897959183673469;0.911607029138492;14.2004140840333;17.4254134201726;172;202.4;0.897959183673469;0.911607029138492;1.58331747166159
3;32807066;33191956.4;5;125;168.8;0.652631578947368;0.75927763536778;1.66614042487094;2.44928205916908;125;168.8;0.652631578947368;0.75927763536778;1.31874536669141
4;32401397;32773056.6666667;6;94;116.833333333333;0.452107279693487;0.537884028542262;0.646120232945963;1.03545878849465;94;116.833333333333;0.452107279693487;0.537884028542262;0.905909942808021
5;32609524;32864867.4;5;118;141.4;0.564;0.638466844343671;1.29261010700054;1.43811328505526;118;141.4;0.564;0.638466844343671;1.10891609807059
6;40226735;41736210.2;5;185;216.4;0.938775510204082;0.974294442896704;24.7866736248458;28.8158814387652;185;216.4;0.938775510204082;0.974294442896704;1.69219561134691
7;32495296;32732532.6666667;6;86;113.5;0.438775510204082;0.519884666406297;0.811328238918031;0.911061675747709;86;113.5;0.438775510204082;0.519884666406297;0.875595227631658
8;34414839;34688691.8;5;167;197.8;0.86734693877551;0.890590104589667;6.82756922204333;7.06759647733889;167;197.8;0.86734693877551;0.890590104589667;1.54681439218205
9;32543812;32829463.4;5;102;135.2;0.508;0.603841458933977;0.97181164817371;1.33111984996253;102;135.2;0.508;0.603841458933977;1.04877727078007
10;33689852;33965254.2;5;163;193.2;0.831632653061224;0.869506652831837;4.5488791041606;4.8347994372234;163;193.2;0.831632653061224;0.869506652831837;1.51019576544477
11;39142027;39488771.6;5;178;208.2;0.923469387755102;0.938019761977228;21.0543313743335;21.8867880467253;178;208.2;0.923469387755102;0.938019761977228;1.62919221817098
12;32400487;32784360.5;6;97;118.833333333333;0.444444444444444;0.553709473052842;0.643293565644797;1.06980060862541;97;118.833333333333;0.444444444444444;0.553709473052842;0.932563323036366
13;39507320;40196767.4;5;181;211.4;0.946360153256705;0.953198756368325;22.7187358249236;24.0745467942083;181;211.4;0.946360153256705;0.953198756368325;1.65555573474499
14;32476723;32751970.1666667;6;81;117.833333333333;0.408163265306122;0.543148310234865;0.7454926035017;0.970357531085053;81;117.833333333333;0.408163265306122;0.543148310234865;0.914776101448194
15;32878309;33167758.4;5;133;168.6;0.673469387755102;0.758931520133238;2.06616104160256;2.37231970110941;133;168.6;0.673469387755102;0.758931520133238;1.31814421917878
16;32912940;33140829;5;138;167.6;0.698979591836735;0.754204419379998;2.22998825272162;2.29037339019147;138;167.6;0.698979591836735;0.754204419379998;1.30993399155473
17;32958459;33295856.8;5;147;175.6;0.744897959183674;0.792260393541146;2.37648170560732;2.76721895234602;147;175.6;0.744897959183674;0.792260393541146;1.37603120983462
18;32738017;33057185.2;5;112;159.2;0.58421052631579;0.710753472028755;1.36013074356378;2.03061417509163;112;159.2;0.58421052631579;0.710753472028755;1.23446655668152
19;32715548;32986607.8;5;119;155.8;0.602040816326531;0.697048965671121;1.48634759281301;1.81358857637194;119;155.8;0.602040816326531;0.697048965671121;1.21066399300774
20;40986652;41442113.8;5;185;216;0.964285714285714;0.973278917934516;27.1439992855282;27.9112369354167;185;216;0.964285714285714;0.973278917934516;1.69043180483363
21;32528874;32795670.6666667;6;100;125.5;0.521052631578947;0.57888928977718;0.936459677201086;1.10633710710684;100;125.5;0.521052631578947;0.57888928977718;0.974971435414198
22;39559603;39881615.2;5;177;209.2;0.926315789473684;0.942086289186234;22.2696032192347;23.1008954059836;177;209.2;0.926315789473684;0.942086289186234;1.63625513384977
23;33012877;33235669.6;5;142;174.4;0.719387755102041;0.784261878155086;2.43627057274349;2.58250764241278;142;174.4;0.719387755102041;0.784261878155086;1.36213905153252
24;32818527;33200009;5;128;169.6;0.647959183673469;0.762914943602313;1.80579700532966;2.47082477851634;128;169.6;0.647959183673469;0.762914943602313;1.32506279678296
25;32987216;33250611.4;5;142;174;0.724489795918367;0.781583013147919;2.39606527528707;2.62905972378502;142;174;0.724489795918367;0.781583013147919;1.35748628599375
26;32929709;33153238.2;5;139;169;0.704081632653061;0.760527691900559;2.21755701542707;2.32838834132681;139;169;0.704081632653061;0.760527691900559;1.3209165175115
27;33591911;33786174.6;5;158;189;0.816326530612245;0.850052501998195;3.89967658626933;4.28401873722144;158;189;0.816326530612245;0.850052501998195;1.47640697715476
28;52217069;52910542.8;5;190;221.2;0.994736842105263;0.997181184846173;62.1981115439571;63.3109740236889;190;221.2;0.994736842105263;0.997181184846173;1.73194626841704
29;32496191;32820023.2;5;83;133.6;0.418367346938776;0.596042555020377;0.805883956718124;1.29899847394385;83;133.6;0.418367346938776;0.596042555020377;1.03523180608802
30;33669629;33870374.4;5;160;191.2;0.826530612244898;0.860229699257067;4.45438783177747;4.54278174846869;160;191.2;0.826530612244898;0.860229699257067;1.49408316186754
31;37152227;38191011.8;5;169;201.6;0.872448979591837;0.906710878359603;15.24929440794;17.8722176690999;169;201.6;0.872448979591837;0.906710878359603;1.5748136308351
32;32929243;33096486.4;5;136;166.8;0.688775510204082;0.748252527012541;1.95915827092827;2.15482369462766;136;166.8;0.688775510204082;0.748252527012541;1.29959649428494
33;32702452;32997344;5;126;154.4;0.628;0.696045568479634;1.51212547472761;1.84612291612378;126;154.4;0.628;0.696045568479634;1.20892125051726
34;32644601;32952324.8;5;108;152.6;0.545918367346939;0.683650426058006;1.2662641052105;1.70812555008931;108;152.6;0.545918367346939;0.683650426058006;1.18739284525864
35;39995869;40708988.8;5;184;212.6;0.933673469387755;0.957940052601698;24.0705081146926;25.6481632127445;184;212.6;0.933673469387755;0.957940052601698;1.66379061767663
36;33449524;33703075.8;5;155;187.4;0.801020408163265;0.842466999296628;3.76320211656369;4.02601690712032;155;187.4;0.801020408163265;0.842466999296628;1.46323215667309
37;32785566;33023367.8;5;126;159.6;0.637755102040816;0.718391922764003;1.70354924524303;1.92736457043339;126;159.6;0.637755102040816;0.718391922764003;1.24773333953748
38;33929929;34269196.4;5;165;196.4;0.862244897959184;0.88416568264382;5.39408882985261;5.7722529395893;165;196.4;0.862244897959184;0.88416568264382;1.53565618564453
39;32796060;33298498.8;5;150;174.8;0.724137931034483;0.78977632658787;1.87203341655021;2.77614543142297;150;174.8;0.724137931034483;0.78977632658787;1.37171677775788
40;39864294;40875405.6;5;180;214.6;0.942105263157895;0.966503701103261;22.9314835032217;26.1677956415222;180;214.6;0.942105263157895;0.966503701103261;1.67866432296882
41;32878382;33065481.8;5;123;162;0.642105263157895;0.725501085404308;1.62204897924973;2.0576695297738;123;162;0.642105263157895;0.725501085404308;1.26008083254432
42;41660687;41975330.8;5;187;217.8;0.978947368421053;0.981998280845256;28.5770564371829;29.5624970211871;187;217.8;0.978947368421053;0.981998280845256;1.70557596146808
43;32780889;33071602.2;5;125;163.4;0.63265306122449;0.732469642729656;1.68904080272231;2.07621196765049;125;163.4;0.63265306122449;0.732469642729656;1.27218411631993
44;33627483;33929518.6;5;162;192.4;0.847368421052632;0.866836903281263;4.45462265560174;4.72504503522253;162;192.4;0.847368421052632;0.866836903281263;1.50555883201483
45;38933353;39155559.2;5;175;206.6;0.91578947368421;0.930508991977337;20.4963485480275;20.8561084066789;175;206.6;0.91578947368421;0.930508991977337;1.61614719659222
46;38009180;38361820.8;5;171;201;0.894736842105263;0.919270383413895;17.9848119447284;18.6214514961248;171;201;0.894736842105263;0.919270383413895;1.59662750803466
47;32754698;32964178.8;5;124;156.2;0.627551020408163;0.711335869406406;1.60779414502294;1.92913848799207;124;156.2;0.627551020408163;0.711335869406406;1.23547808896902
48;33331295;33660067.8;5;159;185.2;0.816;0.84736712932358;3.46412557306593;4.08141872048356;159;185.2;0.816;0.84736712932358;1.47174290882516
49;32753670;32992130.2;5;96;154.4;0.5;0.701673025616337;1.02799862304432;2.01670741972094;96;154.4;0.5;0.701673025616337;1.21869525501785
50;32436151;32667493.6;5;100;114.8;0.48;0.52762651963862;0.754074074028056;1.01150843784151;100;114.8;0.48;0.52762651963862;0.916403955161813
51;32310862;32657837.3636364;11;39;71;0.24904214559387;0.424994108736865;0.276124868735036;0.48980199534294;39;71;0.24904214559387;0.424994108736865;0.603938996626071
52;37663818;38188807.8;5;170;199.6;0.889473684210526;0.912370440152255;16.9644471112692;18.0872253581289;170;199.6;0.889473684210526;0.912370440152255;1.58464339605392
53;33080955;33245879.6;5;145;173.8;0.739795918367347;0.793659348269228;2.58633117696005;2.8000594700573;145;173.8;0.739795918367347;0.793659348269228;1.37846097330971
54;33743272;33871475.8;5;161;190;0.842105263157895;0.86825297134117;4.46542862822455;4.73555929468922;161;190;0.842105263157895;0.86825297134117;1.50801831864519
55;33253208;33458210.2;5;153;181.6;0.775510204081633;0.828585845290502;3.05056082698864;3.45761040656585;153;181.6;0.775510204081633;0.828585845290502;1.43912278392561
56;37407759;37750116.6;5;168;197.8;0.878947368421053;0.903628970404846;16.1179328490833;16.7279466053266;168;197.8;0.878947368421053;0.903628970404846;1.56946084333473
57;40185707;40555623.6;5;182;209.8;0.948;0.960111733558916;24.22608457694;25.4014906980818;182;209.8;0.948;0.960111733558916;1.66756248460233
58;33117549;33402601.2;5;156;178.2;0.788;0.815934828120775;2.87065148686272;3.28490436333342;156;178.2;0.788;0.815934828120775;1.41714996463082
59;32675460;32845550.8;5;113;146.2;0.576530612244898;0.663236397194036;1.36199128668295;1.56303543957979;113;146.2;0.576530612244898;0.663236397194036;1.15193690038964
60;32720935;32839292.2;5;111;145.4;0.578947368421053;0.662042764818321;1.35293327300286;1.54355752234215;111;145.4;0.578947368421053;0.662042764818321;1.14986374942129
61;40490612;40727420;5;183;210.2;0.948979591836735;0.961208995442293;25.6052419992392;25.9349400092539;183;210.2;0.948979591836735;0.961208995442293;1.66946825524188
62;33054873;33316391.6;5;135;176.6;0.705263157894737;0.803613162041358;1.93293715174257;3.01995185391963;135;176.6;0.705263157894737;0.803613162041358;1.3957491761771
63;32395625;32669485;5;102;113.8;0.425287356321839;0.525196190538244;0.628191086064285;1.01781651265197;102;113.8;0.425287356321839;0.525196190538244;0.912182857250635
64;45208375;45784733.8;5;188;216.4;0.984210526315789;0.989821601467971;40.3319309362044;41.5735210569585;188;216.4;0.984210526315789;0.989821601467971;1.71916383412858
65;32361409;32618796.2;5;48;104;0.239795918367347;0.468888257154548;0.387778996310475;0.86095246920693;48;104;0.239795918367347;0.468888257154548;0.814384867689479
66;38360092;38612802.2;5;174;202.8;0.910526315789474;0.927388257583323;17.5677773852732;19.4009146568161;174;202.8;0.910526315789474;0.927388257583323;1.61072697369735
67;39385088;39865705.6;5;179;207.4;0.936842105263158;0.948665806444774;21.9756880472168;23.2735244288694;179;207.4;0.936842105263158;0.948665806444774;1.64768271645671
68;32614760;32770647.2;5;93;135.2;0.484210526315789;0.614181557565713;1.00587272275532;1.33072273478316;93;135.2;0.484210526315789;0.614181557565713;1.06673638945624
69;32436267;32637485.2;5;84;109.2;0.423469387755102;0.499469744582142;0.685851254561027;0.918947781421608;84;109.2;0.423469387755102;0.499469744582142;0.867500082695299
70;33787212;33992727.6;5;164;191.2;0.836734693877551;0.873796857638987;4.81073834447348;5.10948943789085;164;191.2;0.836734693877551;0.873796857638987;1.51764717379403
71;33305538;33429964.8;5;151;181;0.789473684210526;0.826650848831343;3.19533802585786;3.37008275316735;151;181;0.789473684210526;0.826650848831343;1.43576200060181
