PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;4;1;4
FALSE;1;10;1;10
FALSE;1;19;1;19
FALSE;1;36;1;36
FALSE;1;69;1;69
TRUE;1;19;2;19
TRUE;1;69;2;69
TRUE;1;10;2;10
TRUE;1;4;2;4
TRUE;1;36;2;36
TRUE;1;19;2;137
TRUE;1;69;2;139
TRUE;1;10;2;143
TRUE;1;69;2;167
TRUE;2;69;3;139
TRUE;2;10;3;143
TRUE;2;69;3;167
TRUE;2;19;3;137
TRUE;2;19;3;19
TRUE;2;139;3;193
TRUE;2;139;3;217
TRUE;2;143;3;259
TRUE;3;139;4;193
TRUE;3;167;4;167
TRUE;3;139;4;217
TRUE;3;143;4;259
TRUE;3;143;4;143
TRUE;3;193;4;286
TRUE;3;217;4;338
TRUE;3;167;4;345
TRUE;4;167;5;345
TRUE;4;193;5;286
TRUE;4;217;5;338
TRUE;4;193;5;193
TRUE;4;167;5;167
TRUE;4;286;5;349
TRUE;4;167;5;359
TRUE;4;286;5;360
TRUE;4;193;5;371
TRUE;5;193;6;371
TRUE;5;167;6;345
TRUE;5;286;6;360
TRUE;5;286;6;349
TRUE;5;167;6;359
TRUE;5;345;6;479
TRUE;5;349;6;498
TRUE;6;371;7;371
TRUE;6;345;7;345
TRUE;6;360;7;360
TRUE;6;345;7;479
TRUE;6;349;7;498
TRUE;6;345;7;547
TRUE;6;345;7;561
TRUE;7;345;8;345
TRUE;7;371;8;371
TRUE;7;345;8;561
TRUE;7;345;8;547
TRUE;7;345;8;479
TRUE;7;547;8;623
TRUE;7;561;8;654
TRUE;8;547;9;623
TRUE;8;345;9;345
TRUE;8;561;9;654
TRUE;8;345;9;479
TRUE;8;371;9;371
TRUE;8;623;9;666
TRUE;8;623;9;675
TRUE;8;345;9;681
TRUE;9;623;10;666
TRUE;9;623;10;675
TRUE;9;623;10;623
TRUE;9;345;10;345
TRUE;9;345;10;681
TRUE;10;623;11;666
TRUE;10;623;11;675
TRUE;10;345;11;345
TRUE;10;623;11;623
TRUE;10;345;11;681
TRUE;11;623;12;666
TRUE;11;623;12;675
TRUE;11;345;12;345
TRUE;11;623;12;623
TRUE;11;345;12;681
