CONFIG_ID;IS_ELITE;IS_BEST;particles;topology;modInfluence;branching;tSchedule;phi1;phi2;inertia
389;FALSE;FALSE;47;4;0;NA;NA;1.32;2.46;0.73
390;FALSE;FALSE;99;0;0;NA;NA;1.39;2.1;0.53
391;TRUE;FALSE;60;4;0;NA;NA;1.82;1.98;0.61
392;FALSE;FALSE;20;4;0;NA;NA;1.88;2.13;0.59
393;FALSE;FALSE;21;4;0;NA;NA;1.61;2.45;0.64
394;FALSE;FALSE;8;4;0;NA;NA;1.83;2.42;0.6
395;TRUE;FALSE;35;4;0;NA;NA;1.7;2.12;0.52
396;FALSE;FALSE;35;5;0;NA;4;1.85;2.28;0.61
397;TRUE;FALSE;43;4;0;NA;NA;1.84;2.48;0.54
398;FALSE;FALSE;84;4;0;NA;NA;1.66;2.12;0.67
399;FALSE;FALSE;69;4;0;NA;NA;1.66;2.19;0.65
400;FALSE;FALSE;57;4;0;NA;NA;1.76;2.12;0.71
401;FALSE;FALSE;70;4;0;NA;NA;1.81;2.16;0.56
402;FALSE;FALSE;61;4;0;NA;NA;1.5;2.29;0.68
403;FALSE;FALSE;44;4;0;NA;NA;1.76;2;0.72
404;FALSE;FALSE;14;4;0;NA;NA;1.86;2.44;0.57
405;FALSE;FALSE;48;4;2;NA;NA;1.69;2.13;0.63
406;FALSE;FALSE;68;4;0;NA;NA;1.5;1.9;0.66
407;FALSE;FALSE;67;4;1;NA;NA;1.34;2.1;0.63
408;FALSE;FALSE;86;4;0;NA;NA;1.6;1.99;0.69
409;FALSE;FALSE;37;4;0;NA;NA;1.28;2.28;0.66
410;FALSE;FALSE;59;4;0;NA;NA;1.72;2.32;0.7
411;FALSE;FALSE;64;4;0;NA;NA;1.71;1.99;0.68
412;TRUE;TRUE;45;4;0;NA;NA;1.79;2.42;0.5
413;FALSE;FALSE;49;4;2;NA;NA;1.77;2.38;0.5
414;FALSE;FALSE;56;4;0;NA;NA;1.9;2.36;0.54
415;FALSE;FALSE;27;4;0;NA;NA;1.79;2.13;0.59
416;FALSE;FALSE;39;4;0;NA;NA;1.76;2.28;0.51
417;FALSE;FALSE;50;4;0;NA;NA;1.72;2;0.65
418;TRUE;FALSE;43;4;0;NA;NA;1.81;2.48;0.56
419;FALSE;FALSE;66;4;0;NA;NA;1.47;2.1;0.52
420;FALSE;FALSE;60;4;0;NA;NA;2.15;2.32;0.61
421;FALSE;FALSE;65;4;0;NA;NA;1.89;2.24;0.64
422;FALSE;FALSE;43;4;0;NA;NA;1.97;1.99;0.59
423;FALSE;FALSE;70;4;0;NA;NA;1.29;1.99;0.57
424;FALSE;FALSE;52;4;0;NA;NA;1.82;1.7;0.55
425;FALSE;FALSE;63;4;0;NA;NA;1.81;2.36;0.64
426;FALSE;FALSE;62;3;0;NA;NA;1.4;2.25;0.54
427;FALSE;FALSE;36;4;0;NA;NA;1.75;2.23;0.5
428;FALSE;FALSE;28;4;0;NA;NA;1.57;2.31;0.54
429;FALSE;FALSE;34;4;0;NA;NA;1.92;2.44;0.52
430;FALSE;FALSE;39;4;0;NA;NA;1.65;2.4;0.52
431;FALSE;FALSE;44;4;0;NA;NA;1.8;2.44;0.51
432;TRUE;FALSE;35;4;0;NA;NA;1.87;2.47;0.56
433;FALSE;FALSE;59;4;0;NA;NA;1.76;2.34;0.53
434;TRUE;FALSE;38;4;0;NA;NA;1.77;2.34;0.52
435;FALSE;FALSE;45;4;0;NA;NA;1.76;2.45;0.54
