CONFIG_ID;IS_ELITE;IS_BEST;particles;topology;modInfluence;branching;tSchedule;phi1;phi2;inertia
31;FALSE;FALSE;105;2;2;NA;NA;0.9;1.94;0.72
32;FALSE;FALSE;5;5;1;NA;10;2.15;0.69;0.27
33;FALSE;FALSE;55;0;1;NA;NA;1.52;1.32;0.04
34;FALSE;FALSE;155;4;0;NA;NA;0.27;0.07;0.49
35;FALSE;FALSE;179;1;0;NA;NA;1.21;1.63;0.15
36;FALSE;FALSE;80;4;2;NA;NA;2.46;0.38;0.6
37;FALSE;FALSE;130;6;1;8;NA;0.59;1.01;0.38
38;FALSE;FALSE;30;3;0;NA;NA;1.84;2.26;0.83
39;FALSE;FALSE;142;0;0;NA;NA;0.12;1.79;0.21
40;FALSE;FALSE;43;3;1;NA;NA;1.37;0.54;0.66
41;FALSE;FALSE;92;1;0;NA;NA;1.99;2.41;0.88
42;FALSE;FALSE;192;5;2;NA;8;0.74;1.16;0.43
43;FALSE;FALSE;18;0;2;NA;NA;2.3;1.47;0.1
44;FALSE;FALSE;117;4;1;NA;NA;1.05;0.22;0.55
45;FALSE;FALSE;167;2;2;NA;NA;0.43;2.1;0.77
46;FALSE;FALSE;67;6;0;12;NA;1.68;0.85;0.32
47;FALSE;FALSE;49;0;1;NA;NA;0.66;1.08;0.18
48;FALSE;FALSE;148;3;2;NA;NA;1.91;2.33;0.63
49;FALSE;FALSE;198;2;0;NA;NA;1.29;0.46;0.86
50;FALSE;FALSE;99;5;2;NA;9;0.04;1.71;0.41
51;FALSE;FALSE;173;6;1;4;NA;2.23;1.4;0.29
52;FALSE;FALSE;74;2;2;NA;NA;0.98;0.15;0.74
53;FALSE;FALSE;123;1;1;NA;NA;1.6;0.77;0.07
54;TRUE;FALSE;24;4;0;NA;NA;0.35;2.02;0.52
55;FALSE;FALSE;136;3;1;NA;NA;2.38;0.61;0.8
56;FALSE;FALSE;86;1;0;NA;NA;0.51;1.24;0.13
57;FALSE;FALSE;186;5;1;NA;10;1.76;2.49;0.58
58;TRUE;FALSE;61;4;0;NA;NA;0.82;2.18;0.46
59;FALSE;FALSE;161;0;2;NA;NA;2.07;0.93;0.01
60;FALSE;FALSE;111;6;0;13;NA;1.45;1.55;0.24
61;FALSE;FALSE;11;2;1;NA;NA;0.2;0.3;0.69
62;FALSE;FALSE;41;6;0;9;NA;2.44;1.53;0.5
63;FALSE;FALSE;141;2;2;NA;NA;1.19;0.28;0.05
64;FALSE;FALSE;91;0;1;NA;NA;1.82;0.91;0.72
65;TRUE;FALSE;190;4;0;NA;NA;0.57;2.16;0.27
66;FALSE;FALSE;66;3;2;NA;NA;2.13;2.47;0.39
67;FALSE;FALSE;144;6;1;18;NA;2.04;1.29;0.7
68;FALSE;FALSE;91;1;0;NA;NA;0.02;1.65;0.4
69;FALSE;FALSE;43;0;1;NA;NA;0.15;0.85;0.63
70;FALSE;FALSE;123;5;0;NA;3;2.39;2.34;0.56
71;FALSE;FALSE;23;4;2;NA;NA;1.8;1.63;0.06
72;FALSE;FALSE;28;4;2;NA;NA;0.04;1.43;0.17
73;FALSE;FALSE;194;0;1;NA;NA;0.52;1.98;0.29
74;FALSE;FALSE;153;5;1;NA;5;1.6;1.98;0.49
75;TRUE;FALSE;79;4;0;NA;NA;0.63;2.17;0.62
76;FALSE;FALSE;99;4;0;NA;NA;0.11;1.49;0.41
77;FALSE;FALSE;172;1;0;NA;NA;2.05;0.63;0.65
78;FALSE;FALSE;74;3;0;NA;NA;0.2;2.4;0.44
79;FALSE;FALSE;199;1;1;NA;NA;0.25;0.08;0.88
80;FALSE;FALSE;185;3;1;NA;NA;0.27;2.13;0.59
81;FALSE;FALSE;56;5;2;NA;5;2.07;0.65;0.86
82;FALSE;FALSE;57;2;2;NA;NA;1.19;1.93;0.44
83;FALSE;FALSE;163;5;0;NA;3;0.89;2.19;0.07
84;FALSE;FALSE;130;6;1;15;NA;0.48;0.88;0.86
85;FALSE;FALSE;17;3;1;NA;NA;1.03;1.27;0.39
86;FALSE;FALSE;116;2;0;NA;NA;2.09;1.81;0.23
87;FALSE;FALSE;187;2;0;NA;NA;1.33;0.52;0.54
88;FALSE;FALSE;145;5;2;NA;2;2.42;2.3;0.2
89;FALSE;FALSE;133;4;0;NA;NA;1.62;0.18;0.88
90;TRUE;FALSE;86;4;0;NA;NA;2.06;1.98;0.75
91;FALSE;FALSE;141;0;0;NA;NA;1.6;1.75;0.73
92;FALSE;FALSE;87;2;1;NA;NA;0.99;1.79;0.62
93;FALSE;FALSE;6;0;0;NA;NA;0.86;1.54;0.68
94;FALSE;FALSE;107;1;2;NA;NA;1.78;1.51;0.8
95;FALSE;FALSE;152;4;0;NA;NA;0.92;2.17;0.37
96;FALSE;FALSE;81;6;1;7;NA;0.64;2.46;0.48
97;FALSE;FALSE;54;5;2;NA;3;2.17;1.7;0.46
98;FALSE;FALSE;153;4;0;NA;NA;0.04;1.75;0.65
99;FALSE;FALSE;119;4;0;NA;NA;0.31;0.07;0.77
100;TRUE;FALSE;169;4;2;NA;NA;0.03;1.19;0.82
101;FALSE;FALSE;122;0;2;NA;NA;0.62;0.27;0.66
102;FALSE;FALSE;86;4;1;NA;NA;0.53;1.86;0.3
103;FALSE;FALSE;19;5;1;NA;9;0.18;1.86;0.56
104;FALSE;FALSE;188;5;1;NA;3;1.2;1.72;0.71
105;FALSE;FALSE;185;2;2;NA;NA;1.05;2.05;0.5
106;FALSE;FALSE;125;4;0;NA;NA;0.33;1.31;0.68
107;FALSE;FALSE;195;1;0;NA;NA;2.22;1.5;0.52
108;FALSE;FALSE;134;5;1;NA;10;1.94;1.21;0.65
109;FALSE;FALSE;154;2;1;NA;NA;2.26;1.57;0.58
110;FALSE;FALSE;182;0;0;NA;NA;0.51;0.18;0.79
111;FALSE;FALSE;176;6;0;17;NA;0.93;0.42;0.64
112;FALSE;FALSE;60;6;1;18;NA;1.72;0.59;0.64
113;FALSE;FALSE;21;4;2;NA;NA;0.21;2.05;0.34
114;FALSE;FALSE;63;2;1;NA;NA;1.36;2.01;0.51
115;FALSE;FALSE;134;3;2;NA;NA;0.91;0.56;0.47
116;FALSE;FALSE;71;6;0;6;NA;1.45;1.67;0.21
117;FALSE;FALSE;39;4;2;NA;NA;0.32;1.83;0.61
118;FALSE;FALSE;42;4;0;NA;NA;2.41;2.24;0.53
119;FALSE;FALSE;62;2;0;NA;NA;1.77;2.09;0.72
120;FALSE;FALSE;116;4;0;NA;NA;0.23;1.66;0.89
121;FALSE;FALSE;148;4;0;NA;NA;2.19;1.34;0.28
122;FALSE;FALSE;132;4;0;NA;NA;0.34;1.93;0.54
123;FALSE;FALSE;42;4;0;NA;NA;1.72;2.09;0.59
124;TRUE;FALSE;82;4;0;NA;NA;1.51;2.21;0.68
125;FALSE;FALSE;181;4;1;NA;NA;0.58;2.42;0.48
126;FALSE;FALSE;101;4;0;NA;NA;0.81;0.95;0.71
127;FALSE;FALSE;165;4;0;NA;NA;0.02;0.4;0.62
128;FALSE;FALSE;102;4;0;NA;NA;1.24;1.74;0.55
129;FALSE;FALSE;130;4;2;NA;NA;0.11;0.68;0.64
130;FALSE;FALSE;60;2;0;NA;NA;0.62;1.59;0.71
131;FALSE;FALSE;81;5;0;NA;5;2.27;2.06;0.57
132;FALSE;FALSE;197;4;2;NA;NA;0.53;0.97;0.79
133;FALSE;FALSE;67;4;0;NA;NA;1.85;1.65;0.78
134;FALSE;FALSE;165;4;0;NA;NA;1.99;1.13;0.78
135;FALSE;FALSE;154;4;2;NA;NA;0.23;1.65;0.72
136;FALSE;FALSE;170;4;1;NA;NA;0.37;1.28;0.65
137;FALSE;FALSE;75;4;2;NA;NA;0.28;1.64;0.46
138;FALSE;FALSE;99;5;0;NA;3;2.46;1.9;0.67
139;FALSE;FALSE;64;1;0;NA;NA;1.92;2.4;0.57
140;FALSE;FALSE;83;4;2;NA;NA;1.04;1.51;0.35
141;FALSE;FALSE;199;2;0;NA;NA;0.47;0.58;0.87
142;FALSE;FALSE;186;4;2;NA;NA;0.3;1.28;0.84
143;FALSE;FALSE;31;4;0;NA;NA;1.6;1.76;0.55
144;FALSE;FALSE;98;4;0;NA;NA;1.99;1.44;0.7
145;FALSE;FALSE;152;4;2;NA;NA;0.91;1.83;0.86
146;TRUE;FALSE;87;4;0;NA;NA;1.3;2.35;0.51
147;FALSE;FALSE;97;4;0;NA;NA;0.5;1.39;0.76
148;FALSE;FALSE;72;4;2;NA;NA;2.21;1.97;0.83
149;FALSE;FALSE;156;1;0;NA;NA;2.15;1.21;0.79
150;FALSE;FALSE;111;2;2;NA;NA;0.56;1.88;0.58
151;FALSE;FALSE;168;5;1;NA;2;0.52;0.99;0.39
152;FALSE;FALSE;139;0;1;NA;NA;0.51;1.46;0.89
153;TRUE;FALSE;80;4;2;NA;NA;0.25;2.22;0.68
154;TRUE;FALSE;80;4;0;NA;NA;1.71;1.82;0.75
155;FALSE;FALSE;139;3;2;NA;NA;0.09;1.09;0.78
156;FALSE;FALSE;166;4;2;NA;NA;0.09;2.02;0.51
157;FALSE;FALSE;174;4;2;NA;NA;0.08;0.67;0.73
158;FALSE;FALSE;67;4;0;NA;NA;1.35;1.61;0.17
159;FALSE;FALSE;81;4;0;NA;NA;1.82;2.1;0.64
160;FALSE;FALSE;163;0;2;NA;NA;0.03;2.37;0.81
161;FALSE;FALSE;61;4;0;NA;NA;1.57;1.88;0.81
162;FALSE;FALSE;65;4;0;NA;NA;0.32;2.26;0.67
163;FALSE;FALSE;82;4;0;NA;NA;0.8;2.19;0.69
164;FALSE;FALSE;35;4;1;NA;NA;0.24;2.41;0.59
165;TRUE;FALSE;65;4;0;NA;NA;1.55;2.36;0.71
166;FALSE;FALSE;49;4;0;NA;NA;1.71;1.81;0.57
167;FALSE;FALSE;60;4;0;NA;NA;1.55;2.15;0.69
168;FALSE;FALSE;42;4;0;NA;NA;1.61;1.84;0.61
169;FALSE;FALSE;82;4;2;NA;NA;0.26;2.15;0.61
170;FALSE;FALSE;55;4;0;NA;NA;1.65;1.76;0.82
171;FALSE;FALSE;68;4;2;NA;NA;0.25;2.26;0.64
172;FALSE;FALSE;68;4;0;NA;NA;2.09;1.68;0.71
173;FALSE;FALSE;102;5;0;NA;5;2.08;2.06;0.71
174;FALSE;FALSE;83;4;2;NA;NA;0.49;1.88;0.5
175;FALSE;FALSE;102;4;0;NA;NA;1.31;1.85;0.7
176;FALSE;FALSE;82;4;0;NA;NA;1.88;1.69;0.81
177;FALSE;FALSE;51;4;0;NA;NA;1.64;1.8;0.79
178;FALSE;FALSE;72;4;2;NA;NA;1.13;1.57;0.81
179;FALSE;FALSE;98;6;0;4;NA;1.64;1.53;0.7
180;FALSE;FALSE;26;5;0;NA;8;1.64;2.18;0.7
181;FALSE;FALSE;47;2;0;NA;NA;0.89;2.27;0.48
182;FALSE;FALSE;83;4;0;NA;NA;1.53;2.1;0.75
183;TRUE;FALSE;87;4;0;NA;NA;0.93;2.37;0.48
184;FALSE;FALSE;57;6;0;9;NA;1.54;1.9;0.76
185;TRUE;FALSE;128;4;0;NA;NA;1.25;2.17;0.45
186;FALSE;FALSE;67;4;2;NA;NA;0.35;2.47;0.61
187;FALSE;FALSE;82;4;0;NA;NA;1.92;1.86;0.7
188;FALSE;FALSE;101;3;2;NA;NA;0.23;1.88;0.78
189;FALSE;FALSE;85;4;0;NA;NA;0.45;2.18;0.63
190;FALSE;FALSE;86;4;0;NA;NA;1.13;1.56;0.56
191;FALSE;FALSE;103;4;2;NA;NA;1.23;2.07;0.46
192;FALSE;FALSE;74;4;0;NA;NA;0.13;1.87;0.56
193;FALSE;FALSE;58;4;0;NA;NA;1.37;1.87;0.75
194;FALSE;FALSE;56;5;0;NA;8;1.12;1.81;0.69
195;FALSE;FALSE;86;2;0;NA;NA;1.34;1.9;0.57
196;FALSE;FALSE;88;4;1;NA;NA;1.29;2.29;0.7
197;FALSE;FALSE;22;5;2;NA;8;0.68;2.28;0.62
198;FALSE;FALSE;98;0;0;NA;NA;1.22;1.82;0.71
199;FALSE;FALSE;67;4;2;NA;NA;0.38;2.26;0.77
200;FALSE;FALSE;103;4;0;NA;NA;1.45;1.66;0.63
201;FALSE;FALSE;67;4;0;NA;NA;1.4;1.87;0.68
202;FALSE;FALSE;66;4;0;NA;NA;1.54;1.83;0.74
203;FALSE;FALSE;86;4;2;NA;NA;1.29;2.49;0.56
204;FALSE;FALSE;92;4;0;NA;NA;0.89;2.13;0.55
205;FALSE;FALSE;78;0;0;NA;NA;1.16;2.38;0.53
206;FALSE;FALSE;95;4;0;NA;NA;1.66;2.33;0.63
207;TRUE;FALSE;74;4;0;NA;NA;1.61;2.37;0.63
208;FALSE;FALSE;67;4;0;NA;NA;1.67;2.28;0.7
209;FALSE;FALSE;73;4;0;NA;NA;1.71;2.4;0.78
210;FALSE;FALSE;89;4;0;NA;NA;0.96;2.22;0.65
211;FALSE;FALSE;82;4;0;NA;NA;1.24;2.14;0.56
212;FALSE;FALSE;118;4;0;NA;NA;1.26;2.29;0.47
213;FALSE;FALSE;124;2;0;NA;NA;1.44;2.05;0.49
214;FALSE;FALSE;79;4;0;NA;NA;1.57;2.39;0.78
215;FALSE;FALSE;90;1;0;NA;NA;1.58;2.47;0.78
216;TRUE;FALSE;74;4;0;NA;NA;0.97;2.48;0.5
217;FALSE;FALSE;111;4;0;NA;NA;1.4;2;0.45
218;FALSE;FALSE;74;4;0;NA;NA;1.5;2.18;0.55
219;FALSE;FALSE;61;4;1;NA;NA;1.51;2.37;0.62
220;FALSE;FALSE;63;4;0;NA;NA;0.9;2.37;0.44
221;FALSE;FALSE;125;4;0;NA;NA;1.15;2.07;0.59
222;FALSE;FALSE;67;4;0;NA;NA;1.69;1.84;0.83
223;FALSE;FALSE;85;4;0;NA;NA;1.28;2.05;0.53
224;FALSE;FALSE;70;4;0;NA;NA;0.87;2.29;0.6
225;FALSE;FALSE;140;4;0;NA;NA;1.27;2.39;0.46
226;TRUE;FALSE;87;4;0;NA;NA;1.44;2.47;0.51
227;FALSE;FALSE;73;4;0;NA;NA;1.2;2.28;0.3
228;FALSE;FALSE;105;4;0;NA;NA;1.42;2.29;0.53
229;FALSE;FALSE;80;4;0;NA;NA;1.18;2.25;0.49
230;FALSE;FALSE;97;4;0;NA;NA;1.38;2.28;0.52
231;FALSE;FALSE;135;4;0;NA;NA;1.3;2.39;0.36
232;FALSE;FALSE;67;4;0;NA;NA;0.69;2.48;0.56
233;FALSE;FALSE;123;4;0;NA;NA;1.05;2.07;0.5
234;FALSE;FALSE;88;4;0;NA;NA;1.47;2.24;0.58
235;FALSE;FALSE;100;4;2;NA;NA;0.9;2.41;0.55
236;FALSE;FALSE;56;4;0;NA;NA;1.07;2.33;0.5
237;FALSE;FALSE;73;4;0;NA;NA;1.48;2.29;0.54
238;FALSE;FALSE;91;4;0;NA;NA;1.1;2.2;0.46
239;FALSE;FALSE;85;4;0;NA;NA;1.69;2.26;0.64
240;FALSE;FALSE;88;4;0;NA;NA;1.07;2.34;0.48
241;FALSE;FALSE;149;4;2;NA;NA;1.23;1.8;0.48
242;FALSE;FALSE;55;4;2;NA;NA;1.04;2;0.43
243;FALSE;FALSE;85;4;0;NA;NA;1.55;2.3;0.59
244;FALSE;FALSE;66;4;0;NA;NA;1.53;2.39;0.6
245;TRUE;TRUE;103;4;0;NA;NA;0.96;2.24;0.45
