CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
63;0.31863085252428;5519.66829976631;7;34;158.285714285714;0.105431309904153;0.536430281139527;131.825621226295;16974.3611563972;34;158.285714285714;0.105431309904153;0.536430281139527
64;0.992136531822626;15998.2836140434;7;49;190.714285714286;0.172043010752688;0.660980356163025;175.590264177406;48783.9029825293;49;190.714285714286;0.172043010752688;0.660980356163025
65;0.522070971571984;1011.95469084828;7;5;169.285714285714;0.0163934426229508;0.567466481972499;171.399462903576;3341.11682592403;5;169.285714285714;0.0163934426229508;0.567466481972499
66;1.5915941920935;290.36385997268;5;91;225.8;0.273556231003039;0.735312656669146;15.7699505837201;523.528518100381;91;225.8;0.273556231003039;0.735312656669146
67;0.677676965916786;231.155695471262;5;94;204.6;0.322916666666667;0.654536024748765;12.6832354391649;262.513929485644;94;204.6;0.322916666666667;0.654536024748765
68;0.949744712532507;237.22445582886;5;68;214.6;0.232638888888889;0.686374447027843;12.579529181286;362.060031902317;68;214.6;0.232638888888889;0.686374447027843
69;3.64569170679079;270.455366171459;5;111;224.6;0.334346504559271;0.727325050211429;16.4998866620828;737.644771973909;111;224.6;0.334346504559271;0.727325050211429
70;2.80962552258441;233.539412550844;5;3;196.6;0.00694444444444444;0.621962648352347;3.49882566380318;583.953773778135;3;196.6;0.00694444444444444;0.621962648352347
71;2.76955205847961;250.507933379109;5;150;232.2;0.452887537993921;0.755596753060486;18.0764496020509;572.038259167071;150;232.2;0.452887537993921;0.755596753060486
72;0.651449281381702;8084.88965886563;9;27;128.777777777778;0.0902777777777778;0.484920753362999;12.4173420026277;28059.9729676105;27;128.777777777778;0.0902777777777778;0.484920753362999
73;0.95007200863156;224.985784682759;5;126;210.4;0.379939209726444;0.680105653974466;12.902303286908;320.040087841586;126;210.4;0.379939209726444;0.680105653974466
74;1.11417137108147;285.375467390073;5;234;268.6;0.744408945686901;0.869548751759835;25.9469231934931;451.419008034493;234;268.6;0.744408945686901;0.869548751759835
75;0.501749843162763;3558.71136282876;11;8;106.636363636364;0.025089605734767;0.418062364994413;8.34500169416087;6378.8464570954;8;106.636363636364;0.025089605734767;0.418062364994413
76;1.09446806122572;238.301977032916;5;144;218.2;0.50530035335689;0.705493780518129;21.7225158999845;268.407994076884;144;218.2;0.50530035335689;0.705493780518129
77;2.17460334754122;836.016963120524;5;268;296.2;0.853035143769968;0.958065999197796;65.8598272684494;7748.99302244207;268;296.2;0.853035143769968;0.958065999197796
78;0.582900053837874;5324.86573336627;9;51;131.444444444444;0.204946996466431;0.458887778567575;12.9121203112309;16056.8475768867;51;131.444444444444;0.204946996466431;0.458887778567575
79;1.98773097849685;291.513551114013;5;258;274;0.781155015197568;0.887021995982506;17.9171548897882;987.011020875231;258;274;0.781155015197568;0.887021995982506
80;0.52590570834896;5894.37782789176;9;39;143.111111111111;0.136200716845878;0.526307745305673;12.8016798365618;19951.85350377;39;143.111111111111;0.136200716845878;0.526307745305673
81;3.21834755947107;292.022066423729;5;224;274.8;0.774305555555556;0.883894164599915;13.6277113723425;790.252556506092;224;274.8;0.774305555555556;0.883894164599915
82;0.431189550140389;742.878532878658;9;4;128.777777777778;0.0122950819672131;0.474770315948839;12.636028199289;2287.9633563904;4;128.777777777778;0.0122950819672131;0.474770315948839
83;1.57302834264227;230.955416041135;5;147;228.8;0.506944444444444;0.737524550730562;12.9087409875282;446.726972480677;147;228.8;0.506944444444444;0.737524550730562
84;0.589552953300488;2890.04249523989;9;12;131.444444444444;0.033434650455927;0.487673134657289;12.636699525392;10520.8119849373;12;131.444444444444;0.033434650455927;0.487673134657289
85;1.90857024591229;279.932362143125;5;71;181.6;0.247349823321555;0.57771025807395;12.9886697294343;512.150534541298;71;181.6;0.247349823321555;0.57771025807395
86;0.283133452898229;3375.49814702938;9;19;132.333333333333;0.0575079872204473;0.486123296320664;12.6208512195416;10264.2246390387;19;132.333333333333;0.0575079872204473;0.486123296320664
87;0.505611595098959;8249.82025481611;9;76;150.222222222222;0.265017667844523;0.55400207746263;12.9555931768399;25030.0805461666;76;150.222222222222;0.265017667844523;0.55400207746263
88;0.511759262191335;5793.34879971434;11;21;96.9090909090909;0.111731843575419;0.355722394764222;7.73161112463403;12930.4516041545;21;96.9090909090909;0.111731843575419;0.355722394764222
89;2.78527658209381;302.72313203466;5;43;236.6;0.127659574468085;0.774535763036599;19.7467961506795;808.045597015589;43;236.6;0.127659574468085;0.774535763036599
90;1.80210041290897;266.016501565435;5;228;260.4;0.689969604863222;0.844301324624812;31.153891746006;453.353721362333;228;260.4;0.689969604863222;0.844301324624812
91;1.18776949265106;238.714832984052;5;200;225.2;0.683890577507599;0.727865775741339;13.6691250846329;327.304036035139;200;225.2;0.683890577507599;0.727865775741339
92;0.601892314943536;3903.16994046999;9;27;130.111111111111;0.103942652329749;0.485516032234087;12.5031607585919;24277.8134062999;27;130.111111111111;0.103942652329749;0.485516032234087
93;0.671029717620359;211.544991768503;5;5;160.6;0.0121580547112462;0.519651606085157;12.5492581408363;239.807989328637;5;160.6;0.0121580547112462;0.519651606085157
94;2.9718346172258;256.850480442174;5;121;217.6;0.416666666666667;0.699716929368415;12.7592216929504;641.46948207749;121;217.6;0.416666666666667;0.699716929368415
