network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BL-45-L1;min;0.1372784;20;5538;5107;430;832;3902;804;4638;4054;0;584;0.125916343251401;832;0;1;0;0.83486414083429;0.16513585916571;1;1.67497291440953;0.837486457204767;0.837486457204767;0.837086352065792;0;0.841860465116279;10.7860465116279;1;0;0.05;0;0;1;NA;0;900;0.153280423280423;0.000180570603105814;0.922174070061394;0.0776453593355002;0.150234741784038;0.704586493318888;0.145178764897075;0.874083656748599;0;0.125916343251401
