network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BL-45-L5;min;0.16305641;20;4394;4008;385;806;3298;290;4293;3501;0;792;0.184486373165618;806;0;1;0;0.771393210749646;0.228606789250354;1;1.95402822030041;0.977014110150205;0.977014110150205;0.924151696606786;0;1.52727272727273;11.1246753246753;1;10;0.1;0;1;0;NA;0;832;0.153280423280423;0.000227583067819754;0.912152935821575;0.0876194811106054;0.183431952662722;0.750568957669549;0.0659990896677287;0.815513626834382;0;0.184486373165618
