network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BL-45-L3;min;0.16305641;20;5357;4930;426;832;3837;688;4561;3900;0;661;0.144924358693269;832;0;1;0;0.826095166163142;0.173904833836858;1;1.70281874183312;0.851409370916558;0.851409370916558;0.84604462474645;0;0.913145539906103;10.6784037558685;1;12;0.1;0;1;0;NA;0;875;0.153280423280423;0.000186671644577189;0.92029120776554;0.0795221205898824;0.155310808288221;0.716259100242673;0.128430091469106;0.855075641306731;0;0.144924358693269
