PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;1;1;1
FALSE;1;50;1;50
FALSE;1;54;1;54
FALSE;1;56;1;56
FALSE;1;60;1;60
FALSE;1;1;2;1
FALSE;1;54;2;54
FALSE;1;56;2;56
FALSE;1;60;2;60
FALSE;1;50;2;50
TRUE;1;54;2;75
TRUE;1;54;2;89
TRUE;1;1;2;98
TRUE;1;54;2;114
TRUE;2;54;3;114
FALSE;2;54;3;54
TRUE;2;1;3;98
TRUE;2;54;3;89
TRUE;2;54;3;75
TRUE;2;54;3;124
TRUE;2;114;3;128
TRUE;2;114;3;129
TRUE;2;89;3;143
TRUE;3;114;4;128
TRUE;3;54;4;114
TRUE;3;54;4;124
TRUE;3;114;4;129
TRUE;3;89;4;143
TRUE;3;128;4;157
TRUE;3;124;4;183
TRUE;3;128;4;188
TRUE;3;114;4;192
TRUE;4;114;5;192
TRUE;4;124;5;183
TRUE;4;114;5;128
TRUE;4;128;5;157
TRUE;4;128;5;188
TRUE;4;157;5;200
TRUE;4;183;5;205
TRUE;4;183;5;220
TRUE;5;128;6;157
FALSE;5;183;6;183
TRUE;5;183;6;220
TRUE;5;157;6;200
TRUE;5;183;6;205
TRUE;5;157;6;227
TRUE;5;183;6;229
