PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;28;1;28
FALSE;1;29;1;29
FALSE;1;59;1;59
FALSE;1;120;1;120
FALSE;1;144;1;144
TRUE;1;28;2;28
TRUE;1;59;2;59
TRUE;1;120;2;120
TRUE;1;29;2;29
TRUE;1;144;2;144
TRUE;1;28;2;210
TRUE;1;59;2;229
TRUE;1;28;2;232
TRUE;1;120;2;336
TRUE;2;28;3;232
TRUE;2;28;3;210
TRUE;2;28;3;28
TRUE;2;59;3;229
TRUE;2;120;3;336
TRUE;2;28;3;366
TRUE;2;210;3;405
TRUE;2;232;3;438
TRUE;2;232;3;441
TRUE;3;229;4;229
TRUE;3;232;4;441
TRUE;3;232;4;438
TRUE;3;210;4;405
TRUE;3;28;4;366
TRUE;3;438;4;494
TRUE;3;229;4;528
TRUE;3;229;4;571
TRUE;3;229;4;580
TRUE;3;229;4;604
TRUE;4;438;5;494
TRUE;4;229;5;571
TRUE;4;229;5;580
TRUE;4;229;5;604
TRUE;4;229;5;528
TRUE;4;604;5;663
TRUE;4;604;5;699
TRUE;4;604;5;712
TRUE;4;528;5;753
TRUE;5;604;6;699
TRUE;5;494;6;494
TRUE;5;604;6;712
TRUE;5;528;6;753
TRUE;5;604;6;663
TRUE;5;663;6;776
TRUE;5;699;6;800
TRUE;6;699;7;699
TRUE;6;663;7;776
TRUE;6;494;7;494
TRUE;6;699;7;800
TRUE;6;712;7;712
TRUE;7;699;8;699
TRUE;7;699;8;800
TRUE;7;494;8;494
TRUE;7;712;8;712
TRUE;7;776;8;776
