PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;10;1;10
FALSE;1;19;1;19
FALSE;1;69;1;69
TRUE;1;19;2;19
TRUE;1;10;2;10
TRUE;1;69;2;69
TRUE;1;69;2;221
TRUE;1;10;2;254
TRUE;1;19;2;294
TRUE;1;69;2;297
TRUE;1;19;2;329
TRUE;2;19;3;329
TRUE;2;69;3;221
TRUE;2;69;3;297
TRUE;2;10;3;254
TRUE;2;19;3;294
TRUE;2;297;3;361
TRUE;2;329;3;427
TRUE;3;221;4;221
TRUE;3;329;4;427
TRUE;3;329;4;329
TRUE;3;254;4;254
TRUE;3;297;4;361
TRUE;3;221;4;492
TRUE;3;361;4;503
TRUE;3;427;4;529
TRUE;3;427;4;571
TRUE;4;361;5;503
TRUE;4;329;5;427
TRUE;4;221;5;492
TRUE;4;427;5;529
TRUE;4;427;5;571
TRUE;4;492;5;617
TRUE;4;492;5;706
TRUE;4;492;5;728
TRUE;5;492;6;706
TRUE;5;492;6;492
TRUE;5;503;6;503
TRUE;5;492;6;617
TRUE;5;492;6;728
TRUE;5;617;6;748
TRUE;5;492;6;756
TRUE;6;492;7;492
TRUE;6;503;7;503
TRUE;6;492;7;756
TRUE;6;617;7;748
TRUE;6;492;7;706
TRUE;6;748;7;791
TRUE;6;492;7;794
TRUE;6;492;7;795
TRUE;7;748;8;791
TRUE;7;492;8;756
TRUE;7;492;8;795
TRUE;7;492;8;794
TRUE;7;492;8;706
TRUE;7;791;8;798
TRUE;7;756;8;801
