CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
10;32462464;32761049.3;10;41;102.9;0.0948795180722892;0.283952067393583;0.343720458294356;0.472473280395394;41;102.9;0.0948795180722892;0.283952067393583;0.449590773373173
19;32465158;32740376;10;7;86.5;0.0189274447949527;0.230303532529625;0.176885630533243;0.409859017207085;7;86.5;0.0189274447949527;0.230303532529625;0.364647259838573
69;32572889;32772702.875;8;14;105.25;0.03125;0.25174316667053;0.204264112199104;0.469218631800953;14;105.25;0.03125;0.25174316667053;0.419571944450884
221;32358203;32667208.5;14;18;68.6428571428571;0.0331325301204819;0.266977607991911;0.22959623563705;0.370324577723507;18;68.6428571428571;0.0331325301204819;0.266977607991911;0.37821827798854
254;32367804;32674434.4285714;14;26;77.2857142857143;0.0972762645914397;0.266161863258882;0.218375265873804;0.392462986748765;26;77.2857142857143;0.0972762645914397;0.266161863258882;0.377062639616749
294;32399854;32747017;12;10;105.583333333333;0.0230179028132992;0.31437246248407;0.191820189789899;0.453127139143714;10;105.583333333333;0.0230179028132992;0.31437246248407;0.471558693726105
297;32401072;32725222;12;4;69.75;0.00525394045534151;0.247806677979292;0.172585406320072;0.386253614510853;4;69.75;0.00525394045534151;0.247806677979292;0.371710016968938
329;32326197;32663482.2142857;14;2;68.8571428571429;0.0028328611898017;0.228680778405185;0.06139967487117;0.358248584960555;2;68.8571428571429;0.0028328611898017;0.228680778405185;0.323964436074012
361;32273550;32672361.2857143;14;17;72.9285714285714;0.0453257790368272;0.270325321743022;0.215185229640019;0.38591609170117;17;72.9285714285714;0.0453257790368272;0.270325321743022;0.382960872469281
427;32182947;32648542.5555556;18;1;53.3333333333333;0;0.249980170396828;0.132377546265904;0.341351690597646;1;53.3333333333333;0;0.249980170396828;0.312475212996035
492;32134267;32664732.8181818;22;2;39.3181818181818;0.0140105078809107;0.269568376752327;0.116703921874237;0.330706664401522;2;39.3181818181818;0.0140105078809107;0.269568376752327;0.292032408148355
503;32136101;32662386.6363636;22;5;37.9090909090909;0.00700525394045534;0.278276397030976;0.0880761118322084;0.323610860548935;5;37.9090909090909;0.00700525394045534;0.278276397030976;0.301466096783557
529;32150284;32647526.8333333;18;5;52.7222222222222;0.00961538461538462;0.259326422396166;0.158246580198582;0.338533600039397;5;52.7222222222222;0.00961538461538462;0.259326422396166;0.324158027995208
571;32117925;32652951.1666667;18;7;54.4444444444444;0.0153452685421995;0.234019105764287;0.141336396864411;0.354769929527137;7;54.4444444444444;0.0153452685421995;0.234019105764287;0.292523882205359
617;32125519;32657430.45;20;4;50.8;0.00946372239747634;0.280354725431015;0.147695505355224;0.343001000373019;4;50.8;0.00946372239747634;0.280354725431015;0.327080513002851
706;32058748;32657002.9583333;24;1;38.7916666666667;0;0.274635333055801;0;0.315718821138412;1;38.7916666666667;0;0.274635333055801;0.274635333055801
728;32153707;32655025.1;20;2;51.75;0.00490196078431373;0.277172648783882;0.0312933426355338;0.335794310157187;2;51.75;0.00490196078431373;0.277172648783882;0.323368090247862
748;32132746;32671936.5909091;22;3;47.2272727272727;0.028169014084507;0.267203110797082;0.109793299381956;0.35289268908667;3;47.2272727272727;0.028169014084507;0.267203110797082;0.289470036696838
756;32082372;32653745.5416667;24;1;40;0;0.251499646912159;0;0.305914370993274;1;40;0;0.251499646912159;0.251499646912159
791;32131290;32648609.875;24;1;34.125;0;0.251954739856213;0;0.290499342202329;1;34.125;0;0.251954739856213;0.251954739856213
794;32124772;32656042.5;24;2;39.2916666666667;0.00602409638554217;0.263952313043454;0.0940965449304108;0.312883681573564;2;39.2916666666667;0.00602409638554217;0.263952313043454;0.263952313043454
795;32136108;32652694.9166667;24;1;33.4583333333333;0;0.226935329207008;0.0580367718657101;0.302693875923977;1;33.4583333333333;0;0.226935329207008;0.226935329207008
798;32075509;32655679.7083333;24;3;39.8333333333333;0.0051150895140665;0.272263731519764;0.0765989499855581;0.311612720140761;3;39.8333333333333;0.0051150895140665;0.272263731519764;0.272263731519764
801;32108113;32653167.9166667;24;1;38.25;0;0.215874855004661;0.126374539332074;0.304178673100017;1;38.25;0;0.215874855004661;0.215874855004661
