PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;19;1;19
FALSE;1;26;1;26
TRUE;1;26;2;26
TRUE;1;19;2;19
TRUE;1;19;2;51
TRUE;1;26;2;81
TRUE;1;19;2;82
TRUE;2;26;3;26
TRUE;2;19;3;19
TRUE;2;19;3;51
TRUE;2;26;3;81
TRUE;2;19;3;82
TRUE;2;82;3;94
TRUE;2;51;3;107
TRUE;2;26;3;122
TRUE;3;26;4;26
TRUE;3;19;4;19
TRUE;3;82;4;94
TRUE;3;26;4;122
TRUE;3;51;4;107
TRUE;3;94;4;131
TRUE;3;94;4;163
TRUE;3;94;4;166
TRUE;4;94;5;131
TRUE;4;94;5;166
TRUE;4;26;5;122
TRUE;4;94;5;94
TRUE;4;94;5;163
TRUE;4;166;5;172
TRUE;4;122;5;180
TRUE;4;131;5;183
TRUE;4;131;5;199
TRUE;4;166;5;200
TRUE;5;131;6;183
TRUE;5;131;6;199
TRUE;5;122;6;180
TRUE;5;166;6;200
TRUE;5;166;6;172
TRUE;5;183;6;209
TRUE;5;199;6;219
TRUE;5;183;6;232
TRUE;5;183;6;233
TRUE;6;183;7;183
TRUE;6;183;7;209
TRUE;6;199;7;219
TRUE;6;183;7;232
TRUE;6;183;7;233
TRUE;6;183;7;259
TRUE;6;209;7;272
TRUE;7;219;8;219
TRUE;7;209;8;272
TRUE;7;183;8;209
TRUE;7;183;8;183
TRUE;7;183;8;259
TRUE;7;219;8;289
TRUE;7;209;8;308
TRUE;8;183;9;183
TRUE;8;209;9;272
TRUE;8;219;9;289
TRUE;8;219;9;219
TRUE;8;209;9;308
TRUE;8;289;9;340
TRUE;9;183;10;183
TRUE;9;289;10;340
TRUE;9;219;10;289
TRUE;9;308;10;308
TRUE;9;272;10;272
