CONFIG_ID;IS_ELITE;IS_BEST;particles;topology;modInfluence;branching;tSchedule;phi1;phi2;inertia
42;FALSE;FALSE;32;3;0;NA;NA;2.08;1.22;0.88
43;FALSE;FALSE;131;0;1;NA;NA;0.83;2.47;0.43
44;FALSE;FALSE;181;5;1;NA;4;0.21;0.6;0.2
45;TRUE;FALSE;82;1;2;NA;NA;1.46;1.85;0.65
46;FALSE;FALSE;175;0;0;NA;NA;1.38;0.21;0.23
47;TRUE;FALSE;75;4;2;NA;NA;0.13;1.46;0.68
48;FALSE;FALSE;26;2;0;NA;NA;0.75;0.83;0.46
49;FALSE;FALSE;125;5;1;NA;5;2;2.08;0.01
50;TRUE;FALSE;200;5;0;NA;2;2.32;1.77;0.79
51;FALSE;FALSE;100;1;1;NA;NA;1.07;0.52;0.34
52;FALSE;FALSE;51;6;1;14;NA;0.44;2.39;0.12
53;FALSE;FALSE;150;3;2;NA;NA;1.69;1.14;0.57
54;FALSE;FALSE;88;5;0;NA;4;0.91;2.24;0.18
55;FALSE;FALSE;187;2;2;NA;NA;2.16;0.99;0.63
56;FALSE;FALSE;138;3;1;NA;NA;1.54;1.61;0.85
57;FALSE;FALSE;38;0;2;NA;NA;0.29;0.36;0.4
58;FALSE;FALSE;13;4;1;NA;NA;1.22;1.3;0.74
59;FALSE;FALSE;113;1;0;NA;NA;2.47;0.05;0.29
60;FALSE;FALSE;63;2;0;NA;NA;0.6;0.67;0.51
61;FALSE;FALSE;86;2;2;NA;NA;0.11;2.14;0.13
62;FALSE;FALSE;186;6;0;6;NA;1.36;0.89;0.58
63;FALSE;FALSE;136;0;2;NA;NA;1.98;1.51;0.8
64;FALSE;FALSE;37;4;1;NA;NA;0.73;0.26;0.35
65;FALSE;FALSE;12;0;0;NA;NA;0.42;1.83;0.69
66;FALSE;FALSE;111;3;1;NA;NA;1.67;0.58;0.24
67;FALSE;FALSE;97;4;0;NA;NA;0.16;0.59;0.52
68;FALSE;FALSE;168;2;2;NA;NA;1.53;0.21;0.26
69;FALSE;FALSE;99;3;0;NA;NA;0.99;2.03;0.34
70;FALSE;FALSE;174;0;0;NA;NA;1.17;1.89;0.7
71;FALSE;FALSE;133;4;2;NA;NA;1.03;0.59;0.33
72;FALSE;FALSE;162;1;1;NA;NA;0.24;1.56;0.82
73;FALSE;FALSE;193;4;2;NA;NA;2.3;2.15;0.15
74;FALSE;FALSE;78;2;2;NA;NA;1.05;1.97;0.55
75;FALSE;FALSE;96;4;2;NA;NA;0.54;1.92;0.88
76;FALSE;FALSE;89;4;2;NA;NA;1;2.37;0.83
77;TRUE;FALSE;13;0;0;NA;NA;1.71;1.18;0.24
78;FALSE;FALSE;182;5;1;NA;2;1.35;0.98;0.84
79;FALSE;FALSE;198;5;2;NA;7;1.61;1.12;0.81
80;FALSE;FALSE;89;0;0;NA;NA;2.2;2.14;0.45
81;FALSE;FALSE;92;2;1;NA;NA;2.14;2.36;0.13
82;FALSE;FALSE;43;1;2;NA;NA;0.47;1.97;0.2
83;FALSE;FALSE;119;1;2;NA;NA;0.08;1.51;0.76
84;FALSE;FALSE;7;4;2;NA;NA;0.49;1.26;0.55
85;FALSE;FALSE;146;1;2;NA;NA;1.45;2.26;0.33
86;FALSE;FALSE;170;0;2;NA;NA;1.87;1.08;0.69
87;FALSE;FALSE;84;1;2;NA;NA;0.5;0.53;0.66
88;FALSE;FALSE;31;5;2;NA;7;0.78;1.8;0.56
89;FALSE;FALSE;91;5;0;NA;2;0.61;1.93;0.85
90;FALSE;FALSE;102;4;1;NA;NA;0.85;1.09;0.57
91;FALSE;FALSE;143;1;2;NA;NA;0.85;1.43;0.54
92;FALSE;FALSE;51;2;0;NA;NA;0.46;0.82;0.68
93;TRUE;FALSE;11;4;1;NA;NA;1.11;1.31;0.66
94;FALSE;FALSE;39;1;2;NA;NA;1.02;1.49;0.85
95;FALSE;FALSE;123;2;2;NA;NA;1.75;2.17;0.81
96;FALSE;FALSE;54;6;1;6;NA;0.92;1.92;0.32
97;FALSE;FALSE;77;3;0;NA;NA;0.93;2.03;0.64
98;FALSE;FALSE;66;5;1;NA;3;1.98;1.63;0.63
99;FALSE;FALSE;122;1;1;NA;NA;1.06;2.19;0.88
100;FALSE;FALSE;110;1;0;NA;NA;0.74;1.77;0.3
101;FALSE;FALSE;94;4;2;NA;NA;0.18;1.95;0.63
102;FALSE;FALSE;124;3;1;NA;NA;1.79;2.06;0.24
103;FALSE;FALSE;20;2;1;NA;NA;2.07;0.76;0.77
104;FALSE;FALSE;113;1;2;NA;NA;0.98;1.55;0.61
105;FALSE;FALSE;67;1;2;NA;NA;1.73;2.21;0.53
106;FALSE;FALSE;128;1;0;NA;NA;1.74;0.53;0.41
107;FALSE;FALSE;75;4;0;NA;NA;0.29;0.95;0.55
108;FALSE;FALSE;43;0;2;NA;NA;1.53;1.33;0.26
109;FALSE;FALSE;115;4;1;NA;NA;1.49;1.47;0.73
110;FALSE;FALSE;68;1;1;NA;NA;0.07;2.34;0.61
111;FALSE;FALSE;80;4;2;NA;NA;2.13;0.68;0.7
112;FALSE;FALSE;193;4;0;NA;NA;0.98;0.79;0.21
113;FALSE;FALSE;108;4;1;NA;NA;0.82;0.8;0.58
114;FALSE;FALSE;118;4;2;NA;NA;0.86;2.28;0.33
115;TRUE;FALSE;6;4;0;NA;NA;1.04;1.6;0.48
116;TRUE;FALSE;29;4;2;NA;NA;0.2;2.23;0.71
117;FALSE;FALSE;65;0;0;NA;NA;1.31;1.39;0.06
118;FALSE;FALSE;77;0;2;NA;NA;2.42;0.91;0.48
119;FALSE;FALSE;94;0;1;NA;NA;1.8;2.42;0.24
120;FALSE;FALSE;8;0;0;NA;NA;1.55;0.69;0.49
121;TRUE;FALSE;9;0;0;NA;NA;1.5;1.31;0.24
122;FALSE;FALSE;39;5;0;NA;9;0.9;2.12;0.34
123;FALSE;FALSE;52;0;0;NA;NA;1.8;2.24;0.1
124;FALSE;FALSE;56;5;0;NA;4;1.43;1.53;0.25
125;FALSE;FALSE;27;0;0;NA;NA;1.03;1.78;0.23
126;FALSE;FALSE;40;0;1;NA;NA;1.49;1.7;0.46
127;FALSE;FALSE;93;0;0;NA;NA;1.77;1.46;0.37
128;FALSE;FALSE;23;0;1;NA;NA;0.94;1.4;0.82
129;FALSE;FALSE;53;0;2;NA;NA;0.48;1.49;0.25
130;FALSE;FALSE;70;3;0;NA;NA;2.25;1.92;0.34
131;FALSE;FALSE;5;3;0;NA;NA;1.21;1.89;0.19
132;FALSE;FALSE;7;4;0;NA;NA;1.05;1.19;0.82
133;FALSE;FALSE;33;0;1;NA;NA;1.11;1.35;0.01
134;FALSE;FALSE;17;4;1;NA;NA;2.17;1.31;0.69
135;FALSE;FALSE;98;4;1;NA;NA;1.96;1.93;0.07
136;TRUE;FALSE;72;4;0;NA;NA;2.25;2.46;0.19
137;FALSE;FALSE;12;0;0;NA;NA;0.57;0.78;0.45
138;FALSE;FALSE;80;0;1;NA;NA;1.23;1.39;0.31
139;FALSE;FALSE;122;0;0;NA;NA;2.47;1.78;0.23
140;FALSE;FALSE;7;5;1;NA;3;1.54;0.93;0.51
141;FALSE;FALSE;59;0;0;NA;NA;1.26;1.61;0.32
142;FALSE;FALSE;81;5;0;NA;9;2.04;2.11;0.36
143;FALSE;FALSE;4;0;0;NA;NA;1.48;2.29;0.05
144;FALSE;FALSE;33;0;0;NA;NA;2.49;0.91;0.46
145;FALSE;FALSE;108;0;0;NA;NA;1.94;2.29;0.27
146;FALSE;FALSE;49;0;1;NA;NA;2.29;2.42;0.17
147;FALSE;FALSE;96;3;0;NA;NA;0.54;2.02;0.72
148;FALSE;FALSE;106;0;1;NA;NA;1.75;1.77;0.31
149;FALSE;FALSE;22;0;0;NA;NA;1.89;2.16;0.35
150;TRUE;FALSE;62;0;0;NA;NA;2.37;2.04;0.29
151;TRUE;FALSE;19;0;0;NA;NA;2.1;1.22;0.23
152;FALSE;FALSE;69;3;0;NA;NA;1.15;0.82;0.36
153;FALSE;FALSE;69;3;0;NA;NA;1.33;2.42;0.09
154;FALSE;FALSE;76;6;0;6;NA;2.07;1.42;0.46
155;FALSE;FALSE;15;4;1;NA;NA;2.16;0.72;0.27
156;FALSE;FALSE;74;6;0;10;NA;2.15;1.8;0.25
157;FALSE;FALSE;25;4;1;NA;NA;0.51;1.11;0.71
158;FALSE;FALSE;15;4;0;NA;NA;0.55;1.54;0.47
159;FALSE;FALSE;36;4;0;NA;NA;0.86;1.71;0.45
160;FALSE;FALSE;25;0;1;NA;NA;1.81;1.43;0.07
161;FALSE;FALSE;77;0;0;NA;NA;2.44;2.21;0.25
162;FALSE;FALSE;68;0;1;NA;NA;2.34;1.92;0.31
163;FALSE;FALSE;45;1;2;NA;NA;1.77;1.45;0.19
164;FALSE;FALSE;30;0;0;NA;NA;1.53;1.12;0.27
165;FALSE;FALSE;14;0;0;NA;NA;1.88;1.44;0.1
166;FALSE;FALSE;70;0;0;NA;NA;2.12;1.73;0.1
167;FALSE;FALSE;29;0;0;NA;NA;1.23;1.18;0.37
168;TRUE;FALSE;70;4;0;NA;NA;2.42;2.29;0.24
169;FALSE;FALSE;59;6;0;7;NA;1.68;2.35;0.18
170;FALSE;FALSE;48;3;0;NA;NA;2.48;2.41;0.38
171;FALSE;FALSE;21;0;0;NA;NA;1.27;1.17;0.19
172;FALSE;FALSE;59;0;0;NA;NA;2.24;1.95;0.19
173;FALSE;FALSE;40;0;0;NA;NA;1.51;0.86;0.34
174;FALSE;FALSE;27;0;0;NA;NA;1.82;1.26;0.24
175;FALSE;FALSE;99;0;2;NA;NA;1.78;1.72;0.32
176;FALSE;FALSE;79;3;0;NA;NA;1.89;1.18;0.2
177;FALSE;FALSE;16;0;0;NA;NA;1.92;0.94;0.4
178;FALSE;FALSE;37;0;0;NA;NA;2.29;2.06;0.22
179;FALSE;FALSE;18;5;0;NA;10;1.8;1.15;0.23
180;FALSE;FALSE;73;0;0;NA;NA;2.14;1.82;0.39
181;FALSE;FALSE;45;0;0;NA;NA;1.95;1.62;0.21
182;FALSE;FALSE;84;0;2;NA;NA;1.99;2.01;0.26
183;FALSE;FALSE;49;0;0;NA;NA;0.99;1.3;0.08
184;FALSE;FALSE;86;2;0;NA;NA;2.09;2.15;0.07
185;FALSE;FALSE;12;0;0;NA;NA;0.87;1.25;0.39
186;FALSE;FALSE;18;0;1;NA;NA;2.26;1.92;0.31
187;FALSE;FALSE;62;1;0;NA;NA;2.38;2.31;0.3
188;FALSE;FALSE;17;0;0;NA;NA;1.78;1.72;0.07
189;FALSE;FALSE;9;0;0;NA;NA;2.33;1.4;0.25
190;FALSE;FALSE;93;0;0;NA;NA;1.66;1.2;0.44
191;FALSE;FALSE;23;0;0;NA;NA;2.05;0.73;0.21
192;FALSE;FALSE;90;0;0;NA;NA;2.37;2.24;0.23
193;FALSE;FALSE;87;0;0;NA;NA;1.47;2.38;0.35
194;FALSE;FALSE;21;0;0;NA;NA;1.73;1.52;0.26
195;FALSE;FALSE;64;0;0;NA;NA;1.92;1.35;0.34
196;FALSE;FALSE;40;0;0;NA;NA;0.64;1.37;0.17
197;FALSE;FALSE;55;0;0;NA;NA;1.78;1.38;0.13
198;FALSE;FALSE;66;0;0;NA;NA;1.34;1.85;0.24
199;FALSE;FALSE;24;0;0;NA;NA;1.6;1.09;0.33
200;FALSE;FALSE;8;0;0;NA;NA;1.37;1.18;0.3
201;FALSE;FALSE;61;0;0;NA;NA;2.14;2.11;0.21
202;FALSE;FALSE;63;0;0;NA;NA;2.1;1.96;0.36
203;FALSE;FALSE;75;4;0;NA;NA;2.14;2.48;0.13
204;FALSE;FALSE;52;4;0;NA;NA;2.42;2.5;0.12
205;TRUE;FALSE;72;4;0;NA;NA;2.41;2.47;0.04
206;FALSE;FALSE;59;0;0;NA;NA;2.16;1.8;0.39
207;FALSE;FALSE;97;4;0;NA;NA;2.35;2.32;0.17
208;FALSE;FALSE;5;0;0;NA;NA;1.72;1.11;0.22
209;FALSE;FALSE;59;0;0;NA;NA;2.19;1.69;0.22
210;FALSE;FALSE;18;0;0;NA;NA;1.67;1.2;0.23
211;FALSE;FALSE;62;0;0;NA;NA;2.31;2.07;0.35
212;TRUE;TRUE;83;4;0;NA;NA;2.38;2.39;0.11
213;FALSE;FALSE;49;0;0;NA;NA;2.2;1.76;0.16
214;FALSE;FALSE;72;4;0;NA;NA;2.21;2.44;0.14
215;FALSE;FALSE;75;0;0;NA;NA;2.37;1.83;0.34
216;FALSE;FALSE;89;0;0;NA;NA;1.55;1.69;0.19
217;FALSE;FALSE;58;0;0;NA;NA;2.37;2.12;0.34
218;FALSE;FALSE;8;0;0;NA;NA;1.84;0.96;0.25
219;FALSE;FALSE;55;0;0;NA;NA;2.17;2.22;0.36
220;FALSE;FALSE;29;0;0;NA;NA;1.16;1.3;0.36
221;FALSE;FALSE;74;0;0;NA;NA;1.99;2.15;0.21
222;FALSE;FALSE;66;5;0;NA;4;2.43;2.02;0.28
223;FALSE;FALSE;91;0;0;NA;NA;1.87;2.11;0.21
224;TRUE;FALSE;100;4;0;NA;NA;2.3;2.33;0.23
225;FALSE;FALSE;32;0;0;NA;NA;2.43;2.05;0.29
226;FALSE;FALSE;58;0;0;NA;NA;2.46;1.83;0.32
227;FALSE;FALSE;13;0;0;NA;NA;1.38;1.48;0.21
228;FALSE;FALSE;69;0;0;NA;NA;2.5;2;0.25
229;FALSE;FALSE;99;6;0;4;NA;2.05;2.3;0.13
230;FALSE;FALSE;27;0;0;NA;NA;1.45;1.48;0.23
231;FALSE;FALSE;38;0;0;NA;NA;2.12;1.64;0.35
232;FALSE;FALSE;61;0;0;NA;NA;1.97;2.26;0.24
233;FALSE;FALSE;76;4;0;NA;NA;2.49;1.97;0.17
234;FALSE;FALSE;69;0;0;NA;NA;1.85;1.95;0.29
235;FALSE;FALSE;61;4;0;NA;NA;2.38;1.96;0.3
236;FALSE;FALSE;65;0;0;NA;NA;1.99;1.97;0.34
237;FALSE;FALSE;67;0;0;NA;NA;2.1;2.4;0.1
