CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
1;20.9593680538716;3805513.71842573;5;31;122;0.167597765363128;0.607499820580836;496.496171313288;2331.17272264997;31;122;0.167597765363128;0.607499820580836
2;175.123986355388;14582168.906613;5;76;148.4;0.38659793814433;0.747951675338128;351.04539715181;954470.285239435;76;148.4;0.38659793814433;0.747951675338128
3;414.443245553154;284225845.217796;5;175;192.6;0.922680412371134;0.969200569122201;967.430693977327;6269432.3679191;175;192.6;0.922680412371134;0.969200569122201
4;290.536987335134;69004417.0883085;5;36;138;0.195530726256983;0.682587047904662;103.142084039733;672252.2780317;36;138;0.195530726256983;0.682587047904662
5;0.483991039018701;859939.855005297;5;17;86.6;0.0707964601769911;0.449039977016872;46.8926646473401;673.254940764092;17;86.6;0.0707964601769911;0.449039977016872
6;202.905080297591;17988538.9237206;5;4;122.8;0.0167597765363128;0.601907966572529;41.8702701228069;953078.287475093;4;122.8;0.0167597765363128;0.601907966572529
7;50.3851302319848;9734442.08275059;5;55;128.4;0.301675977653631;0.637947804447018;146.481931020332;5195.14780768927;55;128.4;0.301675977653631;0.637947804447018
8;477.376387538909;251477256.202567;5;178;195.4;0.963917525773196;0.983619751849886;1129.51987782774;7057245.04421943;178;195.4;0.963917525773196;0.983619751849886
9;1.63888189842251;7599288.90325028;7;5;94.7142857142857;0.0223463687150838;0.489480788769913;12.2989279753991;1682.08744595014;5;94.7142857142857;0.0223463687150838;0.489480788769913
10;489.915577381269;96728755.834023;5;171;189.6;0.933333333333333;0.954758565878652;1161.81553292397;4535769.91212672;171;189.6;0.933333333333333;0.954758565878652
11;314.110644186652;4456447.3251514;5;135;153.8;0.638095238095238;0.775664402939256;598.922184996524;1532893.97088469;135;153.8;0.638095238095238;0.775664402939256
12;0.897768099821211;4233609.58468451;7;6;81.5714285714286;0.0257731958762887;0.425620442807748;12.2927648511944;986.392490376664;6;81.5714285714286;0.0257731958762887;0.425620442807748
13;4.32005208086237;2992476.3673397;7;6;91.4285714285714;0.0279329608938547;0.483546082628904;12.8416061648309;952.074630055851;6;91.4285714285714;0.0279329608938547;0.483546082628904
14;370.970516227349;3499864.66120677;5;120;148;0.566666666666667;0.748429272771229;482.503275414478;420450.764210627;120;148;0.566666666666667;0.748429272771229
15;344.205162273452;15767732.1066628;5;84;152;0.463687150837989;0.757250453304916;213.479213315399;1611345.47797814;84;152;0.463687150837989;0.757250453304916
16;20.4125673385684;4553087.74833326;7;8;101.428571428571;0.0391061452513966;0.539107535914797;13.6469416397262;3445.31283266549;8;101.428571428571;0.0391061452513966;0.539107535914797
17;0.690435489031975;2244435.72313919;7;19;72.7142857142857;0.0927835051546392;0.386402869759542;12.5111728027635;708.623316992244;19;72.7142857142857;0.0927835051546392;0.386402869759542
18;450.939967188958;190129869.531238;5;173;192;0.948453608247423;0.966443623828797;1061.43082866792;5506238.33648132;173;192;0.948453608247423;0.966443623828797
19;0.893287569012659;582657.47514372;7;4;83.1428571428571;0.0167597765363128;0.458338737278672;18.4202724798676;321.276549056876;4;83.1428571428571;0.0167597765363128;0.458338737278672
20;0.686274794125669;3120777.40468167;7;41;82.8571428571429;0.225988700564972;0.447016594135712;13.0372395735747;795.465817150077;41;82.8571428571429;0.225988700564972;0.447016594135712
21;261.271386403057;108961310.989232;5;125;173.2;0.639175257731959;0.870706978979549;572.924701505033;2822679.70950515;125;173.2;0.639175257731959;0.870706978979549
22;69.5085772447415;12276462.3849356;5;98;128.4;0.541899441340782;0.639803106124961;305.265257225146;12831.4589527569;98;128.4;0.541899441340782;0.639803106124961
23;334.422684012667;158670854.495127;5;73;158.6;0.402234636871508;0.788871364019362;188.785498888262;2428888.54220898;73;158.6;0.402234636871508;0.788871364019362
24;10.7257960348559;2788543.19921863;5;12;99;0.0614525139664804;0.481706781685212;49.9676315951908;1497.47443415171;12;99;0.0614525139664804;0.481706781685212
25;2.17522467993179;1286012.13613568;9;2;66.4444444444444;0.00558659217877095;0.367397792892719;12.2811977937351;728.49547629598;2;66.4444444444444;0.00558659217877095;0.367397792892719
26;345.15810827397;50831358.8882052;5;151;176.6;0.814432989690722;0.886726773846348;746.124618850357;3228522.00130851;151;176.6;0.814432989690722;0.886726773846348
27;410.986725664264;22947810.1837759;5;156;175.2;0.865921787709497;0.881488453135945;826.206027710119;2435550.32027479;156;175.2;0.865921787709497;0.881488453135945
28;316.643058703945;46536487.5568087;5;144;175;0.737113402061856;0.881340287006104;715.53873424656;2514335.65775207;144;175;0.737113402061856;0.881340287006104
29;3.99934235082506;2652323.86714333;7;1;99.8571428571429;0;0.539758733262546;17.0293732568426;791.241066807754;1;99.8571428571429;0;0.539758733262546
30;149.390453076076;9587040.54398952;5;24;115.4;0.128491620111732;0.569017131745169;74.52894384648;26635.9160932535;24;115.4;0.128491620111732;0.569017131745169
31;321.231810656328;22313449.6313671;5;133;162.4;0.737430167597765;0.814303686054785;433.72058745547;2137182.0280352;133;162.4;0.737430167597765;0.814303686054785
32;5.30727076509142;3675874.06544882;7;5;77.1428571428571;0.0206185567010309;0.396812280185701;12.3738596755474;1055.32542736338;5;77.1428571428571;0.0206185567010309;0.396812280185701
33;0.955280636464125;1204928.52333006;7;43;84.4285714285714;0.23463687150838;0.447643952671971;12.4149756685332;777.105846791399;43;84.4285714285714;0.23463687150838;0.447643952671971
34;427.641742733942;326088461.003188;5;177;193.8;0.93298969072165;0.975866548935658;1001.42444621316;6286848.27611351;177;193.8;0.93298969072165;0.975866548935658
35;0.371531368795728;190399.604699513;15;1;37.3333333333333;0;0.323220327847668;12.1893262563553;893.066108071677;1;37.3333333333333;0;0.323220327847668
36;326.887988964118;20589612.2747221;5;148;171.8;0.757731958762887;0.86293819007966;741.925346007526;3495405.70565447;148;171.8;0.757731958762887;0.86293819007966
37;234.928714992882;45117764.1660471;5;110;163.8;0.561855670103093;0.819316682992172;450.193245721606;3773319.19528743;110;163.8;0.561855670103093;0.819316682992172
38;178.597095026484;4239048.91249117;5;132;153.8;0.623809523809524;0.778572239931952;692.905554022137;246941.334207772;132;153.8;0.623809523809524;0.778572239931952
39;1.53005101402736;5416998.40668829;7;41;96.7142857142857;0.223463687150838;0.507787135130001;12.5896429698818;1275.91333485719;41;96.7142857142857;0.223463687150838;0.507787135130001
40;3.01103647991351;2854172.0449095;7;17;85.5714285714286;0.0893854748603352;0.44775158333783;12.6379705670289;808.124204238218;17;85.5714285714286;0.0893854748603352;0.44775158333783
41;0.459148104214579;125612.903850548;7;1;60.8571428571429;0;0.351152940280459;13.9194048204776;340.70552252404;1;60.8571428571429;0;0.351152940280459
42;143.989657565423;7539380.43188057;5;9;109.2;0.0446927374301676;0.530599656587957;47.9689982928816;2270755.91862464;9;109.2;0.0446927374301676;0.530599656587957
43;395.80641796959;10692143.5020726;5;144;164;0.79047619047619;0.824983479238672;518.032940237834;1467187.27806313;144;164;0.79047619047619;0.824983479238672
44;370.448150197871;185030548.165746;5;131;179.4;0.726256983240223;0.898229412321355;388.192977372905;5157945.59113354;131;179.4;0.726256983240223;0.898229412321355
45;1.21473322422236;1562149.31195694;9;1;76.1111111111111;0;0.410427554918644;3.67833604819467;2041.89521292884;1;76.1111111111111;0;0.410427554918644
46;84.3881879529386;18658208.7638351;5;2;100.8;0.00515463917525773;0.491713207767344;69.5724432287432;187264.13871994;2;100.8;0.00515463917525773;0.491713207767344
47;1.39534212519919;769173.329351205;9;8;61.5555555555556;0.0391061452513966;0.345476964239839;12.2467787470717;527.097729293547;8;61.5555555555556;0.0391061452513966;0.345476964239839
48;1.17293570435345;1960585.13698798;7;35;89.4285714285714;0.189944134078212;0.476323398305433;12.6377449412432;734.730505847945;35;89.4285714285714;0.189944134078212;0.476323398305433
49;227.315851903465;34391729.6927397;5;107;164;0.54639175257732;0.821952498930948;485.469591199414;2884003.01015574;107;164;0.54639175257732;0.821952498930948
50;2.16393549896626;618625.521786237;9;1;70.5555555555556;0;0.409133866371817;12.2390286229078;654.416053613952;1;70.5555555555556;0;0.409133866371817
51;350.124337680291;19883861.7890037;5;145;169.2;0.804469273743017;0.849797502325047;518.510889291066;2517750.97425301;145;169.2;0.804469273743017;0.849797502325047
52;384.971565832442;165659228.983871;5;173;192.4;0.88659793814433;0.968583221574064;891.524099106974;7223544.93119635;173;192.4;0.88659793814433;0.968583221574064
53;297.803560049533;24214749.0265752;5;126;161.2;0.695876288659794;0.805723789044419;361.146595737989;2562946.02401286;126;161.2;0.695876288659794;0.805723789044419
54;0.804808902473615;5870310.42169946;7;26;71.7142857142857;0.139664804469274;0.38140569900876;12.8736390910602;1195.13952368549;26;71.7142857142857;0.139664804469274;0.38140569900876
55;394.283575634802;159341045.812344;5;170;186.6;0.891752577319588;0.939280248705907;915.50790193718;4010263.79432449;170;186.6;0.891752577319588;0.939280248705907
56;4.73597081721525;2592789.72108624;7;11;91.8571428571429;0.0558659217877095;0.47723875765191;12.3254735475612;969.131312375042;11;91.8571428571429;0.0558659217877095;0.47723875765191
57;478.150985209518;8097690.41814039;5;117;158.4;0.64804469273743;0.795067920195618;325.180949656673;1390289.27475865;117;158.4;0.64804469273743;0.795067920195618
58;1.34632258523758;447988.885801176;7;24;71;0.128491620111732;0.369258038227683;12.378678599404;357.931198915365;24;71;0.128491620111732;0.369258038227683
59;475.450759019765;33113580.1623534;5;120;164.8;0.664804469273743;0.82634655472367;337.522851794805;1184811.93128625;120;164.8;0.664804469273743;0.82634655472367
60;5.68213647402172;5148831.4682454;5;30;105.8;0.162011173184358;0.521162039132721;97.3668249211591;1606.98372924703;30;105.8;0.162011173184358;0.521162039132721
61;480.049322203745;189632388.571275;5;172;191.2;0.946902654867257;0.962869147983349;1136.40422818176;4215351.43410271;172;191.2;0.946902654867257;0.962869147983349
62;411.58319630117;113349984.814738;5;169;188.2;0.912371134020619;0.94720623282154;960.064415504674;5186922.96352115;169;188.2;0.912371134020619;0.94720623282154
63;2.47978889428927;6709194.4079603;5;60;118.8;0.329608938547486;0.592344238013908;330.208069956553;1676.603291064;60;118.8;0.329608938547486;0.592344238013908
64;37.5831849541596;2612055.34897168;5;17;109.8;0.0893854748603352;0.539101206704008;230.043638571782;135805.418913318;17;109.8;0.0893854748603352;0.539101206704008
65;1.89169065547443;277986.792448144;7;14;73.4285714285714;0.0955882352941176;0.378951560034794;12.1906516696069;404.793981881135;14;73.4285714285714;0.0955882352941176;0.378951560034794
66;373.986183088951;65600653.3918282;5;163;180.2;0.876288659793814;0.906566331732286;863.230394597833;2738797.20438508;163;180.2;0.876288659793814;0.906566331732286
67;12.7572327925238;10438520.7056686;5;48;134.6;0.242268041237113;0.698947223728374;286.725285470712;434795.806595254;48;134.6;0.242268041237113;0.698947223728374
68;81.3626581016458;291002057.113313;5;159;190.4;0.95360824742268;0.980384384676617;1073.61933559809;6582977.60699457;159;190.4;0.95360824742268;0.980384384676617
69;195.624256699549;30737965.329131;5;87;153.2;0.443298969072165;0.797788151412726;403.845431981632;462377.411149308;87;153.2;0.443298969072165;0.797788151412726
70;1.42307678627684;355931.956688084;9;14;62.1111111111111;0.0726256983240224;0.343853837987265;12.2451063059471;381.518740654189;14;62.1111111111111;0.0726256983240224;0.343853837987265
71;10.09922749386;29365968.1417717;5;135;168.2;0.757062146892655;0.863976114085062;261.955148545063;2969694.00979303;135;168.2;0.757062146892655;0.863976114085062
72;6.26554864791206;6647794.11272116;5;118;140;0.603092783505155;0.729849057440145;414.773516614866;11052.0175638848;118;140;0.603092783505155;0.729849057440145
73;8.0389504538074;21029772.336813;5;114;153;0.638418079096045;0.784542463487324;188.115057059886;2248955.60643792;114;153;0.638418079096045;0.784542463487324
74;11.44002058549;6281853.91283983;5;146;161.8;0.69047619047619;0.839246299001636;310.009018303337;1012055.04381457;146;161.8;0.69047619047619;0.839246299001636
75;3.04082610689116;2531552.76490212;5;1;99.8;0;0.522925107113916;30.1228490119139;1745.4353822709;1;99.8;0;0.522925107113916
76;1.68711633645591;3078264.51067489;5;4;96.6;0.0154639175257732;0.505191352431156;122.735918602656;1770.3892456116;4;96.6;0.0154639175257732;0.505191352431156
77;0.501922616610309;187092.992476623;11;7;61.9090909090909;0.0441176470588235;0.440939159933616;12.1429555571347;267.063480097162;7;61.9090909090909;0.0441176470588235;0.440939159933616
78;1.87334275944224;4673059.9761093;5;53;118.4;0.268041237113402;0.62156614871899;282.917739966884;15060.1174744342;53;118.4;0.268041237113402;0.62156614871899
79;28.1644951026122;7620658.08467651;5;148;158;0.668141592920354;0.824936215550631;847.174870685698;57889.2932390134;148;158;0.668141592920354;0.824936215550631
80;0.695411823725509;453660.899997702;9;35;67.5555555555556;0.216494845360825;0.392937471979238;12.3187843357223;348.333615178389;35;67.5555555555556;0.216494845360825;0.392937471979238
81;11.448661492735;13173224.2429444;5;132;165;0.80952380952381;0.848801777684201;310.318707422363;1510434.4523059;132;165;0.80952380952381;0.848801777684201
82;5.1753159927942;3320018.38194011;5;59;122.2;0.327683615819209;0.622430142477093;85.4827282659314;150426.316600544;59;122.2;0.327683615819209;0.622430142477093
83;3.22753599379865;2266340.87195437;5;97;124.2;0.457142857142857;0.6512225638336;304.203572356437;4966.08292389121;97;124.2;0.457142857142857;0.6512225638336
84;0.936161569714999;462554.521447362;5;31;108.4;0.142857142857143;0.568490093015565;184.127714006208;498.477256049287;31;108.4;0.142857142857143;0.568490093015565
85;10.0313180997508;13518535.3505618;5;134;155.6;0.701030927835051;0.800242903407668;259.52128369279;1816519.28224995;134;155.6;0.701030927835051;0.800242903407668
86;21.0778678390316;12328304.1680396;5;151;164.8;0.788659793814433;0.853818833664425;655.428352250525;1503794.07969173;151;164.8;0.788659793814433;0.853818833664425
87;11.0988148763559;6808100.02107908;5;137;150.8;0.70952380952381;0.780324442749158;297.780245042299;660444.913575239;137;150.8;0.70952380952381;0.780324442749158
88;0.989695082395352;2232725.24827974;5;90;111.4;0.447619047619048;0.578779578207852;200.375288220584;806.544302515337;90;111.4;0.447619047619048;0.578779578207852
89;10.2335366015018;2537712.37083027;5;11;112;0.0515463917525773;0.590686205595797;199.82123491649;14628.744641569;11;112;0.0515463917525773;0.590686205595797
90;6.18984495761587;5810483.08740255;5;84;134;0.468926553672316;0.688261051031701;121.843329350376;353302.409346415;84;134;0.468926553672316;0.688261051031701
91;6.83691421291921;12478784.9908262;5;98;150.4;0.548022598870056;0.770972152284375;145.034216828121;1443188.16652286;98;150.4;0.548022598870056;0.770972152284375
92;3.32421374185326;7098533.55250816;5;94;128;0.479381443298969;0.663798499018279;304.677885587038;2604.48247660409;94;128;0.479381443298969;0.663798499018279
93;0.530535593200876;218596.794132027;11;11;56;0.0949720670391061;0.340594281280469;12.2818662283622;242.642912910957;11;56;0.0949720670391061;0.340594281280469
94;2.3217307529232;1781150.64451256;5;90;118.4;0.423809523809524;0.618183738824841;305.247674868246;1325.90167693242;90;118.4;0.423809523809524;0.618183738824841
95;4.61484723695781;4413807.54441511;5;134;149.8;0.610619469026549;0.784952708793271;832.773999310924;18325.5597702314;134;149.8;0.610619469026549;0.784952708793271
96;376.01145437923;331274257.876997;5;160;193.6;0.991150442477876;0.997199160660524;1163.03210374005;7491585.97968828;160;193.6;0.991150442477876;0.997199160660524
97;33.8162211531614;10345802.0790411;5;95;149.2;0.484536082474227;0.780217705956895;439.426309224304;537783.077282112;95;149.2;0.484536082474227;0.780217705956895
98;0.887368385732977;1261038.32971768;9;16;90.4444444444444;0.0837988826815642;0.55444182388008;17.3629955747879;970.303468415309;16;90.4444444444444;0.0837988826815642;0.55444182388008
99;3.57253624824994;3363680.03844438;5;89;124.4;0.45360824742268;0.651232106441473;348.831634213019;5246.51002073685;89;124.4;0.45360824742268;0.651232106441473
100;6.91418754139349;8583639.60529865;5;68;123;0.345360824742268;0.635097389293705;147.80368400801;25793.4701638928;68;123;0.345360824742268;0.635097389293705
101;1.0418732378769;1030561.56558916;9;10;64.6666666666667;0.0502793296089385;0.358715588568899;12.4012092520585;720.655295234519;10;64.6666666666667;0.0502793296089385;0.358715588568899
102;12.897933493512;32544461.1480427;5;150;168.6;0.768041237113402;0.869675762106245;362.260448772617;2399320.44537602;150;168.6;0.768041237113402;0.869675762106245
