CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;472.724857081157;16303.9543381506;5;2;107.8;0.00735294117647059;0.751048031844317;35.2514189292192;4363887.13053748;2;107.8;0.00735294117647059;0.751048031844317;1.28119958373442
2;1.02624028023121;425.776397557817;5;63;99.4;0.407894736842105;0.711377089783282;18.6671399590697;357.96478032151;63;99.4;0.407894736842105;0.711377089783282;1.21352562374795
3;630.456105807758;16776.1698103309;5;110;127.8;0.860294117647059;0.898075364882795;17.5046665792679;4126588.93074408;110;127.8;0.860294117647059;0.898075364882795;1.53201091656477
4;2.69489613946594;514841.220348539;7;61;93.4285714285714;0.428571428571429;0.68541902563336;12.5942029343026;320.969818008855;61;93.4285714285714;0.428571428571429;0.68541902563336;1.08860668777063
5;0.497987372390024;93578.2204860252;7;2;65.8571428571429;0.00833333333333333;0.484207570062685;15.5083445009512;205.646210788479;2;65.8571428571429;0.00833333333333333;0.484207570062685;0.7690355524525
6;657.903876390873;18654.4235023602;5;109;130;0.864;0.912194073418841;17.1759408039039;4697633.24934648;109;130;0.864;0.912194073418841;1.55609577230273
7;1332.93963216035;33303.5969732349;5;125;140.4;0.980263157894737;0.988809111012826;65.2477634123405;7506298.01102769;125;140.4;0.980263157894737;0.988809111012826;1.68679201290423
8;820.343124555696;9727.75256113729;5;116;126.8;0.871428571428571;0.893270234409553;24.8857122511507;2660470.66184885;116;126.8;0.871428571428571;0.893270234409553;1.52381392928689
9;0.677359023827232;107837.380792651;9;8;70.8888888888889;0.0583333333333333;0.542954648021461;1.69778764425048;147.151869382795;8;70.8888888888889;0.0583333333333333;0.542954648021461;0.798462717678619
10;475.915745866847;11922.7177061003;5;8;102.8;0.0514705882352941;0.715157275541796;16.3122825058287;3129810.4966754;8;102.8;0.0514705882352941;0.715157275541796;1.21997417592424
11;1216.55267299563;29679.3660163214;5;124;139.4;0.971428571428571;0.981410791685095;64.3826150429571;6442690.68295741;124;139.4;0.971428571428571;0.981410791685095;1.67417135052163
12;3.12670145907594;515548.466684051;9;4;65.6666666666667;0.0197368421052632;0.496618115756801;1.33528819120029;316.01496868773;4;65.6666666666667;0.0197368421052632;0.496618115756801;0.730320758465884
13;0.461148162161827;83889.8944484548;7;1;76.8571428571429;0;0.562414171316794;13.1371158030004;247.189811660156;1;76.8571428571429;0;0.562414171316794;0.893246036797261
14;498.084014778585;14823.6290412897;5;10;99;0.072;0.671989562140646;4.56322342228566;3614628.77334183;10;99;0.072;0.671989562140646;1.1463351354164
15;3.53077974223078;665758.415189899;7;34;90.4285714285714;0.264;0.654263498467423;12.1672420879443;466.04475325675;34;90.4285714285714;0.264;0.654263498467423;1.03912437991885
16;82.2100366642455;283751159.758373;7;1;72.2857142857143;0;0.508698932204461;2.22403839231866;705617.467535204;1;72.2857142857143;0;0.508698932204461;0.807933598207085
17;0.488588466542474;148615.035140595;7;2;71.1428571428571;0.00657894736842105;0.525532380859918;15.4341183002545;174.837838193278;2;71.1428571428571;0.00657894736842105;0.525532380859918;0.834669075483399
18;1.95395995605275;43533540.2941272;7;19;89.7142857142857;0.132352941176471;0.661132148880091;12.517215232652;9539.9378836439;19;89.7142857142857;0.132352941176471;0.661132148880091;1.0500334129272
