PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;62;1;62
FALSE;1;73;1;73
FALSE;1;118;1;118
FALSE;1;150;1;150
FALSE;1;170;1;170
TRUE;1;73;2;73
TRUE;1;170;2;170
TRUE;1;150;2;150
TRUE;1;62;2;62
TRUE;1;118;2;118
TRUE;1;170;2;225
TRUE;1;150;2;238
TRUE;1;170;2;244
TRUE;1;150;2;285
TRUE;1;62;2;301
TRUE;2;62;3;301
TRUE;2;150;3;238
TRUE;2;170;3;244
TRUE;2;170;3;225
TRUE;2;150;3;285
TRUE;2;301;3;317
TRUE;2;225;3;325
TRUE;2;238;3;329
TRUE;2;238;3;362
TRUE;2;301;3;421
TRUE;3;225;4;325
TRUE;3;301;4;317
TRUE;3;238;4;362
TRUE;3;301;4;421
TRUE;3;238;4;329
TRUE;3;317;4;428
TRUE;3;329;4;437
TRUE;3;329;4;484
TRUE;3;362;4;530
TRUE;3;421;4;546
TRUE;4;362;5;530
TRUE;4;329;5;484
TRUE;4;317;5;428
TRUE;4;329;5;437
TRUE;4;421;5;546
TRUE;4;437;5;602
TRUE;4;437;5;625
TRUE;4;546;5;667
TRUE;5;437;6;602
TRUE;5;546;6;667
TRUE;5;484;6;484
TRUE;5;437;6;437
TRUE;5;437;6;625
TRUE;5;602;6;678
TRUE;5;437;6;690
TRUE;5;625;6;702
TRUE;5;437;6;731
TRUE;6;437;7;602
TRUE;6;437;7;690
TRUE;6;625;7;702
TRUE;6;602;7;678
TRUE;6;437;7;731
TRUE;6;690;7;734
TRUE;6;702;7;749
TRUE;7;690;8;690
TRUE;7;702;8;749
TRUE;7;690;8;734
TRUE;7;602;8;602
TRUE;7;702;8;702
TRUE;7;702;8;757
TRUE;8;690;9;690
TRUE;8;702;9;749
TRUE;8;690;9;734
TRUE;8;602;9;602
TRUE;8;702;9;757
TRUE;8;757;9;764
