PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;1;1;1
FALSE;1;7;1;7
FALSE;1;39;1;39
FALSE;1;51;1;51
FALSE;1;59;1;59
FALSE;1;39;2;39
FALSE;1;1;2;1
FALSE;1;51;2;51
FALSE;1;59;2;59
FALSE;1;7;2;7
TRUE;1;39;2;66
TRUE;1;39;2;76
TRUE;1;39;2;79
TRUE;1;1;2;98
TRUE;2;39;3;79
TRUE;2;1;3;98
FALSE;2;39;3;39
TRUE;2;39;3;76
TRUE;2;39;3;66
TRUE;2;98;3;120
TRUE;2;39;3;133
TRUE;2;98;3;138
TRUE;2;98;3;148
TRUE;3;98;4;148
TRUE;3;98;4;138
FALSE;3;98;4;98
TRUE;3;39;4;133
TRUE;3;98;4;120
TRUE;3;138;4;162
TRUE;3;148;4;165
TRUE;3;138;4;167
TRUE;3;133;4;169
TRUE;4;138;5;162
TRUE;4;133;5;169
TRUE;4;138;5;167
TRUE;4;148;5;165
TRUE;4;98;5;148
TRUE;4;165;5;196
TRUE;4;148;5;198
