PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;2;1;2
FALSE;1;3;1;3
FALSE;1;6;1;6
FALSE;1;24;1;24
FALSE;1;38;1;38
FALSE;1;2;2;2
FALSE;1;6;2;6
FALSE;1;24;2;24
FALSE;1;3;2;3
FALSE;1;38;2;38
TRUE;1;6;2;71
TRUE;1;38;2;79
TRUE;1;6;2;105
FALSE;2;2;3;2
FALSE;2;6;3;6
TRUE;2;6;3;71
TRUE;2;6;3;105
TRUE;2;38;3;79
TRUE;2;6;3;130
TRUE;2;105;3;156
FALSE;3;79;4;79
FALSE;3;6;4;6
TRUE;3;105;4;156
FALSE;3;2;4;2
TRUE;3;6;4;130
TRUE;3;156;4;164
TRUE;3;2;4;172
TRUE;3;156;4;176
FALSE;4;156;5;156
FALSE;4;2;5;2
TRUE;4;156;5;176
TRUE;4;156;5;164
TRUE;4;2;5;172
TRUE;4;2;5;208
TRUE;4;176;5;211
TRUE;4;2;5;212
TRUE;4;176;5;230
