CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
2;0.913460796730431;95322.3987964082;14;8;41.9285714285714;0.0503597122302158;0.305692800056489;7.74587850030198;123.082393631275;8;41.9285714285714;0.0503597122302158;0.305692800056489;0.305692800056489
3;0.906928868344997;164347.63332144;9;8;86.8888888888889;0.0374331550802139;0.498765395335795;11.4776597840163;166.465371660538;8;86.8888888888889;0.0374331550802139;0.498765395335795;0.676895893670007
6;0.782929045479041;68045.7629957468;13;7;48.6153846153846;0.03;0.361484558590152;6.05862827680901;123.050774186285;7;48.6153846153846;0.03;0.361484558590152;0.387304884203735
24;0.936702370196831;105570.284844783;9;13;81.7777777777778;0.0805369127516778;0.465406101968173;34.4562025270751;128.192631745345;13;81.7777777777778;0.0805369127516778;0.465406101968173;0.631622566956806
38;0.973192295825165;264999.303704292;9;2;93.8888888888889;0.0053475935828877;0.553699039772811;7.35856416840746;243.52368722788;2;93.8888888888889;0.0053475935828877;0.553699039772811;0.75144869683453
71;0.811425663440259;97492.7472858542;11;11;62.4545454545455;0.055;0.378364750973546;5.82324356907467;154.350413052885;11;62.4545454545455;0.055;0.378364750973546;0.459442911896449
79;0.770419838343484;48625.8207433838;13;5;52;0.0224719101123595;0.385623450733453;7.18168835443919;241.079390580667;5;52;0.0224719101123595;0.385623450733453;0.413167982928699
105;0.967351330634146;124013.357311122;11;4;66.3636363636364;0.0201342281879195;0.41493772151861;9.04748657178909;110.845875694042;4;66.3636363636364;0.0201342281879195;0.41493772151861;0.503852947558313
130;0.815128685033691;58601.8637087368;13;10;56.0769230769231;0.0725806451612903;0.413107153953101;7.66487544773869;181.760250699543;10;56.0769230769231;0.0725806451612903;0.413107153953101;0.442614807806893
156;0.781268439590983;51085.2454380536;14;2;47.6428571428571;0.0121951219512195;0.307535637675061;1.01041956042739;114.052213431774;2;47.6428571428571;0.0121951219512195;0.307535637675061;0.307535637675061
164;0.683717750065497;53188.1072381428;14;2;47.3571428571429;0.0144927536231884;0.338864427619962;0.0451085931275967;150.675199765792;2;47.3571428571429;0.0144927536231884;0.338864427619962;0.338864427619962
172;0.908301019236459;87068.5193106104;14;3;42.5;0.025974025974026;0.303823343754626;5.54879813404196;142.977632209582;3;42.5;0.025974025974026;0.303823343754626;0.303823343754626
176;0.60205761806385;44557.3423130268;14;1;44;0;0.348641971213037;4.0455828354336;144.026416019332;1;44;0;0.348641971213037;0.348641971213037
208;0.944871836464674;50733.624949581;14;1;36;0;0.276569996522102;2.6033506860443;129.764778850657;1;36;0;0.276569996522102;0.276569996522102
211;0.713156614083388;48673.2349232018;14;4;42.7142857142857;0.035;0.331386784386769;6.0607939024365;141.536005678865;4;42.7142857142857;0.035;0.331386784386769;0.331386784386769
212;0.862784436541324;83012.5616680646;14;2;37.1428571428571;0.00671140939597315;0.270167182746163;7.04268303131017;123.79187910664;2;37.1428571428571;0.00671140939597315;0.270167182746163;0.270167182746163
230;0.677372562017074;53203.1387415378;14;5;42.0714285714286;0.0170940170940171;0.315104318775495;5.88632078249049;145.011212750568;5;42.0714285714286;0.0170940170940171;0.315104318775495;0.315104318775495
