CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
4;7.54299348852626;273771.051860543;9;2;155.222222222222;0.00444444444444444;0.530585627615721;7.50144669143178;214.845034200598;2;155.222222222222;0.00444444444444444;0.530585627615721;0.795878441423581
26;7.08423092988175;269290.278620373;9;57;155.444444444444;0.189830508474576;0.532660932898772;12.1576103114132;185.54086655112;57;155.444444444444;0.189830508474576;0.532660932898772;0.798991399348158
35;3.7265541678069;122455.429417258;11;16;134.272727272727;0.038961038961039;0.500876269545538;2.48441814288364;176.644936515778;16;134.272727272727;0.038961038961039;0.500876269545538;0.695661485479914
41;6.06007609431754;139916.635000914;9;28;133.888888888889;0.0727272727272727;0.491437080891762;2.93743968143405;160.889951114392;28;133.888888888889;0.0727272727272727;0.491437080891762;0.737155621337644
45;6.9724551391796;179964.71738112;9;17;162.888888888889;0.0467836257309941;0.584757088468966;6.83501636046365;195.72556463872;17;162.888888888889;0.0467836257309941;0.584757088468966;0.877135632703449
71;5.20797082195748;1841401.66544529;11;1;145.181818181818;0;0.487065567448623;16.1442820759768;520.990531022635;1;145.181818181818;0;0.487065567448623;0.676479954789754
105;4.33319703325707;155021.860185274;11;47;137.909090909091;0.136498516320475;0.514530964407997;6.87229100001438;175.014939289011;47;137.909090909091;0.136498516320475;0.514530964407997;0.714626339455552
111;5.36871808914082;255524.728590945;11;3;126.454545454545;0.0106382978723404;0.412835912675231;11.4762289303021;175.861055389346;3;126.454545454545;0.0106382978723404;0.412835912675231;0.573383212048932
114;4.3148783867854;156830.972151068;13;4;102;0.0101694915254237;0.372689433642717;3.4110112036056;2845.26589996116;4;102;0.0101694915254237;0.372689433642717;0.476214276321249
135;3.48883587260126;80318.8264495905;13;17;98.2307692307692;0.0466472303206997;0.412988412428611;3.92714086132261;3268.00521243472;17;98.2307692307692;0.0466472303206997;0.412988412428611;0.527707415881003
152;3.74120778266801;115827.290511715;13;6;108.384615384615;0.0211864406779661;0.434515912666352;3.02920972974976;226.193089515878;6;108.384615384615;0.0211864406779661;0.434515912666352;0.555214777295895
159;3.92575216723454;110494.401818226;13;6;112.538461538462;0.0342465753424658;0.417073865503168;5.90894652787573;653.632599698206;6;112.538461538462;0.0342465753424658;0.417073865503168;0.532927717031825
174;4.37533136925155;207326.131104022;13;14;110.384615384615;0.0584795321637427;0.388415902894098;6.53698535533687;1861.48709088807;14;110.384615384615;0.0584795321637427;0.388415902894098;0.49630920925357
214;0.332030331275549;95406.437989312;15;4;87.1333333333333;0.0220588235294118;0.349672694350104;5.98914153928651;389.380072543489;4;87.1333333333333;0.0220588235294118;0.349672694350104;0.407951476741788
218;0.629242353148672;91410.0538898042;15;13;99.9333333333333;0.0736196319018405;0.430576474172549;5.09628473634303;1471.50260790753;13;99.9333333333333;0.0736196319018405;0.430576474172549;0.502339219867974
227;0.772590863203661;96493.9257462598;15;7;96.3333333333333;0.029126213592233;0.399111349792159;4.0238086204459;3908.611406924;7;96.3333333333333;0.029126213592233;0.399111349792159;0.465629908090852
228;0.432633914929679;77154.2098291689;18;1;60.9444444444444;0;0.330023990426226;2.06132691332648;651.572421819223;1;60.9444444444444;0;0.330023990426226;0.330023990426226
233;0.547595299281001;86276.4814522022;15;10;87.9333333333333;0.0305084745762712;0.392944746043024;3.0091372365018;1122.10102627919;10;87.9333333333333;0.0305084745762712;0.392944746043024;0.458435537050195
256;0.613124546103435;58842.4016553223;18;9;62;0.0321637426900585;0.306432429319751;2.97866655771004;705.006537545295;9;62;0.0321637426900585;0.306432429319751;0.306432429319751
269;0.640205401134676;57167.2627962722;17;3;70.7647058823529;0.0122699386503067;0.333163594049213;3.88340480803802;432.438580115408;3;70.7647058823529;0.0122699386503067;0.333163594049213;0.351672682607502
272;0.570538231267928;74052.6432314908;17;3;75.7058823529412;0.0136986301369863;0.367113718908537;3.35458934543548;1658.27183295921;3;75.7058823529412;0.0136986301369863;0.367113718908537;0.387508925514567
294;0.546288643502764;54761.1559150737;18;5;58.8888888888889;0.0242718446601942;0.281452502466511;3.69378653323766;566.750096188989;5;58.8888888888889;0.0242718446601942;0.281452502466511;0.281452502466511
353;0.530168558203304;57630.7460629173;18;10;65.9444444444444;0.0367892976588629;0.343264602423361;2.97586783445716;369.016238984962;10;65.9444444444444;0.0367892976588629;0.343264602423361;0.343264602423361
360;0.428196680035882;46248.721382751;18;2;49.3333333333333;0.00291545189504373;0.291545623666483;3.41764964879356;389.648713430119;2;49.3333333333333;0.00291545189504373;0.291545623666483;0.291545623666483
408;0.429049609144071;51674.3440668528;18;6;58.7222222222222;0.0145772594752187;0.29982871627333;4.0246007946355;560.40554805298;6;58.7222222222222;0.0145772594752187;0.29982871627333;0.29982871627333
