PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;14;1;14
FALSE;1;18;1;18
FALSE;1;23;1;23
FALSE;1;28;1;28
FALSE;1;29;1;29
FALSE;1;29;2;29
FALSE;1;23;2;23
FALSE;1;28;2;28
FALSE;1;14;2;14
FALSE;1;18;2;18
TRUE;1;29;2;35
TRUE;1;29;2;46
TRUE;1;23;2;48
TRUE;1;29;2;52
TRUE;2;29;3;46
TRUE;2;29;3;35
TRUE;2;23;3;48
TRUE;2;29;3;52
FALSE;2;28;3;28
TRUE;2;35;3;62
TRUE;2;46;3;84
TRUE;2;46;3;86
TRUE;3;46;4;84
FALSE;3;46;4;46
TRUE;3;46;4;86
FALSE;3;48;4;48
TRUE;3;35;4;62
TRUE;3;46;4;109
TRUE;3;84;4;112
TRUE;3;46;4;113
TRUE;4;46;5;84
FALSE;4;46;5;46
TRUE;4;84;5;112
TRUE;4;46;5;109
TRUE;4;46;5;113
TRUE;4;46;5;116
TRUE;4;109;5;123
TRUE;4;46;5;136
TRUE;5;46;6;136
TRUE;5;46;6;116
TRUE;5;84;6;112
TRUE;5;109;6;123
TRUE;5;46;6;84
TRUE;5;116;6;150
TRUE;5;136;6;162
