PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;27;1;27
FALSE;1;29;1;29
FALSE;1;61;1;61
FALSE;1;70;1;70
TRUE;1;27;2;27
TRUE;1;29;2;29
TRUE;1;61;2;61
TRUE;1;70;2;70
TRUE;1;27;2;130
TRUE;1;27;2;140
TRUE;1;27;2;148
TRUE;1;27;2;163
TRUE;1;70;2;170
TRUE;2;70;3;170
TRUE;2;27;3;140
TRUE;2;27;3;148
TRUE;2;27;3;163
TRUE;2;27;3;130
TRUE;2;140;3;208
TRUE;2;140;3;232
TRUE;2;148;3;241
TRUE;2;140;3;253
TRUE;2;148;3;255
TRUE;3;140;4;208
TRUE;3;140;4;232
TRUE;3;148;4;255
TRUE;3;140;4;253
TRUE;3;148;4;241
TRUE;3;232;4;289
TRUE;3;232;4;306
TRUE;3;232;4;319
TRUE;3;232;4;327
TRUE;4;208;5;208
TRUE;4;232;5;289
TRUE;4;232;5;319
TRUE;4;232;5;306
TRUE;4;232;5;327
TRUE;4;289;5;360
TRUE;4;289;5;365
TRUE;4;208;5;392
TRUE;4;208;5;425
TRUE;5;208;6;425
TRUE;5;289;6;365
TRUE;5;208;6;208
TRUE;5;208;6;392
TRUE;5;289;6;360
TRUE;5;392;6;480
TRUE;5;208;6;487
TRUE;5;425;6;494
TRUE;6;425;7;494
TRUE;6;208;7;425
TRUE;6;365;7;365
TRUE;6;208;7;487
TRUE;6;392;7;480
TRUE;6;494;7;538
TRUE;6;365;7;573
TRUE;6;365;7;589
TRUE;7;365;8;589
TRUE;7;425;8;494
TRUE;7;365;8;573
TRUE;7;365;8;365
TRUE;7;494;8;538
TRUE;7;365;8;620
TRUE;7;589;8;653
TRUE;8;365;9;589
TRUE;8;365;9;365
TRUE;8;365;9;573
TRUE;8;589;9;653
TRUE;8;365;9;620
TRUE;9;365;10;589
TRUE;9;365;10;365
TRUE;9;589;10;653
TRUE;9;365;10;573
TRUE;9;365;10;620
TRUE;10;365;11;589
TRUE;10;365;11;365
TRUE;10;589;11;653
TRUE;10;365;11;620
TRUE;10;365;11;573
