CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;37030990;37286306.2;5;274;363.6;0.875;0.899743169862549;14.2305566929636;14.6285225383428;274;363.6;0.875;0.899743169862549;1.63881791653536
2;32851833;33106336.8;5;169;270;0.538461538461538;0.662514808965004;1.33899126040841;1.77724624348912;169;270;0.538461538461538;0.662514808965004;1.2067234020434
3;32718277;32867198.6;5;157;219.4;0.47;0.544878754454437;0.869446697324331;1.04276762169841;157;219.4;0.47;0.544878754454437;0.992457731327725
4;33193088;33350064.6;5;222;299.6;0.697183098591549;0.747982804457266;1.66302043086532;2.52866358677361;222;299.6;0.697183098591549;0.747982804457266;1.36239725097573
5;33144619;33382620.6;5;223;306;0.6375;0.750290468482815;1.87296032894516;2.62755546273411;223;306;0.6375;0.750290468482815;1.36660049616513
6;45386435;45625852.2;5;304;395.4;0.971153846153846;0.979447297314937;39.1054333354466;40.2698536119247;304;395.4;0.971153846153846;0.979447297314937;1.78399329153792
7;33236625;33412910.6;5;230;312.2;0.733974358974359;0.772909414472625;2.4452444417492;2.72054287427007;230;312.2;0.733974358974359;0.772909414472625;1.40779929064657
8;33131637;33254449.6;5;205;290.8;0.653846153846154;0.717692444751922;2.06465303102341;2.23368317247018;205;290.8;0.653846153846154;0.717692444751922;1.30722552436957
9;32976920;33142548;5;183;274.8;0.583333333333333;0.678138837038294;1.71441076308778;1.88934487266346;183;274.8;0.583333333333333;0.678138837038294;1.23518145317689
10;34370307;34516764;5;271;360.6;0.865384615384615;0.89195652599564;6.02307154947957;6.11408205647438;271;360.6;0.865384615384615;0.89195652599564;1.62463510092063
11;32860737;33069797.6;5;180;258.6;0.573717948717949;0.64500797121313;1.15782764590992;1.66471755306835;180;258.6;0.573717948717949;0.64500797121313;1.17483594756677
12;38150712;38948507.6;5;289;377;0.91;0.933868566356433;17.6174775508188;19.7385649526507;289;377;0.91;0.933868566356433;1.70097488872065
13;33780170;33984148.2;5;258;345.6;0.823717948717949;0.853521631488032;4.04544203013187;4.47747768822576;258;345.6;0.823717948717949;0.853521631488032;1.55462868592463
14;32954675;33162956.4;5;197;275.8;0.6175;0.679439175988896;1.84169809214447;1.95192005303764;197;275.8;0.6175;0.679439175988896;1.23754992769406
15;37357594;37551340;5;276;365;0.881410256410256;0.903331856135267;14.2601402968504;15.4456438633297;276;365;0.881410256410256;0.903331856135267;1.64535445224638
16;34130151;34305034.2;5;268;356.2;0.855769230769231;0.881261431424506;5.31319190042545;5.4632422539041;268;356.2;0.855769230769231;0.881261431424506;1.60515475009464
17;33025659;33220336.4;5;209;287.2;0.655;0.708585157531535;1.97218357083726;2.12850904198097;209;287.2;0.655;0.708585157531535;1.29063725121815
18;32762653;32924931.6;5;165;230.6;0.52;0.574666895099357;0.974900237702109;1.22013142471294;165;230.6;0.52;0.574666895099357;1.04671470178812
19;38283419;38695937.6;5;283;375;0.903846153846154;0.927316999308175;18.0939603418644;18.9619267162178;283;375;0.903846153846154;0.927316999308175;1.68904167731132
20;33131562;33286517.6;5;202;297;0.644230769230769;0.733451872495399;2.106231801363;2.33203859810863;202;297;0.644230769230769;0.733451872495399;1.3359301963309
21;33877296;34000811.2;5;257;346.8;0.82051282051282;0.856926677457392;4.34468061516485;4.52829670752857;257;346.8;0.82051282051282;0.856926677457392;1.56083073394025
22;32622368;32809520.2;5;156;205;0.415;0.507053357525443;0.582527067469336;0.865191911813413;156;205;0.415;0.507053357525443;0.923561472635628
23;33157257;33324387;5;208;301.8;0.663461538461538;0.742669229463901;2.28114143104635;2.44845662604343;208;301.8;0.663461538461538;0.742669229463901;1.35271895366639
24;74859730;75189637.6;5;313;403.4;1;1;130.093133856598;131.156401348728;313;403.4;1;1;1.82142857142857
25;32643327;32798869.4;5;152;207;0.44;0.515721734173966;0.638378141056394;0.833038795714778;152;207;0.44;0.515721734173966;0.939350301531152
26;33881695;34106475.2;5;256;349.4;0.817307692307692;0.862955853750865;4.51583610244285;4.85274670402937;256;349.4;0.817307692307692;0.862955853750865;1.57181244790336
27;33359467;33759220.4;5;241;335;0.7625;0.825295245989375;2.84621584466841;3.78318624561019;241;335;0.7625;0.825295245989375;1.50321634090922
28;37954238;38365188;5;281;370.2;0.897435897435897;0.917150848246725;16.4172892526243;17.9465910193939;281;370.2;0.897435897435897;0.917150848246725;1.67052475930653
29;51948788;52398855.2;5;308;398.6;0.983974358974359;0.987624669860373;59.5846384591047;61.0941864525772;308;398.6;0.983974358974359;0.987624669860373;1.79888779153139
30;33265742;33464102;5;220;317;0.701923076923077;0.780757685128379;2.61578822128437;2.8783155912097;220;317;0.701923076923077;0.780757685128379;1.42209435505526
31;32632402;32866776.6;5;158;218.4;0.4625;0.539515877159777;0.859155997415748;1.0417119866288;158;218.4;0.4625;0.539515877159777;0.982689633398165
32;33104500;33479028.4;5;226;319.6;0.721153846153846;0.787614359931601;2.31830098551892;2.92317129852888;226;319.6;0.721153846153846;0.787614359931601;1.43458329844684
33;32906370;33085372.4;5;178;262.6;0.555;0.647115958960436;1.37618216346385;1.7142626961116;178;262.6;0.555;0.647115958960436;1.17867549667794
34;37677486;37943565.4;5;279;368;0.891025641025641;0.91057242839179;15.8829453101697;16.6505535665543;279;368;0.891025641025641;0.91057242839179;1.6585426374279
35;33220919;33387757.8;5;228;307.6;0.705;0.760933998181241;2.41907660072164;2.64361346705113;228;307.6;0.705;0.760933998181241;1.38598692525869
36;33745845;34076138.8;5;264;349.2;0.842948717948718;0.86291266909458;4.30054904078505;4.75936266878805;264;349.2;0.842948717948718;0.86291266909458;1.57173379013656
37;33020772;33180900.2;5;198;278.6;0.61;0.684544141898036;1.66819018234417;2.00746305870224;198;278.6;0.61;0.684544141898036;1.24684825845714
38;44533064;44805826.8;5;302;393.6;0.96474358974359;0.974858611042219;37.3724194779393;37.7446506119172;302;393.6;0.96474358974359;0.974858611042219;1.77563532725547
39;32310841;32670642.5;10;3;152;0.00719424460431655;0.463045567262529;0.205220940847652;0.560702719499226;3;152;0.00719424460431655;0.463045567262529;0.760717717645583
40;33499503;33843147.4;5;251;341.2;0.801282051282051;0.841295269920418;3.53916328049945;4.04304542615557;251;341.2;0.801282051282051;0.841295269920418;1.53235924164076
41;34361000;34593410;5;270;361.6;0.862179487179487;0.894372432307779;5.9943619797073;6.34968775647596;270;361.6;0.862179487179487;0.894372432307779;1.62903550170346
42;32620805;32757752.8333333;6;149;200;0.3925;0.503964588944438;0.530495215705233;0.730402524581246;149;200;0.3925;0.503964588944438;0.899936765972211
43;33713746;33858076.8;5;252;340.8;0.80448717948718;0.842791377862479;3.79497955749613;4.08940558139356;252;340.8;0.80448717948718;0.842791377862479;1.53508429539237
44;39637566;40727072.2;5;297;385.8;0.948717948717949;0.9557681952077;22.5104867411189;25.2056866445493;297;385.8;0.948717948717949;0.9557681952077;1.74086349841402
45;34362930;34485089.6;5;272;360;0.868589743589744;0.890643029322055;5.82094840055868;6.01701760234851;272;360;0.868589743589744;0.890643029322055;1.62224266055089
46;32738137;32881664;5;154;223.6;0.490384615384615;0.55397739821692;1.01550853842248;1.08716693834395;154;223.6;0.490384615384615;0.55397739821692;1.00903026103796
47;33857906;34071644.8;5;262;347.4;0.836538461538462;0.861122727094728;3.88446164499905;4.74649539907151;262;347.4;0.836538461538462;0.861122727094728;1.56847353863683
48;38255460;38517290.6;5;285;372.2;0.9025;0.92128155525678;17.4988928251716;18.4156579927571;285;372.2;0.9025;0.92128155525678;1.67804854707485
49;32700001;32880304;5;160;224.6;0.4875;0.553592006161156;0.950149587216603;1.08297459080595;160;224.6;0.4875;0.553592006161156;1.00832829693639
50;32817374;32982392.2;5;175;245.6;0.53;0.60462441096999;1.24963231736235;1.39687266225847;175;245.6;0.53;0.60462441096999;1.10128017712391
51;39721958;39964850.6;5;295;383.8;0.942307692307692;0.951032215536034;22.3840287214959;22.8623878199317;295;383.8;0.942307692307692;0.951032215536034;1.73223724972635
52;33281654;33454647.6;5;233;313.2;0.7325;0.776094242625975;2.49156281556172;2.84938644206779;233;313.2;0.7325;0.776094242625975;1.41360022764017
53;33394884;33567620.2;5;234;324.8;0.746794871794872;0.801253764788297;2.85095611768468;3.19685985008992;234;324.8;0.746794871794872;0.801253764788297;1.45942650015011
54;43868025;44441945.4;5;301;392.6;0.961538461538462;0.972308540771972;34.4792743424142;36.6243081045047;301;392.6;0.961538461538462;0.972308540771972;1.77099055640609
55;33297269;33463237.6;5;236;320;0.745;0.789615317173352;2.56384108247929;2.87564702650987;236;320;0.745;0.789615317173352;1.43822789913718
56;32987486;33094642.8;5;191;262.6;0.54;0.648528199471777;1.29340105499317;1.74298272664217;191;262.6;0.54;0.648528199471777;1.18124779189502
57;32893957;33020554.6;5;177;252.6;0.55;0.622349869684589;1.35948683949067;1.51441243945526;177;252.6;0.55;0.622349869684589;1.13356583406836
58;33349663;33611202;5;240;326.2;0.7575;0.805327052522114;2.81599041270509;3.33091564857661;240;326.2;0.7575;0.805327052522114;1.46684570280814
59;37897741;38284884.8;5;282;371.4;0.900641025641026;0.918949433704482;17.1330927912894;17.6980459580874;282;371.4;0.900641025641026;0.918949433704482;1.67380075424745
60;33609799;33743694.6;5;248;335;0.791666666666667;0.827408592114939;3.59814583983214;3.73760790409458;248;335;0.791666666666667;0.827408592114939;1.50706564992364
61;34414827;34585223.6;5;273;361.4;0.871794871794872;0.894045212268358;5.79864932907249;6.32539508395088;273;361.4;0.871794871794872;0.894045212268358;1.62843949377451
62;32816150;33020485.2;5;171;252.2;0.5225;0.622847343871695;1.17118616106832;1.51394970789789;171;252.2;0.5225;0.622847343871695;1.1344719477663
63;32660581;33012983.8;5;167;249.4;0.4925;0.611960315802756;0.94625072482353;1.49157636913682;167;249.4;0.4925;0.611960315802756;1.11464200378359
64;59549653;60051963.6;5;311;401.6;0.993589743589744;0.995411313727282;82.1552702345466;84.6186118417307;311;401.6;0.993589743589744;0.995411313727282;1.81307060714612
65;39104375;39448286;5;294;381.4;0.935;0.944731848303289;20.2733609923166;21.2755879729212;294;381.4;0.935;0.944731848303289;1.72076158083813
66;33597247;33705143;5;246;332.8;0.78525641025641;0.821672018518277;3.1906097176242;3.6197566071303;246;332.8;0.78525641025641;0.821672018518277;1.49661689087258
