CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
26;32941696;33143354.4;5;91;181.8;0.525477707006369;0.619089405983596;1.50096296160494;1.83545994440847;91;181.8;0.525477707006369;0.619089405983596
27;32753156;32858579.3333333;6;50;104.5;0.288343558282209;0.490361539624007;0.920027737238197;0.997955116269479;50;104.5;0.288343558282209;0.490361539624007
28;51295011;52290808.6;5;152;285.6;0.977707006369427;0.981146629130592;57.781322854076;60.6671422689838;152;285.6;0.977707006369427;0.981146629130592
29;37523073;38349252;5;136;257.6;0.872611464968153;0.883978680281395;15.3223604529314;17.8305731260623;136;257.6;0.872611464968153;0.883978680281395
30;34422309;34566881.4;5;132;246.6;0.831288343558282;0.846350645141106;5.92003971288313;6.20971901272839;132;246.6;0.831288343558282;0.846350645141106
31;33450106;33503941.4;5;117;219.6;0.715789473684211;0.75211091957421;2.4990759971861;2.94428739839758;117;219.6;0.715789473684211;0.75211091957421
32;32819111;32922852.6;5;74;131.2;0.256140350877193;0.451018422952285;0.563591157542802;1.15887449767698;74;131.2;0.256140350877193;0.451018422952285
33;32881486;32999851.4;5;88;152;0.460122699386503;0.526624074735028;1.24249359632218;1.39491484591886;88;152;0.460122699386503;0.526624074735028
34;32880516;33003213.4;5;90;149;0.386503067484663;0.516930306317221;1.13910123938979;1.40527603691635;90;149;0.386503067484663;0.516930306317221
35;37904590;38344475.4;5;135;254.6;0.856687898089172;0.873662295637118;16.5929441450238;17.8164010208012;135;254.6;0.856687898089172;0.873662295637118
36;32994638;33111892.6;5;94;176.4;0.538216560509554;0.600780670962764;1.52974173700027;1.73929294909955;94;176.4;0.538216560509554;0.600780670962764
37;48559339;49859580.8;5;151;284.4;0.974025974025974;0.976654895894335;49.6225230564637;53.1954923724403;151;284.4;0.974025974025974;0.976654895894335
38;33354606;33486503.2;5;114;219.8;0.712280701754386;0.750286968603095;2.47534700434641;2.89044670344697;114;219.8;0.712280701754386;0.750286968603095
39;32819521;33096164.6;5;80;175.2;0.512987012987013;0.58741789218746;1.1245136084862;1.6908348670157;80;175.2;0.512987012987013;0.58741789218746
40;32564880;32872074;5;37;98.2;0.164420485175202;0.32909971645631;0.33571978617199;1.00270599922921;37;98.2;0.164420485175202;0.32909971645631
41;60543579;61417398;5;154;288.6;0.989473684210526;0.991766549604477;86.5487305098682;88.7100826385688;154;288.6;0.989473684210526;0.991766549604477
42;33457741;33544628.6;5;119;223;0.748407643312102;0.765033394209545;2.82808307152302;3.06897765200913;119;223;0.748407643312102;0.765033394209545
43;33559099;33663031.2;5;121;230.8;0.773006134969325;0.789629197440023;3.38315461019299;3.43273234403221;121;230.8;0.773006134969325;0.789629197440023
44;33062824;33145410;5;100;180.4;0.579754601226994;0.619850532272703;1.75366604101009;1.84231200469113;100;180.4;0.579754601226994;0.619850532272703
45;34263576;34367386.8;5;130;243.6;0.821656050955414;0.835554209760321;5.50139476260245;5.59692846116686;130;243.6;0.821656050955414;0.835554209760321
46;32452432;32749647.7777778;9;42;81.1111111111111;0.199386503067485;0.406426034008181;0.534413283457834;0.674358413607178;42;81.1111111111111;0.199386503067485;0.406426034008181
47;34007331;34137829;5;127;240.2;0.806748466257669;0.823435690164696;4.51717756763016;4.8912997150084;127;240.2;0.806748466257669;0.823435690164696
48;38172649;38758245.8;5;141;263;0.878980891719745;0.903740852454907;17.4174824928748;19.0868480167046;141;263;0.878980891719745;0.903740852454907
49;33258361;33560267.4;5;110;224;0.707792207792208;0.761536127025483;2.47668086138267;3.11615105065115;110;224;0.707792207792208;0.761536127025483
50;33205166;33317634.2;5;107;204.4;0.659235668789809;0.698775639502851;2.22477308039276;2.37131802786618;107;204.4;0.659235668789809;0.698775639502851
51;33288709;33484412.2;5;112;221.2;0.720779220779221;0.752973003630745;2.5701900487651;2.88388350161789;112;221.2;0.720779220779221;0.752973003630745
52;37537089;38102393.4;5;139;253;0.849122807017544;0.870426446536586;15.0203145795234;17.074793255321;139;253;0.849122807017544;0.870426446536586
53;38420111;38919315.4;5;145;266;0.898089171974522;0.915201803208962;18.1786653244004;19.5829513715178;145;266;0.898089171974522;0.915201803208962
54;33031628;33160392;5;98;180.4;0.55521472392638;0.619468255804025;1.64990285685905;1.88853012436477;98;180.4;0.55521472392638;0.619468255804025
55;34223053;34368794.2;5;129;244;0.822085889570552;0.836221546534145;5.44911940739307;5.60118588043747;129;244;0.822085889570552;0.836221546534145
56;32987294;33108605.4;5;93;172.4;0.554140127388535;0.592618678435223;1.5215865041107;1.72901347848646;93;172.4;0.554140127388535;0.592618678435223
57;42206962;42710709.4;5;147;275.4;0.93558282208589;0.946077285751602;29.5027203972169;31.2319479425907;147;275.4;0.93558282208589;0.946077285751602
58;32997740;33164519.4;5;95;180.6;0.52280701754386;0.612122208351345;1.41981742280463;1.90121376608026;95;180.6;0.52280701754386;0.612122208351345
59;32976550;33234785.2;5;92;197.6;0.590909090909091;0.666622237933305;1.60835617423928;2.11666633107782;92;197.6;0.590909090909091;0.666622237933305
60;33321348;33414266;5;113;212.4;0.694267515923567;0.728032483003326;2.51765354077269;2.66830623850009;113;212.4;0.694267515923567;0.728032483003326
61;32871654;33109989.2;5;87;180;0.496815286624204;0.608305831712324;1.28514740530338;1.73296733817333;87;180;0.496815286624204;0.608305831712324
62;33094715;33245029.6;5;102;194.2;0.607361963190184;0.666564139496525;1.75603868416407;2.14818089213385;102;194.2;0.607361963190184;0.666564139496525
63;38180831;38518861.8;5;138;258.8;0.868098159509202;0.888593358293729;17.4426499849647;18.3522664774865;138;258.8;0.868098159509202;0.888593358293729
64;32862765;33007181.2;5;83;153.4;0.445614035087719;0.522126960311259;1.09929523297894;1.41768032356615;83;153.4;0.445614035087719;0.522126960311259
65;32764016;32868061.6;5;79;112.6;0.28343949044586;0.396650756017438;0.780752079224878;0.990118730766442;79;112.6;0.28343949044586;0.396650756017438
66;37919532;38720291.2;5;143;263;0.859872611464968;0.904245490044798;16.6389051162786;18.9707881441116;143;263;0.859872611464968;0.904245490044798
67;32737692;33106002.2;5;71;171.4;0.378980891719745;0.565474155817176;0.872379586662154;1.72066063759552;71;171.4;0.378980891719745;0.565474155817176
68;33781555;33936438.4;5;125;237.4;0.802547770700637;0.813123128294816;3.82328393973831;4.27275814891538;125;237.4;0.802547770700637;0.813123128294816
69;33089900;33164929.4;5;101;183;0.53680981595092;0.628076100085448;1.79974486649367;1.90239534329624;101;183;0.53680981595092;0.628076100085448
70;34292801;34449961.4;5;131;245.4;0.828025477707006;0.841923723615654;5.66402908188725;5.85044696391135;131;245.4;0.828025477707006;0.841923723615654
71;42806342;43645086.2;5;149;279.6;0.950920245398773;0.960658087361812;31.3417852546137;34.1055977043759;149;279.6;0.950920245398773;0.960658087361812
72;33626779;33704487.2;5;124;232.6;0.769938650306748;0.79740216743413;3.366564427531;3.56011537592045;124;232.6;0.769938650306748;0.79740216743413
73;32786672;32864994;5;75;115.8;0.315789473684211;0.400923074430899;0.6445804408261;0.980927709736401;75;115.8;0.315789473684211;0.400923074430899
74;43687629;43801714;5;148;279.8;0.952229299363057;0.960506441036451;34.2683340160317;34.585111943467;148;279.8;0.952229299363057;0.960506441036451
75;33621681;33784467;5;123;235.8;0.792207792207792;0.806370409428671;3.59615357654617;3.80566857685248;123;235.8;0.792207792207792;0.806370409428671
76;32506945;32790483.625;8;9;93;0.051948051948052;0.431436280709726;0.161394860784608;0.797689374938746;9;93;0.051948051948052;0.431436280709726
77;33223085;33392483.4;5;109;212.2;0.674846625766871;0.72415593130998;2.36798736941937;2.60148816647781;109;212.2;0.674846625766871;0.72415593130998
78;33460952;33602563;5;116;227.4;0.746753246753247;0.775861818941286;3.10091045743488;3.24682094873957;116;227.4;0.746753246753247;0.775861818941286
79;37471985;38379021;5;142;256.6;0.847133757961783;0.883249679831305;15.262269137014;17.9229924071959;142;256.6;0.847133757961783;0.883249679831305
80;33138657;33318667.6;5;105;205;0.668711656441718;0.698272595340932;2.10784522916884;2.37469634070536;105;205;0.668711656441718;0.698272595340932
81;33135041;33192802.2;5;104;186.4;0.51840490797546;0.640244636747986;1.71512480959797;1.98812006263624;104;186.4;0.51840490797546;0.640244636747986
82;40052228;40300845.8;5;146;270.6;0.917197452229299;0.93044441607587;23.1989894123049;23.8280314000472;146;270.6;0.917197452229299;0.93044441607587
83;32795402;32946478;5;78;140.6;0.410526315789474;0.479628956681804;0.968699975382396;1.23104921365845;78;140.6;0.410526315789474;0.479628956681804
84;32676641;32859065.5;6;53;96.5;0.245398773006135;0.471256869333703;0.684267375021049;0.99956268498242;53;96.5;0.245398773006135;0.471256869333703
85;33177544;33277489.8;5;106;199.8;0.652866242038217;0.684203079544008;2.18089547732417;2.24805480449789;106;199.8;0.652866242038217;0.684203079544008
86;33556894;33790107.6;5;120;235.2;0.772727272727273;0.802688110260996;3.39652988724391;3.8229028576166;120;235.2;0.772727272727273;0.802688110260996
87;32756507;32930197;5;81;131.8;0.277070063694268;0.456676150077169;0.757654707176137;1.18077799376462;81;131.8;0.277070063694268;0.456676150077169
88;38247662;38632192.4;5;144;261;0.870175438596491;0.898337800695063;17.6482193645611;18.7011952921623;144;261;0.870175438596491;0.898337800695063
89;32794213;32977975.6;5;77;146.2;0.356687898089172;0.497893745258446;0.968059493465926;1.32742613858033;77;146.2;0.356687898089172;0.497893745258446
90;59078314;60812235.8;5;153;288.2;0.987012987012987;0.99008183391208;82.0339111000255;86.8475069429509;153;288.2;0.987012987012987;0.99008183391208
91;32870836;33016804.6;5;86;157;0.490445859872611;0.538089340766157;1.28262695864203;1.44696708406836;86;157;0.490445859872611;0.538089340766157
92;32485862;32774946.4;5;79;102;0.239263803680982;0.334821318518388;0.52820814546835;0.85220881746574;79;102;0.239263803680982;0.334821318518388
93;42931146;43480933;5;230;295.2;0.949044585987261;0.958692466230593;33.2631534640231;33.7949669230824;230;295.2;0.949044585987261;0.958692466230593
94;33635811;34082462.8;5;206;256.2;0.805732484076433;0.832407356999766;4.40937782513138;4.87423890066713;206;256.2;0.805732484076433;0.832407356999766
95;32882207;33115840;5;174;196.4;0.549079754601227;0.639115858259445;1.78241996628056;1.90169332850891;174;196.4;0.549079754601227;0.639115858259445
96;37972040;38381947.6;5;214;272.2;0.859649122807018;0.882546294373442;16.8004175429047;18.107011979139;214;272.2;0.859649122807018;0.882546294373442
97;33115568;33335967;5;192;224.2;0.656050955414013;0.730191665932507;2.22096811978225;2.57897218540784;192;224.2;0.656050955414013;0.730191665932507
98;32546513;32828993.4;5;89;121.4;0.269938650306748;0.394576840777585;0.844842749621411;1.01853703926447;89;121.4;0.269938650306748;0.394576840777585
99;32431867;32751868.8;5;66;97.4;0.242331288343558;0.307088854583176;0.565831071510494;0.781200482144479;66;97.4;0.242331288343558;0.307088854583176
100;33503079;33727954.4;5;204;250.4;0.786624203821656;0.813511085435404;3.5287579968768;3.7852428899617;204;250.4;0.786624203821656;0.813511085435404
101;32495758;32776656;5;83;108.4;0.261146496815287;0.346386613417891;0.603260003268865;0.857649759300792;83;108.4;0.261146496815287;0.346386613417891
102;33331708;33537136.6;5;201;240.8;0.738853503184713;0.783584803689048;2.8980388673189;3.19807322933907;201;240.8;0.738853503184713;0.783584803689048
103;37902503;38151366.4;5;212;268.6;0.843558282208589;0.871858616640734;16.2954407465687;17.3975857640844;212;268.6;0.843558282208589;0.871858616640734
104;32950757;33135768.4;5;165;199.8;0.573248407643312;0.650150010829816;1.57366672568273;1.96338957464897;165;199.8;0.573248407643312;0.650150010829816
105;32990172;33121688.4;5;174;193.2;0.530674846625767;0.634594374339665;1.64448142871965;1.92028430692841;174;193.2;0.530674846625767;0.634594374339665
106;32787059;33076735.6;5;161;190.4;0.563694267515924;0.61890085567741;1.58667416041988;1.7809083914062;161;190.4;0.563694267515924;0.61890085567741
107;33145542;33356809.6;5;191;224;0.582822085889571;0.730117110280911;1.96144928792003;2.64352425932092;191;224;0.582822085889571;0.730117110280911
108;32464780;32769590;6;52;80.8333333333333;0.233128834355828;0.400202940365776;0.477396086835297;0.848151234530133;52;80.8333333333333;0.233128834355828;0.400202940365776
109;32697363;32860527.6;5;96;131;0.291411042944785;0.434503259530286;0.927457603448471;1.11647328991363;96;131;0.291411042944785;0.434503259530286
110;32612279;32894546.8;5;130;144.2;0.407008086253369;0.472279971516928;0.859745072401267;1.22033234330575;130;144.2;0.407008086253369;0.472279971516928
111;32556955;33031514.4;5;92;168;0.279141104294479;0.542764190118167;1.0188618134435;1.64068611311428;92;168;0.279141104294479;0.542764190118167
112;32532733;32864624.8;5;105;132.4;0.349693251533742;0.433197839231434;0.787566931894569;1.1277674257187;105;132.4;0.349693251533742;0.433197839231434
113;32637665;32839403.4;5;98;122.4;0.297546012269939;0.409283603109195;0.646287096214245;1.05098461997804;98;122.4;0.297546012269939;0.409283603109195
114;32425238;32740051.5555556;9;23;77;0.174846625766871;0.364416889471278;0.425584434164484;0.645031799885168;23;77;0.174846625766871;0.364416889471278
115;33240289;33462655.6;5;198;235.4;0.726114649681529;0.766149177382543;2.80855308390673;2.96887373224878;198;235.4;0.726114649681529;0.766149177382543
116;32506220;32859311;5;96;133.6;0.385350318471338;0.432142261732925;0.90299905796361;1.11126297116102;96;133.6;0.385350318471338;0.432142261732925
117;37458098;38072793.8;5;215;269.2;0.85031847133758;0.874616376709682;15.1226681097582;17.1572328640156;215;269.2;0.85031847133758;0.874616376709682
118;32520500;32922511.8;5;100;153;0.407975460122699;0.488416385415805;0.947325799939383;1.30593834779696;100;153;0.407975460122699;0.488416385415805
119;32846117;33090178.6;5;167;189.2;0.528662420382166;0.619239242126581;1.55812274998439;1.82236275001201;167;189.2;0.528662420382166;0.619239242126581
120;38061923;38481491.2;5;213;273.6;0.871165644171779;0.887674139974009;17.0768939168369;18.4118698087434;213;273.6;0.871165644171779;0.887674139974009
121;32839347;33257114.8;5;166;217.2;0.673684210526316;0.701992413345492;1.93706310377337;2.33522107177816;166;217.2;0.673684210526316;0.701992413345492
122;60859757;62363207.4;5;238;306.2;0.992982456140351;0.994716192320316;88.613086331187;91.8954387922648;238;306.2;0.992982456140351;0.994716192320316
123;32399596;32711002.1111111;9;38;65;0.143312101910828;0.34263460642877;0.348068137718068;0.55552404501875;38;65;0.143312101910828;0.34263460642877
124;32718874;32933362.8;5;121;152.4;0.368098159509202;0.503612875329801;1.00523850104027;1.34023031954459;121;152.4;0.368098159509202;0.503612875329801
125;33106882;33317663.6;5;190;221.6;0.634969325153374;0.721175312130543;2.15366467224463;2.52298302698528;190;221.6;0.634969325153374;0.721175312130543
126;32827709;33014387.2;5;135;171.2;0.470175438596491;0.559199254354527;1.22692743064831;1.58985237373112;135;171.2;0.470175438596491;0.559199254354527
127;33112423;33406659.6;5;191;231.6;0.705521472392638;0.752975032210619;2.66213060533088;2.79616392461639;191;231.6;0.705521472392638;0.752975032210619
128;38697407;39198095;5;220;281.6;0.907643312101911;0.91508159447714;18.9315256415111;20.6181247337301;220;281.6;0.907643312101911;0.91508159447714
129;33252184;33536510.6;5;199;243.2;0.761146496815287;0.789695027784668;2.99482013000571;3.19584420794682;199;243.2;0.761146496815287;0.789695027784668
130;33345363;33529076.4;5;202;240.6;0.764331210191083;0.784223296078846;2.67413786999096;3.17349959655668;202;240.6;0.764331210191083;0.784223296078846
131;41235209;42112283.4;5;225;289.8;0.929936305732484;0.940858371567258;27.3377468825776;29.5793718886482;225;289.8;0.929936305732484;0.940858371567258
132;33146266;33490901.4;5;194;240;0.732484076433121;0.778315822027379;2.72872386616382;3.05507498109258;194;240;0.732484076433121;0.778315822027379
133;42053921;42794723.2;5;228;292.6;0.942675159235669;0.950086646528622;30.5401474255289;31.6815844490765;228;292.6;0.942675159235669;0.950086646528622
134;32675549;33074569.8;5;145;192.6;0.570063694267516;0.620917704432987;1.42861550698432;1.77351586964275;145;192.6;0.570063694267516;0.620917704432987
135;40214917;40672095.2;5;224;287.2;0.923312883435583;0.932655905974125;23.6994140176102;25.1545356458509;224;287.2;0.923312883435583;0.932655905974125
136;33050481;33288256.2;5;177;219.4;0.617543859649123;0.711990448324835;1.77871231114936;2.43243398924575;177;219.4;0.617543859649123;0.711990448324835
137;43317999;43799456.6;5;231;295.8;0.947368421052632;0.960393088605889;32.7340506328416;34.7777083636502;231;295.8;0.947368421052632;0.960393088605889
138;38035237;38545717.6;5;216;274.4;0.869426751592357;0.891588952043551;16.9948088894707;18.6102993648107;216;274.4;0.869426751592357;0.891588952043551
139;32835430;33130535;5;165;201.2;0.613496932515337;0.652535828913731;1.806286847121;1.94651916068755;165;201.2;0.613496932515337;0.652535828913731
140;39827722;40081278;5;222;285.4;0.917177914110429;0.926629621277195;23.0097966053935;23.3355794777732;222;285.4;0.917177914110429;0.926629621277195
141;33329664;33681872.4;5;200;249.4;0.780254777070064;0.809916795668148;3.41588262536253;3.64245826256982;200;249.4;0.780254777070064;0.809916795668148
142;32862165;33093306.2;5;142;191.6;0.494736842105263;0.619829762532611;1.32429474424258;1.83249804698792;142;191.6;0.494736842105263;0.619829762532611
143;32864291;33007309.8;5;145;168.6;0.455525606469003;0.559850613851506;1.00419048120154;1.5682116162782;145;168.6;0.455525606469003;0.559850613851506
144;42720321;43126499.4;5;232;293.6;0.94478527607362;0.954498532851073;31.0778488568392;32.7096273705054;232;293.6;0.94478527607362;0.954498532851073
145;32530145;32843650.2;5;102;130.8;0.337579617834395;0.419255085720918;0.916743278538619;1.06354291503983;102;130.8;0.337579617834395;0.419255085720918
146;32699024;33051278;5;151;185.4;0.544585987261146;0.601088603613466;1.50148457336256;1.70214050576404;151;185.4;0.544585987261146;0.601088603613466
147;32491520;32756792.7777778;9;49;78.2222222222222;0.162576687116564;0.419962876909552;0.395902555914471;0.69673308428005;49;78.2222222222222;0.162576687116564;0.419962876909552
148;32648926;32884480.8;5;124;142.4;0.377300613496933;0.465631376065913;1.04806830861247;1.18976269589032;124;142.4;0.377300613496933;0.465631376065913
149;37945151;38403962.8;5;218;273.4;0.846625766871166;0.889088132082943;16.4262966944452;18.1769568428685;218;273.4;0.846625766871166;0.889088132082943
150;32514806;32863305.6;5;97;136.8;0.403361344537815;0.438023154510058;0.929650977193581;1.12381236715414;97;136.8;0.403361344537815;0.438023154510058
151;32628512;32892943.2;5;125;144.8;0.380368098159509;0.471317929463438;1.13810917310037;1.21558195114152;125;144.8;0.380368098159509;0.471317929463438
152;32770898;33063415.8;5;158;179.8;0.479784366576819;0.592822041105578;1.06428104978518;1.73971337012531;158;179.8;0.479784366576819;0.592822041105578
153;32635519;33017520.4;5;136;176.8;0.515923566878981;0.571113672861455;1.3043578402273;1.59801779375889;136;176.8;0.515923566878981;0.571113672861455
154;32884870;33106799.4;5;173;193.8;0.52760736196319;0.632960731943921;1.7683967128197;1.8738553573122;173;193.8;0.52760736196319;0.632960731943921
155;36684021;37310164.4;5;209;263.6;0.837423312883436;0.856220728619623;12.8385246079137;14.8075509434529;209;263.6;0.837423312883436;0.856220728619623
156;39058794;39544166;5;221;283.6;0.912280701754386;0.920555801758096;19.6830892501228;21.6834262786906;221;283.6;0.912280701754386;0.920555801758096
157;32491159;32807073.2;5;89;118.2;0.355795148247978;0.382657130857259;0.686373086703019;0.951016024764288;89;118.2;0.355795148247978;0.382657130857259
158;34020860;34229059.4;5;207;257;0.812883435582822;0.83492143695712;5.04025827051442;5.32738728352224;207;257;0.812883435582822;0.83492143695712
159;53247874;53545513.2;5;236;303.2;0.980891719745223;0.985013002174926;64.1080249541436;64.7667966142575;236;303.2;0.980891719745223;0.985013002174926
160;43532374;44107596.8;5;233;297.6;0.95859872611465;0.966995643240309;34.3217465722111;35.7223794529101;233;297.6;0.95859872611465;0.966995643240309
161;42124505;42470568.2;5;229;290.4;0.932515337423313;0.943662712321604;29.2497193445519;30.6901068891162;229;290.4;0.932515337423313;0.943662712321604
162;32895542;33062274.2;5;139;183.8;0.475460122699386;0.599809617457537;1.29523101786287;1.73757303480925;139;183.8;0.475460122699386;0.599809617457537
163;32839735;33193153;5;167;208.2;0.617834394904459;0.674723488083979;1.93826749984386;2.13864211587268;167;208.2;0.617834394904459;0.674723488083979
164;32870651;33103923.6;5;173;188.4;0.463611859838275;0.624039466373374;1.0237371268742;1.86530040114596;173;188.4;0.463611859838275;0.624039466373374
165;33199525;33498109.2;5;196;240;0.751592356687898;0.780272110806905;2.9490079647049;3.07742390129851;196;240;0.751592356687898;0.780272110806905
166;32607350;32927399.4;5;128;154.8;0.473684210526316;0.501653479925298;1.216918064687;1.32120491803758;128;154.8;0.473684210526316;0.501653479925298
167;32554549;32837832;5;92;128.6;0.289808917197452;0.41432122381064;0.82509202037318;1.04582800934659;92;128.6;0.289808917197452;0.41432122381064
168;32530864;32817701.8;5;99;118.4;0.300613496932515;0.384812135993283;0.91553599361132;0.983813856189461;99;118.4;0.300613496932515;0.384812135993283
169;32470834;32823343.2;5;65;119.4;0.196319018404908;0.384211224581296;0.685993467512022;1.00074329556986;65;119.4;0.196319018404908;0.384211224581296
170;32595867;32960557.2;5;126;163;0.491228070175439;0.526291927858714;1.18127352840494;1.42304948677389;126;163;0.491228070175439;0.526291927858714
171;49046536;49656260.4;5;235;300.8;0.971337579617834;0.977400587771664;50.8651071639319;52.7959026432311;235;300.8;0.971337579617834;0.977400587771664
172;32562967;32770414;5;55;100.4;0.165644171779141;0.336849093103038;0.50511482855256;0.838867456889383;55;100.4;0.165644171779141;0.336849093103038
173;32365977;32712128.0769231;13;9;45.1538461538462;0.0254777070063694;0.361698749307695;0.190497183160284;0.457749358288264;9;45.1538461538462;0.0254777070063694;0.361698749307695
174;32475004;32795763.6;5;62;93.2;0.264331210191083;0.40727627823756;0.646103093150289;0.804477576638984;62;93.2;0.264331210191083;0.40727627823756
175;32605100;32862295.2;5;81;109.4;0.257668711656442;0.488517457095744;0.600107568606209;1.00995373461309;81;109.4;0.257668711656442;0.488517457095744
176;37986069;38520235.6;5;108;222.6;0.849693251533742;0.91437963695079;15.7078919882528;18.4072748680605;108;222.6;0.849693251533742;0.91437963695079
177;37928985;38953637;5;109;225.4;0.882352941176471;0.923213692911235;17.7358775558806;19.7275595794591;109;225.4;0.882352941176471;0.923213692911235
178;32555105;32896590.6;5;67;128.8;0.429447852760736;0.543523082876461;0.838596094221765;1.11387560302051;67;128.8;0.429447852760736;0.543523082876461
179;32488723;32884403.4;5;56;110;0.303680981595092;0.472352730119351;0.715392145890496;1.07472862330158;56;110;0.303680981595092;0.472352730119351
180;32518665;33043914;5;90;153.2;0.411764705882353;0.64427643932181;0.941629751513224;1.56559050831954;90;153.2;0.411764705882353;0.64427643932181
181;32345858;32712462.4615385;13;10;45.3076923076923;0.0315789473684211;0.357333129915501;0.210080029582798;0.458797354650289;10;45.3076923076923;0.0315789473684211;0.357333129915501
182;43522294;44436934.6;5;113;239;0.961783439490446;0.976158638603544;33.8154391264083;36.5889131708485;113;239;0.961783439490446;0.976158638603544
183;33069491;33334341.6;5;104;187.8;0.662420382165605;0.792099826932335;2.23638174760703;2.46037425082782;104;187.8;0.662420382165605;0.792099826932335
184;33211540;33441045.4;5;103;196.4;0.71656050955414;0.82105977786487;2.54106996738674;2.78867254307697;103;196.4;0.71656050955414;0.82105977786487
185;32571126;32817952;5;30;92;0.0889570552147239;0.428936072670951;0.441187787121845;0.873872036615019;30;92;0.0889570552147239;0.428936072670951
186;32354499;32781998.8;5;38;87;0.15546218487395;0.393326526530194;0.432039840925354;0.761433497577967;38;87;0.15546218487395;0.393326526530194
187;32503323;32877586.6;5;61;122.4;0.394957983193277;0.507913547621315;0.787987499738655;1.05556179951543;61;122.4;0.394957983193277;0.507913547621315
188;33160720;33360826;5;102;191.2;0.684049079754601;0.802605410872706;2.36574477522063;2.54223462133123;102;191.2;0.684049079754601;0.802605410872706
189;32397571;32741107;5;21;70.6;0.0613496932515337;0.346303595780899;0.346255245682594;0.636372510223209;21;70.6;0.0613496932515337;0.346303595780899
190;32579010;32986879.8;5;87;145.4;0.466257668711656;0.62447458869184;1.12894748572387;1.39094894867322;87;145.4;0.466257668711656;0.62447458869184
