CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;38475993;39336078.2;5;289;452.6;0.880733944954128;0.922954715109133;18.2923707955526;20.7114070447821;289;452.6;0.880733944954128;0.922954715109133;1.66841813885112
2;33443252;33758133.6;5;257;385.2;0.731868131868132;0.780073297265288;3.28384755699392;3.58943451462368;257;385.2;0.731868131868132;0.780073297265288;1.41013249890264
3;33352676;33629722.4;5;243;374;0.719339622641509;0.759607201432191;2.75237343719512;3.19718604839252;243;374;0.719339622641509;0.759607201432191;1.37313609489665
4;32856391;33131393.4;5;199;296.2;0.516509433962264;0.597290768325644;1.47142626312139;1.66690433124761;199;296.2;0.516509433962264;0.597290768325644;1.07971792735789
5;56770912;56917576.8;5;325;486.4;0.990825688073395;0.992717220564613;72.3051469364154;74.6638871571711;325;486.4;0.990825688073395;0.992717220564613;1.79452728332834
6;32714106;32914561;5;145;237.8;0.339622641509434;0.476376873361861;0.707477241629515;1.00124505351536;145;237.8;0.339622641509434;0.476376873361861;0.861142809538749
7;33661118;33866688;5;254;391.8;0.766509433962264;0.794098872319384;3.7796440445915;3.92371260640937;254;391.8;0.766509433962264;0.794098872319384;1.43548642303889
8;32798263;33038122.4;5;160;274.8;0.486238532110092;0.55177016920648;0.836495324397578;1.38090133615252;160;274.8;0.486238532110092;0.55177016920648;0.997430690488637
9;33635935;33885610.6;5;259;393.6;0.761792452830189;0.798241284609445;3.87540131172584;3.98160068759625;259;393.6;0.761792452830189;0.798241284609445;1.44297462987092
10;32689192;32882304.6;5;158;227.4;0.364835164835165;0.461480425131425;0.732134609678;0.90279529109843;158;227.4;0.364835164835165;0.461480425131425;0.834214614660652
11;37614687;38095363.4;5;288;428.4;0.846153846153846;0.872567413870011;15.6557174140956;16.8979598896103;288;428.4;0.846153846153846;0.872567413870011;1.57733340199579
12;33056910;33336551.2;5;201;340.8;0.611620795107034;0.684928746760217;1.74888950234339;2.29614822961884;201;340.8;0.611620795107034;0.684928746760217;1.23814042683578
13;62749382;65207486.2;5;326;487.8;0.99388379204893;0.995621256111907;93.7908910528073;100.084089043788;326;487.8;0.99388379204893;0.995621256111907;1.79977688604845
14;33410517;33643071.6;5;244;376.2;0.714622641509434;0.760081578074583;3.09397574289164;3.23685593982491;244;376.2;0.714622641509434;0.760081578074583;1.37399362190405
15;32674161;32858167.4;5;97;212.8;0.226415094339623;0.431579376679989;0.388306217840565;0.828958564212648;97;212.8;0.226415094339623;0.431579376679989;0.780162719383058
16;32967611;33156743.8;5;202;299.6;0.474056603773585;0.603767990916351;1.52685811543781;1.74513617302143;202;299.6;0.474056603773585;0.603767990916351;1.09142675281033
17;39502595;40094751;5;312;465;0.931868131868132;0.948164150934054;21.4605604572348;23.034019296907;312;465;0.931868131868132;0.948164150934054;1.7139890420731
18;32868083;33207433.2;5;170;318;0.516819571865443;0.628694658516875;1.19565213046978;1.89842131373981;170;318;0.516819571865443;0.628694658516875;1.1364864980882
19;32972604;33171498.4;5;198;306.2;0.523584905660377;0.613199662537186;1.69231354321532;1.7898315286468;198;306.2;0.523584905660377;0.613199662537186;1.10847631304799
20;34063480;34277946.2;5;271;411.4;0.794811320754717;0.835130877941338;4.61621522323623;5.18430972602591;271;411.4;0.794811320754717;0.835130877941338;1.50965966397088
21;38392288;38680201.8;5;292;437.8;0.875;0.892503208750769;18.241228669944;18.6944685862587;292;437.8;0.875;0.892503208750769;1.61337118504947
22;32868777;33095358.4;5;190;287.4;0.469339622641509;0.577704072870185;1.48017427854478;1.55647489136538;190;287.4;0.469339622641509;0.577704072870185;1.04431120864995
23;32667190;32824852.8;5;132;212;0.308962264150943;0.427995932649823;0.553600156526205;0.726527526188446;132;212;0.308962264150943;0.427995932649823;0.77368495517468
24;33818898;34133311.2;5;273;405.2;0.791208791208791;0.824961722517584;4.31830649226158;4.7422324270778;273;405.2;0.791208791208791;0.824961722517584;1.49127695993563
25;37395335;37815678.2;5;285;425;0.830188679245283;0.864963328704944;14.8373713787667;16.0407254558791;285;425;0.830188679245283;0.864963328704944;1.56358755573586
26;33994815;34305842;5;272;411.8;0.799528301886792;0.836458962806248;4.95104784208862;5.27024800521178;272;411.8;0.799528301886792;0.836458962806248;1.51206043276514
27;33289116;33848721.4;5;251;385.6;0.632967032967033;0.775968993840759;2.35567274721834;3.86562656045068;251;385.6;0.632967032967033;0.775968993840759;1.40271318117368
28;32933203;33203757.8;5;214;310.6;0.547169811320755;0.630818220145008;1.6520329025005;1.88951629720194;214;310.6;0.547169811320755;0.630818220145008;1.14032524410828
29;32733196;32898462.2;5;157;232.4;0.367924528301887;0.469665527688777;0.80283231109719;0.952465595763768;157;232.4;0.367924528301887;0.469665527688777;0.84901076159125
30;39182634;39793902.4;5;311;462;0.931603773584906;0.942971159554106;21.0089615967217;22.1127263729017;311;462;0.931603773584906;0.942971159554106;1.70460171150165
31;32650592;32868010.8;5;153;221.6;0.363207547169811;0.450532709728835;0.628198519328259;0.859040438010264;153;221.6;0.363207547169811;0.450532709728835;0.814424513740587
32;34911984;35203066.4;5;282;421.2;0.825471698113208;0.857278766884631;7.52458263922014;8.02350799893108;282;421.2;0.825471698113208;0.857278766884631;1.54969623244529
33;32884320;33066862.2;5;186;275.4;0.445754716981132;0.557364264448059;1.28088623335557;1.46957337622389;186;275.4;0.445754716981132;0.557364264448059;1.00754309342534
34;33677394;33960770.6;5;264;397.6;0.752358490566038;0.805810701427959;3.69482208934707;4.21123048190603;264;397.6;0.752358490566038;0.805810701427959;1.45665780642746
35;39545751;40110555.8;5;309;466.2;0.938679245283019;0.949033878638288;22.1303872545301;23.0771401102874;309;466.2;0.938679245283019;0.949033878638288;1.71556124215383
36;33506059;33741702;5;248;385.6;0.747641509433962;0.780198005578224;3.43275139293166;3.53968060207256;248;385.6;0.747641509433962;0.780198005578224;1.41035793316064
37;32745233;33007737.8;5;161;263.8;0.377358490566038;0.529352364836321;0.995217593756834;1.28731361774851;161;263.8;0.377358490566038;0.529352364836321;0.956906197973349
38;36906726;37343861.4;5;283;422.4;0.827830188679245;0.859743241992364;13.4789151092884;14.5918178688905;283;422.4;0.827830188679245;0.859743241992364;1.55415124514004
39;32383279;32710967.3333333;6;93;168.5;0.281345565749235;0.406995542639379;0.413426930543925;0.592065985789401;93;168.5;0.281345565749235;0.406995542639379;0.720069036977363
40;33874070;34424000.2;5;276;413.8;0.813679245283019;0.841599404142474;4.61435634354402;5.63190074732307;276;413.8;0.813679245283019;0.841599404142474;1.52135276902678
41;32955039;33231254.6;5;219;315;0.563679245283019;0.638023870501095;1.77608398581542;1.97357026177997;219;315;0.563679245283019;0.638023870501095;1.1533508428289
42;33426227;33662253.4;5;238;377.6;0.718681318681319;0.763069509283699;2.9634525514414;3.2958413725097;238;377.6;0.718681318681319;0.763069509283699;1.37939488216669
43;33095712;33321190.2;5;202;337.4;0.614678899082569;0.679865661475678;1.75098627465756;2.24972026455349;202;337.4;0.614678899082569;0.679865661475678;1.22898792651372
44;44225942;44550811.2;5;318;478.6;0.969418960244648;0.975733557126624;36.1766099080515;36.7096946033961;318;478.6;0.969418960244648;0.975733557126624;1.76382604557505
45;32955362;33173146.8;5;204;303;0.540659340659341;0.61297191131581;1.62923326412607;1.79551497912436;204;303;0.540659340659341;0.61297191131581;1.10806460891704
46;34325558;34532806.6;5;280;416.2;0.808962264150943;0.846851928145466;5.54247164489627;5.96804359070516;280;416.2;0.808962264150943;0.846851928145466;1.53084771626296
47;32797605;33170288.4;5;180;309.2;0.547400611620795;0.618266710419249;1.28987560942045;1.7855093996109;180;309.2;0.547400611620795;0.618266710419249;1.1176359765271
48;38022505;38554017.8;5;290;438.6;0.867924528301887;0.890211139205525;17.4260986986265;18.3015903132019;290;438.6;0.867924528301887;0.890211139205525;1.60922782856383
49;33804627;34140909;5;265;407;0.797169811320755;0.825880606530296;4.39989334138441;4.76415063640424;265;407;0.797169811320755;0.825880606530296;1.49293801949707
50;32649790;32867045.6;5;165;210.4;0.334250343878955;0.439791793272169;0.533147933505061;0.856571714075124;165;210.4;0.334250343878955;0.439791793272169;0.795008241684305
51;32758882;33288383.8;5;221;326.8;0.569230769230769;0.653795377512998;1.17028614996987;2.14601501993919;221;326.8;0.569230769230769;0.653795377512998;1.18186087473504
52;38345176;38891151.8;5;299;445;0.894505494505495;0.906957157175012;18.4226137018643;19.3395377976801;299;445;0.894505494505495;0.906957157175012;1.63949947643175
53;69898608;71344869.8;5;327;488.8;0.996941896024465;0.997810628055953;114.899510342176;118.937114387447;327;488.8;0.996941896024465;0.997810628055953;1.80373459687038
54;32876542;33087048.2;5;192;281.2;0.490566037735849;0.571570093597364;1.29292342262514;1.53154753946001;192;281.2;0.490566037735849;0.571570093597364;1.03322286150293
55;33094726;33249654;5;215;318.6;0.580188679245283;0.649037666529996;1.61082844422424;2.03113355031767;215;318.6;0.580188679245283;0.649037666529996;1.17326039718884
56;33099487;33370448;5;230;341.2;0.608490566037736;0.690724031395452;2.22218728976184;2.40065596409939;230;341.2;0.608490566037736;0.690724031395452;1.24861651829178
57;33035497;33223166;5;216;314.2;0.556603773584906;0.63746544394898;1.67574610465963;1.94939080972941;216;314.2;0.556603773584906;0.63746544394898;1.15234137944623
58;32784126;33064412;5;183;275;0.429245283018868;0.556986289362009;1.24824798955798;1.46172036717416;183;275;0.429245283018868;0.556986289362009;1.00685983076979
59;37955973;38381890.8;5;287;435.2;0.874617737003058;0.886430346590941;16.6935972782297;17.7765410368666;287;435.2;0.874617737003058;0.886430346590941;1.60239331883747
