RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;15212XXXX12522575;0.52937524;2;1;1;2;1;0;1;1;0;1;0;0;1;15212XXXX12522575;0.52937524;2;1;1;2;1;0;1;1;0;1;0;0
1;FALSE;1;05251XX0200010025;1.26849698;1;0;1;1;0;0;0;0;0;1;0;0;1;05251XX0200010025;1.26849698;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;00202XXXX05017500;1.04231452;1;0;1;1;0;0;0;0;0;1;0;0;1;00202XXXX05017500;1.04231452;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;10230XXXX17505050;1.43168359;1;0;1;1;0;0;0;0;0;1;0;0;1;10230XXXX17505050;1.43168359;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;02742XXXX02500050;0.81441473;1;0;1;1;0;0;0;0;0;1;0;0;1;02742XXXX02500050;0.81441473;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;12701XXXX15012500;1.53469069;1;0;1;1;0;0;0;0;0;1;0;0;1;12701XXXX15012500;1.53469069;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;07720XXXX07520075;1.2820761;1;0;1;1;0;0;0;0;0;1;0;0;1;07720XXXX07520075;1.2820761;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;1776104XX20007525;1.4751824;1;0;1;1;0;0;0;0;0;1;0;0;1;1776104XX20007525;1.4751824;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;12752XX0212505025;1.53460323;1;0;1;1;0;0;0;0;0;1;0;0;1;12752XX0212505025;1.53460323;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;02720XXXX00017575;1.02713283;1;0;1;1;0;0;0;0;0;1;0;0;1;02720XXXX00017575;1.02713283;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;07741XXXX07500050;0.91557937;1;0;1;1;0;0;0;0;0;1;0;0;1;07741XXXX07500050;0.91557937;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;17700XXXX20012500;0.86672903;1;0;1;1;0;0;0;0;0;1;0;0;1;17700XXXX20012500;0.86672903;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;10231XXXX22522550;0.93703814;1;0;1;1;0;0;0;0;0;1;0;0;1;10231XXXX22522550;0.93703814;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;0026004XX10010025;1.67009461;1;0;1;1;0;0;0;0;0;1;0;0;1;0026004XX10010025;1.67009461;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;05212XXXX02515000;0.90901851;1;0;1;1;0;0;0;0;0;1;0;0;1;05212XXXX02515000;0.90901851;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;15241XXXX15002525;0.9937978;2;0;2;1;1;0;0;0;0;1;1;0;1;15241XXXX15002525;0.9937978;2;0;2;1;1;0;0;0;0;1;1;0
1;FALSE;1;05250XX0222522525;0.55043388;1;1;0;1;1;0;1;1;0;0;0;0;1;05250XX0222522525;0.55043388;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;15211XXXX10010000;1.46798229;1;0;1;1;0;0;0;0;0;1;0;0;1;15211XXXX10010000;1.46798229;1;0;1;1;0;0;0;0;0;1;0;0
