RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;17212XXXX12524075;0.86209109;1;0;1;1;0;0;0;0;0;1;0;0;1;17212XXXX12524075;0.86209109;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;07251XX0700011530;1.26849698;1;0;1;1;0;0;0;0;0;1;0;0;1;07251XX0700011530;1.26849698;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;02202XXXX06018005;1.04231452;1;0;1;1;0;0;0;0;0;1;0;0;1;02202XXXX06018005;1.04231452;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;12230XXXX18505550;1.43168359;1;0;1;1;0;0;0;0;0;1;0;0;1;12230XXXX18505550;1.43168359;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;04742XXXX03002065;0.81441473;1;0;1;1;0;0;0;0;0;1;0;0;1;04742XXXX03002065;0.81441473;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;14701XXXX15514520;1.53469069;1;0;1;1;0;0;0;0;0;1;0;0;1;14701XXXX15514520;1.53469069;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;09720XXXX09521085;1.2820761;1;0;1;1;0;0;0;0;0;1;0;0;1;09720XXXX09521085;1.2820761;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;1976109XX22008540;1.4751824;1;0;1;1;0;0;0;0;0;1;0;0;1;1976109XX22008540;1.4751824;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;13252XX0714007035;1.53460323;1;0;1;1;0;0;0;0;0;1;0;0;1;13252XX0714007035;1.53460323;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;03220XXXX01519580;1.02713283;1;0;1;1;0;0;0;0;0;1;0;0;1;03220XXXX01519580;1.02713283;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;08241XXXX07500555;0.91557937;1;0;1;1;0;0;0;0;0;1;0;0;1;08241XXXX07500555;0.91557937;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;18200XXXX20013010;0.86672903;1;0;1;1;0;0;0;0;0;1;0;0;1;18200XXXX20013010;0.86672903;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;10731XXXX23522570;0.93703814;1;0;1;1;0;0;0;0;0;1;0;0;1;10731XXXX23522570;0.93703814;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;0076009XX11010025;1.67009461;1;0;1;1;0;0;0;0;0;1;0;0;1;0076009XX11010025;1.67009461;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;05712XXXX04516000;0.90901851;1;0;1;1;0;0;0;0;0;1;0;0;1;05712XXXX04516000;0.90901851;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;15741XXXX17003545;0.9937978;1;0;1;1;0;0;0;0;0;1;0;0;1;15741XXXX17003545;0.9937978;1;0;1;1;0;0;0;0;0;1;0;0
