PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;17;1;17
FALSE;1;25;1;25
FALSE;1;28;1;28
TRUE;1;17;2;17
TRUE;1;25;2;25
TRUE;1;28;2;28
TRUE;1;17;2;46
TRUE;1;17;2;50
TRUE;1;17;2;79
TRUE;2;25;3;25
TRUE;2;17;3;17
TRUE;2;17;3;46
TRUE;2;17;3;79
TRUE;2;17;3;50
TRUE;2;25;3;88
TRUE;2;50;3;105
TRUE;2;50;3;121
TRUE;2;46;3;122
TRUE;3;25;4;88
TRUE;3;50;4;105
TRUE;3;50;4;121
TRUE;3;25;4;25
TRUE;3;46;4;122
TRUE;3;121;4;156
TRUE;3;88;4;160
TRUE;4;25;5;88
TRUE;4;88;5;160
TRUE;4;121;5;121
TRUE;4;25;5;25
TRUE;4;121;5;156
TRUE;4;160;5;169
TRUE;4;88;5;179
TRUE;4;121;5;185
TRUE;5;88;6;179
TRUE;5;121;6;185
TRUE;5;25;6;88
TRUE;5;160;6;169
TRUE;5;121;6;121
TRUE;6;88;7;88
TRUE;6;121;7;185
TRUE;6;88;7;179
TRUE;6;169;7;169
TRUE;6;121;7;121
TRUE;6;185;7;273
TRUE;7;88;8;88
TRUE;7;121;8;185
TRUE;7;121;8;121
TRUE;7;88;8;179
TRUE;7;185;8;273
TRUE;7;121;8;295
TRUE;7;121;8;296
TRUE;7;121;8;305
TRUE;7;121;8;313
TRUE;8;121;9;296
TRUE;8;88;9;88
TRUE;8;121;9;295
TRUE;8;121;9;305
TRUE;8;121;9;313
TRUE;8;296;9;329
TRUE;8;88;9;332
TRUE;8;305;9;338
TRUE;9;296;10;296
TRUE;9;88;10;332
TRUE;9;305;10;338
TRUE;9;88;10;88
TRUE;9;296;10;329
