PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;4;1;4
FALSE;1;5;1;5
FALSE;1;27;1;27
TRUE;1;5;2;5
TRUE;1;4;2;4
TRUE;1;27;2;27
TRUE;1;5;2;56
TRUE;1;4;2;57
TRUE;1;4;2;64
TRUE;1;4;2;66
TRUE;2;4;3;57
TRUE;2;4;3;64
TRUE;2;4;3;66
TRUE;2;5;3;56
TRUE;2;56;3;97
TRUE;2;56;3;104
TRUE;2;64;3;118
TRUE;2;66;3;119
TRUE;2;57;3;126
TRUE;3;56;4;104
TRUE;3;56;4;97
TRUE;3;66;4;119
TRUE;3;64;4;118
TRUE;3;57;4;126
TRUE;3;97;4;131
TRUE;3;118;4;158
TRUE;4;97;5;131
TRUE;4;118;5;158
TRUE;4;119;5;119
TRUE;4;104;5;104
TRUE;4;118;5;118
TRUE;4;131;5;181
TRUE;4;131;5;196
TRUE;5;131;6;131
TRUE;5;131;6;181
TRUE;5;131;6;196
TRUE;5;119;6;119
TRUE;5;118;6;118
TRUE;5;118;6;209
TRUE;5;131;6;224
TRUE;6;118;7;209
TRUE;6;131;7;181
TRUE;6;131;7;224
TRUE;6;131;7;131
TRUE;6;119;7;119
TRUE;6;209;7;264
TRUE;7;209;8;209
TRUE;7;131;8;181
TRUE;7;131;8;224
TRUE;7;209;8;264
TRUE;7;119;8;119
TRUE;7;209;8;295
TRUE;7;181;8;306
TRUE;7;264;8;325
TRUE;8;181;9;181
TRUE;8;209;9;295
TRUE;8;181;9;306
TRUE;8;224;9;224
TRUE;8;264;9;325
TRUE;9;325;10;325
TRUE;9;181;10;181
TRUE;9;224;10;224
TRUE;9;295;10;295
TRUE;9;181;10;306
TRUE;9;325;10;346
TRUE;10;325;11;346
TRUE;10;181;11;181
TRUE;10;325;11;325
TRUE;10;224;11;224
TRUE;10;181;11;306
TRUE;11;325;12;346
TRUE;11;181;12;181
TRUE;11;325;12;325
TRUE;11;181;12;306
TRUE;11;224;12;224
