CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
1;32629184;32926163.2;5;112;130.4;0.502262443438914;0.586832968466897;0.787688453191133;0.984743659401584;112;130.4;0.502262443438914;0.586832968466897
2;33005935;33419933.8;5;160;174.2;0.751152073732719;0.782665828611012;2.02561909932432;2.49848335919402;160;174.2;0.751152073732719;0.782665828611012
3;32464130;32923100.4;5;114;130;0.534412955465587;0.584707920190261;0.776532472953201;0.973677937997685;114;130;0.534412955465587;0.584707920190261
4;39056582;39389291.6;5;196;210;0.935483870967742;0.94479401543252;20.2207638066016;20.8080588655247;196;210;0.935483870967742;0.94479401543252
5;33005380;33331588.2;5;159;169;0.733031674208145;0.760266321403287;2.05779415578623;2.22791208143325;159;169;0.733031674208145;0.760266321403287
6;32670837;33493145;5;137;174.8;0.653846153846154;0.784213619853907;1.41820112995669;2.71875841095235;137;174.8;0.653846153846154;0.784213619853907
7;46403875;47489401;5;208;221.2;0.995192307692308;0.99546314144138;41.8099433596041;45.6571761925241;208;221.2;0.995192307692308;0.99546314144138
8;33165262;33431876.2;5;166;175;0.746606334841629;0.787331855202795;2.3605746305117;2.53620544262902;166;175;0.746606334841629;0.787331855202795
9;33081497;33425811.6;5;167;174.4;0.751131221719457;0.784189365283626;2.31442367341241;2.51712957302279;167;174.4;0.751131221719457;0.784189365283626
10;33046035;33626570.8;5;165;182.8;0.788461538461538;0.821571419312455;2.58290671211112;3.13042418262037;165;182.8;0.788461538461538;0.821571419312455
11;37203684;38065819.4;5;187;203;0.894230769230769;0.913266672095301;15.4892574894041;16.7425167429161;187;203;0.894230769230769;0.913266672095301
12;33257111;33680356.4;5;174;186.4;0.809954751131222;0.838355571062577;3.22289194849591;3.29701532788153;174;186.4;0.809954751131222;0.838355571062577
13;40390386;41024726.2;5;203;216.8;0.968325791855204;0.975595123517367;25.3815533120436;25.8206281704367;203;216.8;0.968325791855204;0.975595123517367
14;32512882;32900915.8571429;7;117;124;0.51417004048583;0.576163484487271;0.587196115668959;0.794050610519141;117;124;0.51417004048583;0.576163484487271
15;32870543;33180266.2;5;152;159.2;0.680161943319838;0.716482690093035;1.57841341771021;1.76396088345817;152;159.2;0.680161943319838;0.716482690093035
16;34511286;34979276.2;5;186;200.2;0.889423076923077;0.900510329130042;7.05254174566096;7.28055539656576;186;200.2;0.889423076923077;0.900510329130042
17;33202209;33606760.8;5;171;183;0.800904977375566;0.823220822964712;2.9368415670292;3.07113591380051;171;183;0.800904977375566;0.823220822964712
18;38167118;39074635.8;5;192;208.8;0.918269230769231;0.939165814629807;18.4799902700623;19.8371687270115;192;208.8;0.918269230769231;0.939165814629807
19;33814824;34073234.4;5;182;196.2;0.868778280542986;0.882414192806123;4.13696765391893;4.50381565891724;182;196.2;0.868778280542986;0.882414192806123
20;33008470;33437689.8;5;161;174;0.769230769230769;0.782203910853568;2.29672059868739;2.55256542594059;161;174;0.769230769230769;0.782203910853568
21;32619911;33045228.2;5;130;146.6;0.620192307692308;0.659067763769556;1.19468832912324;1.34867020783314;130;146.6;0.620192307692308;0.659067763769556
22;33041838;33552050.8;5;163;181;0.778846153846154;0.813865119208208;2.56987820628672;2.90240804032812;163;181;0.778846153846154;0.813865119208208
23;33545556;33905282;5;179;191.8;0.846153846153846;0.862798520696247;3.83077652943338;3.98730385334129;179;191.8;0.846153846153846;0.862798520696247
24;63093426;63565296;5;209;222.2;1;1;93.5140794742863;94.9578578576617;209;222.2;1;1
25;39583073;39873347.2;5;202;212.8;0.944700460829493;0.957747876156498;20.9656163440892;22.2972299569953;202;212.8;0.944700460829493;0.957747876156498
26;33534297;33952313.6;5;178;194.4;0.850961538461538;0.874183002263698;4.05832302521606;4.1309849513421;178;194.4;0.850961538461538;0.874183002263698
27;32863091;33191519.8;5;149;159.8;0.692307692307692;0.718740903553956;1.56556346081479;1.79829129095089;149;159.8;0.692307692307692;0.718740903553956
28;32690116;32998671.6;5;122;140.2;0.547511312217195;0.629469075861495;1.00631904188063;1.20738059693708;122;140.2;0.547511312217195;0.629469075861495
29;32348949;32773556.2857143;7;43;89.5714285714286;0.2;0.4153909730605;0.228740357336435;0.403677049896432;43;89.5714285714286;0.2;0.4153909730605
30;33515275;33742210.4;5;177;186.6;0.81447963800905;0.839405588501342;3.08658967702322;3.48836850521479;177;186.6;0.81447963800905;0.839405588501342
31;37609474;38268556.2;5;189;204.4;0.903846153846154;0.919247678580194;16.5064820603979;17.3686056170682;189;204.4;0.903846153846154;0.919247678580194
32;32871473;33236615.6;5;151;163.6;0.678733031674208;0.735738276349707;1.67954655900931;1.93629218171863;151;163.6;0.678733031674208;0.735738276349707
