PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;14;1;14
FALSE;1;24;1;24
FALSE;1;26;1;26
FALSE;1;29;1;29
FALSE;1;53;1;53
FALSE;1;53;2;53
FALSE;1;14;2;14
FALSE;1;24;2;24
FALSE;1;26;2;26
FALSE;1;29;2;29
TRUE;1;26;2;82
TRUE;1;24;2;85
TRUE;1;53;2;92
TRUE;2;24;3;85
FALSE;2;53;3;53
TRUE;2;53;3;92
FALSE;2;14;3;14
TRUE;2;26;3;82
TRUE;2;53;3;165
TRUE;2;14;3;176
TRUE;2;53;3;185
TRUE;3;53;4;185
TRUE;3;14;4;176
FALSE;3;53;4;53
TRUE;3;53;4;165
FALSE;3;85;4;85
TRUE;3;165;4;194
TRUE;3;176;4;209
TRUE;3;185;4;215
TRUE;3;53;4;221
TRUE;4;53;5;185
TRUE;4;176;5;209
TRUE;4;53;5;221
TRUE;4;165;5;194
TRUE;4;185;5;215
TRUE;4;215;5;251
TRUE;4;215;5;260
TRUE;4;221;5;265
FALSE;5;185;6;185
TRUE;5;215;6;260
TRUE;5;185;6;215
TRUE;5;221;6;265
TRUE;5;215;6;251
TRUE;5;215;6;336
TRUE;5;260;6;347
TRUE;5;185;6;354
