PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;10;1;10
FALSE;1;40;1;40
FALSE;1;66;1;66
FALSE;1;82;1;82
TRUE;1;40;2;40
TRUE;1;82;2;82
TRUE;1;10;2;10
TRUE;1;66;2;66
TRUE;1;82;2;124
TRUE;1;82;2;156
TRUE;1;40;2;159
TRUE;2;82;3;124
TRUE;2;40;3;159
TRUE;2;82;3;156
TRUE;2;124;3;191
TRUE;2;156;3;192
TRUE;2;124;3;195
TRUE;2;124;3;201
TRUE;3;124;4;201
TRUE;3;124;4;191
TRUE;3;156;4;192
TRUE;3;124;4;195
TRUE;3;124;4;124
TRUE;3;201;4;272
TRUE;3;192;4;282
TRUE;3;201;4;308
TRUE;3;192;4;330
TRUE;4;192;5;330
TRUE;4;201;5;272
TRUE;4;192;5;282
TRUE;4;201;5;308
TRUE;4;124;5;201
TRUE;4;201;5;390
TRUE;4;330;5;413
TRUE;4;330;5;430
TRUE;5;201;6;390
TRUE;5;330;6;330
TRUE;5;330;6;413
TRUE;5;282;6;282
TRUE;5;330;6;430
TRUE;5;330;6;442
TRUE;5;390;6;453
TRUE;5;413;6;502
TRUE;5;390;6;508
TRUE;6;390;7;508
TRUE;6;413;7;502
TRUE;6;390;7;390
TRUE;6;390;7;453
TRUE;6;330;7;442
TRUE;6;390;7;547
TRUE;6;508;7;561
TRUE;6;508;7;596
TRUE;7;390;8;547
TRUE;7;502;8;502
TRUE;7;390;8;508
TRUE;7;508;8;561
TRUE;7;508;8;596
TRUE;7;547;8;643
TRUE;7;508;8;653
TRUE;8;547;9;643
TRUE;8;508;9;653
TRUE;8;508;9;561
TRUE;8;502;9;502
TRUE;8;547;9;547
TRUE;8;561;9;659
TRUE;9;547;10;643
TRUE;9;653;10;653
TRUE;9;547;10;547
TRUE;9;561;10;561
TRUE;9;561;10;659
