PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;1;1;1
FALSE;1;12;1;12
FALSE;1;16;1;16
FALSE;1;17;1;17
FALSE;1;31;1;31
TRUE;1;31;2;31
TRUE;1;12;2;12
TRUE;1;1;2;1
TRUE;1;16;2;16
TRUE;1;17;2;17
TRUE;1;12;2;38
TRUE;1;31;2;41
TRUE;2;31;3;31
TRUE;2;12;3;38
TRUE;2;12;3;12
TRUE;2;16;3;16
TRUE;2;31;3;41
TRUE;2;31;3;76
TRUE;3;12;4;12
TRUE;3;31;4;76
TRUE;3;31;4;31
TRUE;3;12;4;38
TRUE;3;16;4;16
TRUE;3;31;4;96
TRUE;3;31;4;97
TRUE;3;31;4;105
TRUE;4;31;5;105
TRUE;4;31;5;76
TRUE;4;16;5;16
TRUE;4;31;5;96
TRUE;4;31;5;97
TRUE;4;76;5;122
TRUE;4;96;5;133
TRUE;4;105;5;135
TRUE;4;76;5;136
TRUE;5;76;6;136
TRUE;5;105;6;105
TRUE;5;105;6;135
TRUE;5;76;6;122
TRUE;5;96;6;133
TRUE;5;136;6;149
TRUE;5;136;6;156
TRUE;6;136;7;156
TRUE;6;136;7;149
TRUE;6;105;7;105
TRUE;6;136;7;136
TRUE;6;105;7;135
TRUE;6;149;7;183
TRUE;6;149;7;185
