CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
50;32687720;32857483.6;5;187;251.6;0.361702127659574;0.435769810737196;0.959316719750016;1.15849998384636;187;251.6;0.361702127659574;0.435769810737196
51;38899569;39117112.6;5;401;517.2;0.888707037643208;0.906938169626042;20.3161198104204;20.4296746856001;401;517.2;0.888707037643208;0.906938169626042
52;33095587;33358762.6;5;310;379.2;0.585924713584288;0.668766188256737;2.36987548802298;2.70122674509517;310;379.2;0.585924713584288;0.668766188256737
53;33394884;33560826.8;5;327;420.4;0.681818181818182;0.733212777511118;3.02317349050099;3.32442224728341;327;420.4;0.681818181818182;0.733212777511118
54;43868025;44441945.4;5;421;548;0.952479338842975;0.961262200277047;34.7596394863917;36.8209919473708;421;548;0.952479338842975;0.961262200277047
55;33297269;33449322.2;5;308;404.4;0.663223140495868;0.70394346578534;2.73557769946284;2.98081349319345;308;404.4;0.663223140495868;0.70394346578534
56;32987486;33094642.8;5;235;323.6;0.518847006651885;0.563157596039007;1.46301040109745;1.88943668600484;235;323.6;0.518847006651885;0.563157596039007
57;32893957;33020554.6;5;238;303.2;0.492635024549918;0.528012143595879;1.5292068420304;1.66059151210558;238;303.2;0.492635024549918;0.528012143595879
58;33349663;33537312.4;5;307;418;0.678492239467849;0.72576508261344;2.70192641604359;3.25246688244403;307;418;0.678492239467849;0.72576508261344
59;37853583;38262902.2;5;388;501.8;0.864157119476268;0.878634761625095;17.0871082747541;17.7996449601342;388;501.8;0.864157119476268;0.878634761625095
60;33383807;33614301.6;5;329;428;0.677685950413223;0.746022052939373;3.08810950031406;3.48763549899901;329;428;0.677685950413223;0.746022052939373
61;34362915;34522155.6;5;375;487.4;0.836776859504132;0.852336671025807;5.97580242635745;6.28367198400499;375;487.4;0.836776859504132;0.852336671025807
62;32760411;32978414.6;5;207;290.4;0.425619834710744;0.505580883960335;1.16277055413497;1.53043642685659;207;290.4;0.425619834710744;0.505580883960335
63;32545527;32837708.6;5;162;239.4;0.263502454991817;0.417898286692991;0.668453068443541;1.09738204333758;162;239.4;0.263502454991817;0.417898286692991
64;58629125;59586714.6;5;435;567.6;0.993801652892562;0.995279540254641;81.0442707866119;83.448808149975;435;567.6;0.993801652892562;0.995279540254641
65;38917093;39332384.6;5;404;521.6;0.890343698854337;0.913384102762241;19.739773186133;21.0941151360228;404;521.6;0.890343698854337;0.913384102762241
66;33342422;33528063.8;5;323;418;0.684124386252046;0.726710248778639;2.9981539261177;3.22285641197068;323;418;0.684124386252046;0.726710248778639
67;32402222;32605882.5555556;9;27;104.888888888889;0.0603248259860789;0.236574410555279;0.199723210652825;0.363059826314628;27;104.888888888889;0.0603248259860789;0.236574410555279
68;32832212;33037759.4;5;230;303.4;0.448445171849427;0.532730980116194;1.41759201584877;1.71390147884486;230;303.4;0.448445171849427;0.532730980116194
69;33640735;33778910;5;347;448.6;0.758264462809917;0.782034586912335;3.58897216916943;3.99586972535441;347;448.6;0.758264462809917;0.782034586912335
70;32562189;32698305.5;6;147;196.666666666667;0.309917355371901;0.3568673532017;0.492231656970653;0.693933887696085;147;196.666666666667;0.309917355371901;0.3568673532017
71;55557587;55954359.2;5;434;566;0.989669421487603;0.992529142710604;71.6140302109128;72.2643682654301;434;566;0.989669421487603;0.992529142710604
72;33349222;33648541.8;5;323;424.4;0.665289256198347;0.745515047461857;2.981312145924;3.59488159556039;323;424.4;0.665289256198347;0.745515047461857
73;54631431;56348733.8;5;433;566;0.990825688073395;0.992175821995463;68.4760442004245;73.4822948327625;433;566;0.990825688073395;0.992175821995463
74;32706184;32914941.4;5;187;264.4;0.384297520661157;0.464472464407754;0.995631730360164;1.33591724535591;187;264.4;0.384297520661157;0.464472464407754
75;32965576;33105470.8;5;249;325.8;0.527004909983633;0.567965876553474;1.65499352442728;1.92231680917798;249;325.8;0.527004909983633;0.567965876553474
76;33636542;33917897.8;5;348;460;0.76940133037694;0.801426618598405;3.59158470411208;4.42505338036628;348;460;0.76940133037694;0.801426618598405
77;33837083;33946805.4;5;357;461.4;0.778925619834711;0.804809033718834;3.99804930724282;4.51324502130504;357;461.4;0.778925619834711;0.804809033718834
78;32793437;32975478.2;5;225;291.4;0.476268412438625;0.507156003688572;1.26475345234467;1.52189334568249;225;291.4;0.476268412438625;0.507156003688572
79;38295830;38579292.6;5;391;506.4;0.87603305785124;0.888284321590905;17.5361122223183;18.773252269964;391;506.4;0.87603305785124;0.888284321590905
80;32582929;32816070.2;5;175;233.4;0.291325695581015;0.411810765611086;0.784143359206568;1.03120634779337;175;233.4;0.291325695581015;0.411810765611086
81;32569987;32692343.1666667;6;138;190.333333333333;0.299509001636661;0.348701213147734;0.454558853256875;0.675275349904347;138;190.333333333333;0.299509001636661;0.348701213147734
82;33591706;33701949.4;5;341;439.4;0.743801652892562;0.76801525790637;3.43880793850062;3.75902071761846;341;439.4;0.743801652892562;0.76801525790637
83;38871841;39104420.8;5;402;517.8;0.893569844789357;0.906088097161037;19.1262308133371;20.3921895504781;402;517.8;0.893569844789357;0.906088097161037
84;34066944;34225173.6;5;366;478.2;0.821603927986907;0.836045000871354;5.1898419141356;5.36943870764066;366;478.2;0.821603927986907;0.836045000871354
85;33999587;34212347.4;5;363;477.2;0.805785123966942;0.834174972406002;4.98929389549937;5.32944780980829;363;477.2;0.805785123966942;0.834174972406002
86;32737231;32930597.6;5;215;276;0.414075286415712;0.481599516345857;1.09119168958884;1.38314056107903;215;276;0.414075286415712;0.481599516345857
87;33002939;33153114.2;5;262;334.4;0.545008183306056;0.588182958069795;1.85807457396965;2.06916267074031;262;334.4;0.545008183306056;0.588182958069795
88;44068622;44680781;5;425;550.8;0.957446808510638;0.965634141459944;36.1675426297716;37.5621307069828;425;550.8;0.957446808510638;0.965634141459944
89;33160012;33315722.8;5;292;376;0.623567921440262;0.655015858609479;2.46998525827505;2.56938870611209;292;376;0.623567921440262;0.655015858609479
90;32948895;33102905.4;5;247;330.2;0.539256198347107;0.570128726887129;1.63814191014805;1.91429054156574;247;330.2;0.539256198347107;0.570128726887129
91;33393162;33514575;5;332;409.8;0.683884297520661;0.720575992891088;2.82077179484173;3.18163073330612;332;409.8;0.683884297520661;0.720575992891088
92;44516021;44914659;5;422;552.2;0.965596330275229;0.968041162988607;36.8230341356512;38.2832398459865;422;552.2;0.965596330275229;0.968041162988607
93;32887040;33328733.4;5;281;375;0.486088379705401;0.64933668852397;1.72480669309873;2.60892063699434;281;375;0.486088379705401;0.64933668852397
94;33541476;33687306.8;5;338;438;0.736497545008183;0.763860844229188;3.32148831379509;3.71378195858248;338;438;0.736497545008183;0.763860844229188
95;32760474;32977027.8;5;206;290.8;0.410801963993453;0.498858844510695;1.19096454026184;1.52641534947517;206;290.8;0.410801963993453;0.498858844510695
96;37859600;38212755;5;387;501.6;0.865702479338843;0.878968300964295;17.1057198056754;17.6437963075713;387;501.6;0.865702479338843;0.878968300964295
97;33124403;33345350.2;5;300;382;0.60392798690671;0.66636700134346;2.4590079252891;2.6598025759386;300;382;0.60392798690671;0.66636700134346
98;33044746;33202323.2;5;273;349.4;0.59297520661157;0.611158571218438;2.04078506883413;2.22050443768754;273;349.4;0.59297520661157;0.611158571218438
99;38892055;39503757;5;399;524;0.900826446280992;0.918072717593324;20.0970291961172;21.6174435199527;399;524;0.900826446280992;0.918072717593324
100;34017827;34180124.6;5;368;475;0.81342062193126;0.831377567459005;5.04038065958873;5.23083601857251;368;475;0.81342062193126;0.831377567459005
101;32856686;33037836.2;5;233;307.4;0.493801652892562;0.535888580269071;1.46006370271908;1.71384402424031;233;307.4;0.493801652892562;0.535888580269071
102;34037346;34177603.4;5;369;474.4;0.799586776859504;0.830672247907423;4.73157997828384;5.22404506254399;369;474.4;0.799586776859504;0.830672247907423
103;33103333;33321725.2;5;295;370.8;0.590834697217676;0.654953826619847;2.28667926537271;2.58714737101793;295;370.8;0.590834697217676;0.654953826619847
104;43498655;44292551.2;5;424;549.8;0.95253682487725;0.962780790182723;33.5226305874063;36.3669260643524;424;549.8;0.95253682487725;0.962780790182723
105;39889533;40078761.6;5;409;531.8;0.92962356792144;0.932956831261532;22.5010221844565;23.3894650533675;409;531.8;0.92962356792144;0.932956831261532
106;32831914;33060021.2;5;201;316;0.443458980044346;0.541797853702194;1.12396142187291;1.78250480821211;201;316;0.443458980044346;0.541797853702194
107;33544253;33679573;5;344;435.6;0.738134206219313;0.761951049682323;3.50102599288932;3.68988594221709;344;435.6;0.738134206219313;0.761951049682323
108;32427561;32614661;7;9;164.571428571429;0.0165289256198347;0.291604956336782;0.13525297447693;0.506531941017189;9;164.571428571429;0.0165289256198347;0.291604956336782
109;32654348;32871055.6;5;204;251.6;0.337152209492635;0.440434785736289;1.00505360133278;1.19998586416313;204;251.6;0.337152209492635;0.440434785736289
110;33409705;33529259.2;5;330;416.8;0.68801652892562;0.72789009940436;3.15228160621093;3.2267732440449;330;416.8;0.68801652892562;0.72789009940436
111;33382605;33520008;5;327;415.2;0.692148760330578;0.725220498745195;3.08407944315225;3.19826142644262;327;415.2;0.692148760330578;0.725220498745195
112;52846227;53927931.2;5;432;564;0.985537190082645;0.988684869068704;63.1869251168043;66.0232639589705;432;564;0.985537190082645;0.988684869068704
113;38271254;38936584;5;400;513.6;0.867768595041322;0.898853750975116;18.1803867685412;19.8745915722056;400;513.6;0.867768595041322;0.898853750975116
114;32726811;32918374.6;5;221;265;0.384615384615385;0.468961931826184;1.22919310027832;1.34603827041393;221;265;0.384615384615385;0.468961931826184
115;33573871;33684686;5;332;435.6;0.733924611973392;0.75969408482494;3.204150355511;3.70633661665562;332;435.6;0.733924611973392;0.75969408482494
116;32919958;33067553;5;246;317.2;0.502454991816694;0.551712928329751;1.63390379790774;1.80527182104189;246;317.2;0.502454991816694;0.551712928329751
117;41105517;41466354;5;415;540.8;0.93801652892562;0.947386413592862;26.9324986680824;27.6615131623985;415;540.8;0.93801652892562;0.947386413592862
118;32903571;33119995.2;5;244;326.4;0.541322314049587;0.572684145034912;1.60484260971846;1.96631688705142;244;326.4;0.541322314049587;0.572684145034912
119;32831471;33057211.6;5;245;312.8;0.445171849427169;0.544235244642621;1.55292300325833;1.77316809247105;245;312.8;0.445171849427169;0.544235244642621
120;32686621;32827640.4;5;188;240.4;0.394628099173554;0.422112849520538;0.934910139343792;1.06689528361322;188;240.4;0.394628099173554;0.422112849520538
121;32633538;32835141;5;194;244.8;0.398760330578512;0.428596883095883;0.770992069166799;1.08963492253707;194;244.8;0.398760330578512;0.428596883095883
122;33901289;34037596.4;5;359;465.6;0.791322314049587;0.812739457457817;4.42755005181528;4.7922605975089;359;465.6;0.791322314049587;0.812739457457817
123;32876336;33021844.6;5;235;304;0.483471074380165;0.528698385986096;1.48146314790294;1.66487904657876;235;304;0.483471074380165;0.528698385986096
124;36958659;37806887.4;5;379;498.2;0.857438016528926;0.872427448293039;14.1267837087122;16.3950962452352;379;498.2;0.857438016528926;0.872427448293039
125;42182740;42926198;5;419;544;0.942148760330578;0.953074044353349;30.2589282325793;32.1539328986666;419;544;0.942148760330578;0.953074044353349
126;33712802;33844286.8;5;353;452.2;0.762396694214876;0.790421082359232;4.10403535278067;4.19657299573543;353;452.2;0.762396694214876;0.790421082359232
127;32702118;32947353.6;5;185;282.2;0.380165289256198;0.483727177110669;0.983076054692968;1.43548664252405;185;282.2;0.380165289256198;0.483727177110669
128;34838523;34915957.6;5;378;491.4;0.84297520661157;0.859924070795051;6.77804010073079;7.49794918966505;378;491.4;0.84297520661157;0.859924070795051
129;33884676;34095456.6;5;364;469.8;0.793388429752066;0.820942405027071;4.81065234080908;4.96958111375675;364;469.8;0.793388429752066;0.820942405027071
130;32546863;32698218.8333333;6;113;182.833333333333;0.259860788863109;0.332292069080445;0.360737600072817;0.694219842417557;113;182.833333333333;0.259860788863109;0.332292069080445
131;46052305;46182374.6;5;426;556.2;0.96900826446281;0.974705231491642;41.8458100811051;42.1827118888993;426;556.2;0.96900826446281;0.974705231491642
132;32743000;32891497.6;5;209;261.4;0.399345335515548;0.457645168964705;1.11917167628653;1.26296539655376;209;261.4;0.399345335515548;0.457645168964705
133;33220219;33414913;5;308;399;0.649754500818331;0.694663881345529;2.68401596708929;2.87418666559573;308;399;0.649754500818331;0.694663881345529
134;33177562;33391581.8;5;278;395.4;0.614190687361419;0.680450049341068;2.15039737267597;2.80377708286646;278;395.4;0.614190687361419;0.680450049341068
135;33129948;33292004.6;5;282;370.4;0.610474631751228;0.647284155480513;2.22124748696292;2.4967615339732;282;370.4;0.610474631751228;0.647284155480513
136;39717931;40214116.8;5;407;532.4;0.924713584288052;0.933030525173963;22.6472995298491;23.8057305297114;407;532.4;0.924713584288052;0.933030525173963
137;33480061;33613964.4;5;333;427.4;0.710743801652893;0.745241276659819;3.30340834975334;3.4877250677996;333;427.4;0.710743801652893;0.745241276659819
138;39261190;39444228.6;5;406;520.4;0.903436988543372;0.91330719570765;20.3264965891141;21.4406301618683;406;520.4;0.903436988543372;0.91330719570765
139;32645032;32764530.6;5;172;214;0.333878887070376;0.382881704357794;0.712137695382096;0.872158211066146;172;214;0.333878887070376;0.382881704357794
140;32605298;32848217.4;5;183;246.6;0.310965630114566;0.429540786140844;0.853334207665959;1.12949949180989;183;246.6;0.310965630114566;0.429540786140844
141;33953377;34126016.6;5;367;471.8;0.803719008264463;0.825402459068896;4.85986194509796;5.06442927056804;367;471.8;0.803719008264463;0.825402459068896
142;32945443;33150843.2;5;264;336.4;0.513911620294599;0.586282769137738;1.90545639235099;2.06163315598671;264;336.4;0.513911620294599;0.586282769137738
143;38211301;38528174.8;5;392;506.8;0.873977086743044;0.888571166270389;17.9711659581301;18.6180326262926;392;506.8;0.873977086743044;0.888571166270389
144;32895771;33044475.8;5;229;311.4;0.500818330605565;0.540027164695758;1.38265432633495;1.73462969329995;229;311.4;0.500818330605565;0.540027164695758
145;32620316;32733338.1666667;6;163;205.833333333333;0.34860883797054;0.377668912039421;0.621773930863838;0.801894822094558;163;205.833333333333;0.34860883797054;0.377668912039421
146;33568254;33703267.8;5;339;438.2;0.723140495867769;0.762950527554399;3.36489306100025;3.76307395320962;339;438.2;0.723140495867769;0.762950527554399
147;38653515;39459676;5;393;522.4;0.899082568807339;0.914353114651208;19.3604277142864;21.4827213439466;393;522.4;0.899082568807339;0.914353114651208
148;34399547;34529082.2;5;376;487.6;0.834710743801653;0.853537129741044;6.22112417148735;6.3051115581738;376;487.6;0.834710743801653;0.853537129741044
149;33511861;33673509;5;316;435.4;0.698447893569845;0.754040910208687;2.83211315729126;3.67207857150891;316;435.4;0.698447893569845;0.754040910208687
150;32842645;33035187.8;5;226;308.4;0.464876033057851;0.534017529819688;1.41701885707469;1.70572054458895;226;308.4;0.464876033057851;0.534017529819688
151;33310714;33592113.6;5;315;424.2;0.720183486238532;0.74020300710935;2.86208306044792;3.42078120168342;315;424.2;0.720183486238532;0.74020300710935
152;47602227;48594947;5;427;557.6;0.973140495867769;0.977224147554197;46.9941277049321;49.6067165967138;427;557.6;0.973140495867769;0.977224147554197
153;38580535;38802597.6;5;398;511.2;0.88379705400982;0.896268436451778;19.1354364306234;19.4624704781006;398;511.2;0.88379705400982;0.896268436451778
154;32870878;33132143.2;5;231;330.2;0.475206611570248;0.577380749806285;1.50420144219814;2.00340578280553;231;330.2;0.475206611570248;0.577380749806285
155;33189013;33303652;5;291;367.2;0.611570247933884;0.648025861499063;2.13652971430827;2.53283840728934;291;367.2;0.611570247933884;0.648025861499063
156;32597041;32816101.2;5;160;231.6;0.328512396694215;0.412848983007731;0.65860169854885;1.03091234038009;160;231.6;0.328512396694215;0.412848983007731
157;33973703;34283653.6;5;362;479.2;0.81198347107438;0.834859428641798;4.7969655483031;5.54981990499066;362;479.2;0.81198347107438;0.834859428641798
158;32922363;33108070.4;5;250;328.4;0.514462809917355;0.570337005390277;1.66318544655761;1.92971324390787;250;328.4;0.514462809917355;0.570337005390277
159;50008120;50187709;5;430;560;0.977272727272727;0.981546640775346;52.8676940498524;54.5172106395325;430;560;0.977272727272727;0.981546640775346
160;33452493;33618698;5;333;428.4;0.702479338842975;0.746352910011877;3.24934873781715;3.50250033655875;333;428.4;0.702479338842975;0.746352910011877
161;33333778;33464634.2;5;304;405.8;0.671840354767184;0.705975796441501;2.6683454113421;3.02856232647985;304;405.8;0.671840354767184;0.705975796441501
162;32612817;32862839.6;5;190;253.2;0.404255319148936;0.44529090748834;0.707006493141754;1.17498939856962;190;253.2;0.404255319148936;0.44529090748834
163;32929155;33317201.4;5;254;376.2;0.522727272727273;0.653891461797879;1.6841589215039;2.57196067576609;254;376.2;0.522727272727273;0.653891461797879
164;39026272;39503723.8;5;403;521.6;0.905073649754501;0.91674499713586;19.7779571668957;21.6187977816848;403;521.6;0.905073649754501;0.91674499713586
165;32985792;33089661.2;5;216;319.4;0.476718403547672;0.556814539166911;1.27002504214049;1.87452067750295;216;319.4;0.476718403547672;0.556814539166911
166;32769793;32943597.4;5;211;272.6;0.4189852700491;0.483617609404762;1.29079818740016;1.42343443969097;211;272.6;0.4189852700491;0.483617609404762
167;33178066;33357257.8;5;297;388.2;0.619834710743802;0.67140651988767;2.45247161850157;2.69671311223471;297;388.2;0.619834710743802;0.67140651988767
168;49755745;49976185.4;5;429;559.4;0.975206611570248;0.980559347294857;53.643646753548;53.8620600606079;429;559.4;0.975206611570248;0.980559347294857
169;32953501;33229183.8;5;282;353.8;0.518821603927987;0.618371252217398;1.930381058491;2.30246070905658;282;353.8;0.518821603927987;0.618371252217398
170;67617220;68207365.8;5;436;569.2;0.997706422018349;0.998125788559422;108.799129912273;109.987327590841;436;569.2;0.997706422018349;0.998125788559422
171;32956422;33089890.8;5;255;323.4;0.528641571194763;0.564920367761012;1.74498083911872;1.87412740983909;255;323.4;0.528641571194763;0.564920367761012
172;34215015;34555158.2;5;377;487.2;0.824380165289256;0.851933714771211;5.66525920198089;6.38365528447042;377;487.2;0.824380165289256;0.851933714771211
173;32817690;32959221.4;5;217;281.2;0.446280991735537;0.493436721866112;1.33436673604398;1.47215549871965;217;281.2;0.446280991735537;0.493436721866112
174;38776529;39349447.6;5;396;519.8;0.895253682487725;0.910557560485781;19.7402897696479;21.1424549183772;396;519.8;0.895253682487725;0.910557560485781
175;32787564;32953677.4;5;223;282.8;0.453355155482815;0.496042180222162;1.24661787549051;1.45486946431826;223;282.8;0.453355155482815;0.496042180222162
176;34053026;34223869.6;5;370;477.8;0.809917355371901;0.835728628650081;5.26813240571537;5.36530688228326;370;477.8;0.809917355371901;0.835728628650081
177;33561280;33745152;5;340;444;0.760330578512397;0.774519043227255;3.55523227345388;3.8920806431049;340;444;0.760330578512397;0.774519043227255
178;32826450;33042797.2;5;219;308.2;0.450413223140496;0.536529826766306;1.36700922416022;1.72856661491287;219;308.2;0.450413223140496;0.536529826766306
179;32591039;32744953.5;6;166;212.5;0.304418985270049;0.387832276846593;0.639756945597068;0.837138595226999;166;212.5;0.304418985270049;0.387832276846593
180;38473841;38923307;5;390;513.6;0.884297520661157;0.899246380158898;18.8056019632742;19.8334226579647;390;513.6;0.884297520661157;0.899246380158898
181;32586875;32770388.2;5;157;223.6;0.322314049586777;0.39249298426013;0.627209421413405;0.889958122321669;157;223.6;0.322314049586777;0.39249298426013
182;39096182;39413768.6;5;405;521.2;0.898527004909984;0.914536009391197;20.930663154489;21.3431573741801;405;521.2;0.898527004909984;0.914536009391197
183;33446984;33767786.4;5;331;447.4;0.756880733944954;0.779820651450354;3.28287908597434;3.96161377951667;331;447.4;0.756880733944954;0.779820651450354
184;33414013;33495765;5;345;452.4;0.721074380165289;0.770851829640738;3.12521733504527;3.35594418971644;345;452.4;0.721074380165289;0.770851829640738
185;43705574;44234668;5;419;569.8;0.955810147299509;0.967705840096678;34.7611319774084;36.4923419682165;419;569.8;0.955810147299509;0.967705840096678
186;32477837;32694701.6;5;170;243.8;0.276595744680851;0.410283621049556;0.50626595252539;0.882922369465444;170;243.8;0.276595744680851;0.410283621049556
187;39167549;39482700.2;5;404;546.2;0.90702479338843;0.927124758208008;20.9481165575549;21.8293140698043;404;546.2;0.90702479338843;0.927124758208008
188;39074601;39545108.4;5;398;546.8;0.918166939443535;0.928082786252575;20.4820571015856;22.0223998793588;398;546.8;0.918166939443535;0.928082786252575
189;32510102;32624871.8;5;153;218.2;0.297872340425532;0.370670729156056;0.565042460633279;0.668195205433329;153;218.2;0.297872340425532;0.370670729156056
